Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_200_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
6.6,7.4,-1,1,0.18738274630902652,0.8126172536909735
6.7,7.4,-1,1,0.19324597935542442,0.8067540206445756
6.8,7.4,-1,1,0.1992594973494306,0.8007405026505694
6.9,7.4,-1,1,0.20542233326830228,0.7945776667316977
7.0,7.4,-1,1,0.21173214381758498,0.788267856182415
7.1,7.4,-1,1,0.21818515382813075,0.7818148461718692
7.2,7.4,-1,1,0.2247761179222607,0.7752238820777393
7.3,7.4,-1,1,0.23149830160502916,0.7685016983949708
7.4,7.4,-1,1,0.2383434836762035,0.7616565163237965
7.5,7.4,-1,1,0.24530198148511317,0.7546980185148868
7.6,7.4,-1,1,0.25236270008537076,0.7476372999146292
7.7,7.4,-1,1,0.25951320575308046,0.7404867942469195
7.8,7.4,-1,1,0.26673982368782845,0.7332601763121716
7.9,7.4,-1,1,0.2740277589997504,0.7259722410002496
8.0,7.4,-1,1,0.28136123936445756,0.7186387606355424
8.1,7.4,-1,1,0.2887236770135928,0.7112763229864072
0.1,7.5,-1,0,0.9515624455988245,0.048437554401175476
0.2,7.5,-1,0,0.9549518330632054,0.04504816693679459
0.3,7.5,-1,0,0.9578983204290807,0.04210167957091926
0.4,7.5,-1,0,0.9603923767024298,0.03960762329757017
0.5,7.5,-1,0,0.9624178961316829,0.03758210386831706
0.6,7.5,-1,0,0.9639462231033349,0.03605377689666511
0.7,7.5,-1,0,0.9649259143440077,0.03507408565599235
0.8,7.5,-1,0,0.9652639621181152,0.03473603788188484
0.9,7.5,-1,0,0.9647884402398859,0.03521155976011414
1.0,7.5,-1,0,0.9631667846068694,0.03683321539313056
1.1,7.5,-1,0,0.9597055326846657,0.04029446731533426
1.2,7.5,-1,0,0.9527856008674007,0.04721439913259928
1.3,7.5,-1,0,0.9379608738570369,0.06203912614296314
1.4,7.5,-1,0,0.9000549689490072,0.09994503105099284
1.5,7.5,-1,0,0.7762764200872425,0.2237235799127575
1.6,7.5,-1,1,0.41352362714650326,0.5864763728534967
1.7,7.5,-1,1,0.1015743688353723,0.8984256311646277
1.8,7.5,-1,1,0.03673312612875179,0.9632668738712482
1.9,7.5,-1,1,0.02517501059787719,0.9748249894021228
2.0,7.5,-1,1,0.02283054637712212,0.9771694536228779
2.1,7.5,-1,1,0.02298395963043731,0.9770160403695627
2.2,7.5,-1,1,0.024118422053902577,0.9758815779460974
2.3,7.5,-1,1,0.025764674034121526,0.9742353259658785
2.4,7.5,-1,1,0.027744257040126286,0.9722557429598737
2.5,7.5,-1,1,0.029977893892578322,0.9700221061074217
2.6,7.5,-1,1,0.03242474876833512,0.9675752512316649
2.7,7.5,-1,1,0.03506000783931995,0.96493999216068
2.8,7.5,-1,1,0.03786571913917669,0.9621342808608233
2.9,7.5,-1,1,0.040826825147291856,0.9591731748527081
3.0,7.5,-1,1,0.04392942996173588,0.9560705700382641
3.1,7.5,-1,1,0.047160097517917166,0.9528399024820828
3.2,7.5,-1,1,0.05050564665816637,0.9494943533418336
3.3,7.5,-1,1,0.053953187387264734,0.9460468126127353
3.4,7.5,-1,1,0.05749026789612799,0.942509732103872
3.5,7.5,-1,1,0.06110506246750447,0.9388949375324955
3.6,7.5,-1,1,0.06478656179615427,0.9352134382038457
3.7,7.5,-1,1,0.06852474467768843,0.9314752553223116
3.8,7.5,-1,1,0.07231072022739227,0.9276892797726077
3.9,7.5,-1,1,0.07613683602198762,0.9238631639780124
4.0,7.5,-1,1,0.07999675141934404,0.920003248580656
4.1,7.5,-1,1,0.08388547766185184,0.9161145223381482
4.2,7.5,-1,1,0.08779938773682261,0.9122006122631774
4.3,7.5,-1,1,0.09173619967157265,0.9082638003284274
4.4,7.5,-1,1,0.09569493717071964,0.9043050628292804
4.5,7.5,-1,1,0.09967587142398315,0.9003241285760168
4.6,7.5,-1,1,0.10368044769245444,0.8963195523075456
4.7,7.5,-1,1,0.10771119986213762,0.8922888001378624
4.8,7.5,-1,1,0.11177165575907111,0.8882283442409289
4.9,7.5,-1,1,0.11586623556547693,0.8841337644345231
5.0,7.5,-1,1,0.12000014524255675,0.8799998547574432
5.1,7.5,-1,1,0.1241792664689001,0.8758207335310999
5.2,7.5,-1,1,0.12841004425501978,0.8715899557449802
5.3,7.5,-1,1,0.13269937307700275,0.8673006269229973
5.4,7.5,-1,1,0.13705448212249394,0.8629455178775061
5.5,7.5,-1,1,0.14148282004816792,0.8585171799518321
5.6,7.5,-1,1,0.1459919395047109,0.8540080604952891
5.7,7.5,-1,1,0.1505893815909758,0.8494106184090242
5.8,7.5,-1,1,0.15528256037373467,0.8447174396262653
5.9,7.5,-1,1,0.16007864761911605,0.839921352380884
6.0,7.5,-1,1,0.1649844579553701,0.8350155420446299
6.1,7.5,-1,1,0.17000633478221516,0.8299936652177848
6.2,7.5,-1,1,0.1751500374216448,0.8248499625783552
6.3,7.5,-1,1,0.18042063015752774,0.8195793698424723
6.4,7.5,-1,1,0.18582237405530577,0.8141776259446942
6.5,7.5,-1,1,0.19135862266034565,0.8086413773396544
6.6,7.5,-1,1,0.1970317229175862,0.8029682770824138
6.7,7.5,-1,1,0.20284292288454253,0.7971570771154575
6.8,7.5,-1,1,0.20879228799674365,0.7912077120032563
6.9,7.5,-1,1,0.21487862781884814,0.7851213721811519
7.0,7.5,-1,1,0.2210994353207525,0.7789005646792475
7.1,7.5,-1,1,0.22745084073221733,0.7725491592677827
7.2,7.5,-1,1,0.23392758199736363,0.7660724180026364
7.3,7.5,-1,1,0.24052299368895547,0.7594770063110445
7.4,7.5,-1,1,0.24722901599443503,0.752770984005565
7.5,7.5,-1,1,0.25403622502506096,0.745963774974939
7.6,7.5,-1,1,0.26093388526084027,0.7390661147391597
7.7,7.5,-1,1,0.2679100243917105,0.7320899756082895
7.8,7.5,-1,1,0.27495153023033936,0.7250484697696606
7.9,7.5,-1,1,0.28204426871445776,0.7179557312855422
8.0,7.5,-1,1,0.28917322138045165,0.7108267786195483
8.1,7.5,-1,1,0.29632264003902264,0.7036773599609774
0.1,7.6,-1,0,0.9487013528257648,0.05129864717423516
0.2,7.6,-1,0,0.9520845040614176,0.04791549593858235
0.3,7.6,-1,0,0.9550296860523986,0.044970313947601426
0.4,7.6,-1,0,0.957530246371789,0.04246975362821104
0.5,7.6,-1,0,0.9595750518593604,0.04042494814063957
0.6,7.6,-1,0,0.9611442395670338,0.038855760432966235
0.7,7.6,-1,0,0.9622023371310888,0.037797662868911175
0.8,7.6,-1,0,0.9626864046999799,0.0373135953000201
0.9,7.6,-1,0,0.9624840030937776,0.037515996906222426
1.0,7.6,-1,0,0.9613885839889917,0.03861141601100826
1.1,7.6,-1,0,0.9589996968234118,0.041000303176588204
1.2,7.6,-1,0,0.954471164628103,0.045528835371897
1.3,7.6,-1,0,0.9457709221310324,0.05422907786896758
1.4,7.6,-1,0,0.9270288300712082,0.07297116992879182
1.5,7.6,-1,0,0.8764477621043625,0.12355223789563752
1.6,7.6,-1,0,0.6965581079433036,0.30344189205669636
1.7,7.6,-1,1,0.25634570608787044,0.7436542939121296
1.8,7.6,-1,1,0.056603311543312884,0.9433966884566871
1.9,7.6,-1,1,0.029429722286636206,0.9705702777133638
2.0,7.6,-1,1,0.02537959043900173,0.9746204095609983
2.1,7.6,-1,1,0.02562510901520909,0.9743748909847909
2.2,7.6,-1,1,0.02717287569544169,0.9728271243045583
2.3,7.6,-1,1,0.029282767242193586,0.9707172327578064
2.4,7.6,-1,1,0.03171567127003527,0.9682843287299647
2.5,7.6,-1,1,0.03437913394748193,0.9656208660525181
2.6,7.6,-1,1,0.037231016785540305,0.9627689832144597
2.7,7.6,-1,1,0.040247947734428635,0.9597520522655714
2.8,7.6,-1,1,0.04341370921520138,0.9565862907847986
2.9,7.6,-1,1,0.04671469039863041,0.9532853096013696
3.0,7.6,-1,1,0.05013810932064189,0.9498618906793581
3.1,7.6,-1,1,0.05367139985878566,0.9463286001412143
3.2,7.6,-1,1,0.05730210703563898,0.942697892964361
3.3,7.6,-1,1,0.061018001408911005,0.938981998591089
3.4,7.6,-1,1,0.06480727727819158,0.9351927227218084
3.5,7.6,-1,1,0.06865876869710519,0.9313412313028948
3.6,7.6,-1,1,0.07256215066411187,0.9274378493358881
3.7,7.6,-1,1,0.07650810990014634,0.9234918900998537
3.8,7.6,-1,1,0.08048847884469978,0.9195115211553002
3.9,7.6,-1,1,0.08449633165582782,0.9155036683441722
4.0,7.6,-1,1,0.08852604389346652,0.9114739561065335
4.1,7.6,-1,1,0.09257331914443512,0.9074266808555649
4.2,7.6,-1,1,0.09663518660329373,0.9033648133967063
4.3,7.6,-1,1,0.10070997385889768,0.8992900261411023
4.4,7.6,-1,1,0.1047972590702102,0.8952027409297898
4.5,7.6,-1,1,0.10889780638819957,0.8911021936118004
4.6,7.6,-1,1,0.11301348811537082,0.8869865118846292
4.7,7.6,-1,1,0.11714719661972595,0.882852803380274
4.8,7.6,-1,1,0.12130274855860534,0.8786972514413947
4.9,7.6,-1,1,0.12548478350390724,0.8745152164960928
5.0,7.6,-1,1,0.12969865867091812,0.8703013413290819
5.1,7.6,-1,1,0.1339503410359839,0.8660496589640161
5.2,7.6,-1,1,0.13824629784551234,0.8617537021544877
5.3,7.6,-1,1,0.14259338622707673,0.8574066137729233
5.4,7.6,-1,1,0.14699874238908706,0.8530012576109129
5.5,7.6,-1,1,0.15146967075293105,0.848530329247069
5.6,7.6,-1,1,0.1560135332262007,0.8439864667737993
5.7,7.6,-1,1,0.16063763877878046,0.8393623612212195
5.8,7.6,-1,1,0.1653491334593582,0.8346508665406418
5.9,7.6,-1,1,0.17015489101277126,0.8298451089872287
6.0,7.6,-1,1,0.17506140435989437,0.8249385956401056
6.1,7.6,-1,1,0.18007467826964785,0.8199253217303522
6.2,7.6,-1,1,0.18520012373176087,0.8147998762682391
6.3,7.6,-1,1,0.1904424547007011,0.8095575452992989
6.4,7.6,-1,1,0.19580558806637782,0.8041944119336222
6.5,7.6,-1,1,0.201292547922435,0.798707452077565
6.6,7.6,-1,1,0.2069053754015613,0.7930946245984387
6.7,7.6,-1,1,0.2126450455406257,0.7873549544593743
6.8,7.6,-1,1,0.21851139280988718,0.7814886071901128
6.9,7.6,-1,1,0.22450304705876079,0.7754969529412392
7.0,7.6,-1,1,0.2306173817181616,0.7693826182818384
7.1,7.6,-1,1,0.23685047609160392,0.7631495239083961
7.2,7.6,-1,1,0.2431970935077743,0.7568029064922257
7.3,7.6,-1,1,0.24965067694529353,0.7503493230547065
7.4,7.6,-1,1,0.25620336348453066,0.7437966365154693
7.5,7.6,-1,1,0.2628460186133452,0.7371539813866548
7.6,7.6,-1,1,0.26956829098122626,0.7304317090187737
7.7,7.6,-1,1,0.2763586877094326,0.7236413122905674
7.8,7.6,-1,1,0.2832046698027284,0.7167953301972716
7.9,7.6,-1,1,0.29009276664368144,0.7099072333563186
8.0,7.6,-1,1,0.2970087079465884,0.7029912920534116
8.1,7.6,-1,1,0.30393757100443963,0.6960624289955604
0.1,7.7,-1,0,0.9455496584829461,0.05445034151705386
0.2,7.7,-1,0,0.9489360194871779,0.05106398051282213
0.3,7.7,-1,0,0.9518920235573205,0.0481079764426795
0.4,7.7,-1,0,0.9544140423028011,0.045585957697198864
0.5,7.7,-1,0,0.9564958715286593,0.043504128471340664
0.6,7.7,-1,0,0.9581258565331154,0.04187414346688456
0.7,7.7,-1,0,0.9592825088906238,0.04071749110937617
0.8,7.7,-1,0,0.9599274209508621,0.04007257904913786
0.9,7.7,-1,0,0.9599929615202427,0.040007038479757284
1.0,7.7,-1,0,0.9593591087034383,0.040640891296561676
1.1,7.7,-1,0,0.9578057005849132,0.04219429941508679
1.2,7.7,-1,0,0.9549031017629659,0.04509689823703411
1.3,7.7,-1,0,0.9497271165280381,0.050272883471961904
1.4,7.7,-1,0,0.9399777705896213,0.060022229410378714
1.5,7.7,-1,0,0.9185438924705522,0.08145610752944776
1.6,7.7,-1,0,0.8553636221472516,0.1446363778527484
1.7,7.7,-1,0,0.5947956134789933,0.40520438652100665
1.8,7.7,-1,1,0.12891366575718166,0.8710863342428183
1.9,7.7,-1,1,0.03733795445259602,0.962662045547404
2.0,7.7,-1,1,0.028823713372844395,0.9711762866271556
2.1,7.7,-1,1,0.029146680390113033,0.970853319609887
2.2,7.7,-1,1,0.03127293326349445,0.9687270667365055
2.3,7.7,-1,1,0.03397478155375211,0.9660252184462479
2.4,7.7,-1,1,0.03694355342065592,0.9630564465793441
2.5,7.7,-1,1,0.04008524017331183,0.9599147598266882
2.6,7.7,-1,1,0.04336656754469459,0.9566334324553054
2.7,7.7,-1,1,0.04677262226482526,0.9532273777351747
2.8,7.7,-1,1,0.05029361853632963,0.9497063814636704
2.9,7.7,-1,1,0.05392059541884464,0.9460794045811554
3.0,7.7,-1,1,0.057644145547556036,0.942355854452444
3.1,7.7,-1,1,0.06145422973224868,0.9385457702677513
3.2,7.7,-1,1,0.06534037674850879,0.9346596232514912
3.3,7.7,-1,1,0.06929199957983201,0.930708000420168
3.4,7.7,-1,1,0.07329872111188251,0.9267012788881175
3.5,7.7,-1,1,0.0773506667771926,0.9226493332228074
3.6,7.7,-1,1,0.08143870874471304,0.918561291255287
3.7,7.7,-1,1,0.0855546582054103,0.9144453417945897
3.8,7.7,-1,1,0.08969140768795114,0.9103085923120489
3.9,7.7,-1,1,0.09384302779506015,0.9061569722049398
4.0,7.7,-1,1,0.09800482375021602,0.901995176249784
4.1,7.7,-1,1,0.10217335737138455,0.8978266426286154
4.2,7.7,-1,1,0.1063464399564964,0.8936535600435036
4.3,7.7,-1,1,0.11052310116690478,0.8894768988330952
4.4,7.7,-1,1,0.11470353848733339,0.8852964615126666
4.5,7.7,-1,1,0.1188890512804619,0.8811109487195381
4.6,7.7,-1,1,0.12308196289973239,0.8769180371002676
4.7,7.7,-1,1,0.12728553375177398,0.872714466248226
4.8,7.7,-1,1,0.13150386770178102,0.868496132298219
4.9,7.7,-1,1,0.13574181374178806,0.8642581862582119
5.0,7.7,-1,1,0.14000486443728732,0.8599951355627127
5.1,7.7,-1,1,0.1442990523021308,0.8557009476978692
5.2,7.7,-1,1,0.14863084497915224,0.8513691550208478
5.3,7.7,-1,1,0.15300703982472896,0.846992960175271
5.4,7.7,-1,1,0.1574346583482793,0.8425653416517207
5.5,7.7,-1,1,0.16192084079136748,0.8380791592086325
5.6,7.7,-1,1,0.1664727410471869,0.8335272589528131
5.7,7.7,-1,1,0.17109742209424894,0.8289025779057511
5.8,7.7,-1,1,0.17580175208820492,0.8241982479117951
5.9,7.7,-1,1,0.1805923013168922,0.8194076986831078
6.0,7.7,-1,1,0.18547524029008855,0.8145247597099115
6.1,7.7,-1,1,0.19045623934050582,0.8095437606594942
6.2,7.7,-1,1,0.19554037025409343,0.8044596297459066
6.3,7.7,-1,1,0.20073201060074553,0.7992679893992545
6.4,7.7,-1,1,0.20603475161180995,0.79396524838819
6.5,7.7,-1,1,0.2114513106338336,0.7885486893661664
6.6,7.7,-1,1,0.21698344935953173,0.7830165506404683
6.7,7.7,-1,1,0.2226318991987455,0.7773681008012545
6.8,7.7,-1,1,0.2283962953071068,0.7716037046928932
6.9,7.7,-1,1,0.23427512085640956,0.7657248791435904
7.0,7.7,-1,1,0.24026566321003884,0.7597343367899612
7.1,7.7,-1,1,0.2463639836338416,0.7536360163661584
7.2,7.7,-1,1,0.2525649020954006,0.7474350979045994
7.3,7.7,-1,1,0.25886199853573544,0.7411380014642646
7.4,7.7,-1,1,0.26524763176155375,0.7347523682384463
7.5,7.7,-1,1,0.271712976771596,0.728287023228404
7.6,7.7,-1,1,0.2782480809475487,0.7217519190524513
7.7,7.7,-1,1,0.2848419390738286,0.7151580609261714
7.8,7.7,-1,1,0.2914825866507158,0.7085174133492842
7.9,7.7,-1,1,0.29815721044832344,0.7018427895516766
8.0,7.7,-1,1,0.30485227471035614,0.6951477252896439
8.1,7.7,-1,1,0.31155366093076964,0.6884463390692304
0.1,7.8,-1,0,0.9421083605918739,0.05789163940812614
0.2,7.8,-1,0,0.9455074063151869,0.05449259368481307
0.3,7.8,-1,0,0.9484859865542603,0.05151401344573969
0.4,7.8,-1,0,0.9510434659575822,0.04895653404241784
0.5,7.8,-1,0,0.9531782847793693,0.04682171522063072
0.6,7.8,-1,0,0.9548861309300491,0.04511386906995085
0.7,7.8,-1,0,0.9561573383366522,0.043842661663347826
0.8,7.8,-1,0,0.9569729761553845,0.04302702384461554
0.9,7.8,-1,0,0.9572985355933952,0.04270146440660483
1.0,7.8,-1,0,0.957072880802798,0.042927119197202046
1.1,7.8,-1,0,0.9561871557613131,0.04381284423868692
1.2,7.8,-1,0,0.9544404869111531,0.04555951308884687
1.3,7.8,-1,0,0.9514359370494958,0.048564062950504194
1.4,7.8,-1,0,0.9462988087614121,0.05370119123858785
1.5,7.8,-1,0,0.9367506458689832,0.06324935413101684
1.6,7.8,-1,0,0.9150676831037572,0.08493231689624281
1.7,7.8,-1,0,0.8411873063300845,0.15881269366991546
1.8,7.8,-1,1,0.44869591645230855,0.5513040835476914
1.9,7.8,-1,1,0.06131723109263021,0.9386827689073698
2.0,7.8,-1,1,0.03452540072601096,0.965474599273989
2.1,7.8,-1,1,0.03449720852097471,0.9655027914790253
2.2,7.8,-1,1,0.03730284283108176,0.9626971571689182
2.3,7.8,-1,1,0.04064858628908041,0.9593514137109196
2.4,7.8,-1,1,0.044150134317305856,0.9558498656826941
2.5,7.8,-1,1,0.04773492271510804,0.952265077284892
2.6,7.8,-1,1,0.05139350743877458,0.9486064925612254
2.7,7.8,-1,1,0.055127684660192244,0.9448723153398078
2.8,7.8,-1,1,0.058938582025348296,0.9410614179746517
2.9,7.8,-1,1,0.06282437932816265,0.9371756206718374
3.0,7.8,-1,1,0.06678048224694066,0.9332195177530593
3.1,7.8,-1,1,0.07080024820481867,0.9291997517951813
3.2,7.8,-1,1,0.074875740800735,0.925124259199265
3.3,7.8,-1,1,0.0789983789022699,0.9210016210977301
3.4,7.8,-1,1,0.08315945975266459,0.9168405402473354
3.5,7.8,-1,1,0.08735056660623286,0.9126494333937671
3.6,7.8,-1,1,0.09156387794689635,0.9084361220531036
3.7,7.8,-1,1,0.09579239479364787,0.9042076052063521
3.8,7.8,-1,1,0.10003010038656157,0.8999698996134384
3.9,7.8,-1,1,0.1042720643388293,0.8957279356611707
4.0,7.8,-1,1,0.10851450135771756,0.8914854986422824
4.1,7.8,-1,1,0.11275479305948011,0.8872452069405199
4.2,7.8,-1,1,0.11699148006630367,0.8830085199336963
4.3,7.8,-1,1,0.12122423038999841,0.8787757696100016
4.4,7.8,-1,1,0.125453789182302,0.874546210817698
4.5,7.8,-1,1,0.12968191403319906,0.8703180859668009
4.6,7.8,-1,1,0.13391129928811552,0.8660887007118845
4.7,7.8,-1,1,0.13814549218398042,0.8618545078160196
4.8,7.8,-1,1,0.14238880306174906,0.8576111969382509
4.9,7.8,-1,1,0.14664621143867862,0.8533537885613214
5.0,7.8,-1,1,0.1509232693007334,0.8490767306992666
5.1,7.8,-1,1,0.15522600266535846,0.8447739973346415
5.2,7.8,-1,1,0.15956081218075724,0.8404391878192428
5.3,7.8,-1,1,0.1639343732965699,0.8360656267034301
5.4,7.8,-1,1,0.16835353641988604,0.831646463580114
5.5,7.8,-1,1,0.1728252273042017,0.8271747726957983
5.6,7.8,-1,1,0.17735634789016785,0.8226436521098321
5.7,7.8,-1,1,0.18195367776615967,0.8180463222338403
5.8,7.8,-1,1,0.18662377642658612,0.8133762235734139
5.9,7.8,-1,1,0.19137288656474993,0.8086271134352501
6.0,7.8,-1,1,0.19620683868947708,0.8037931613105229
6.1,7.8,-1,1,0.20113095748104115,0.7988690425189588
6.2,7.8,-1,1,0.20614997040399885,0.7938500295960011
6.3,7.8,-1,1,0.2112679192628093,0.7887320807371907
6.4,7.8,-1,1,0.21648807551878235,0.7835119244812176
6.5,7.8,-1,1,0.2218128603618652,0.7781871396381348
6.6,7.8,-1,1,0.22724377066856505,0.772756229331435
6.7,7.8,-1,1,0.2327813121263489,0.7672186878736511
6.8,7.8,-1,1,0.23842494090592936,0.7615750590940706
6.9,7.8,-1,1,0.24417301533992486,0.7558269846600751
7.0,7.8,-1,1,0.25002275909747596,0.749977240902524
7.1,7.8,-1,1,0.2559702372986976,0.7440297627013024
7.2,7.8,-1,1,0.26201034693559677,0.7379896530644032
7.3,7.8,-1,1,0.2681368227854932,0.7318631772145068
7.4,7.8,-1,1,0.2743422597706058,0.7256577402293942
7.5,7.8,-1,1,0.28061815241676413,0.7193818475832359
7.6,7.8,-1,1,0.28695495168545904,0.713045048314541
7.7,7.8,-1,1,0.29334213904172657,0.7066578609582734
7.8,7.8,-1,1,0.2997683171564063,0.7002316828435937
7.9,7.8,-1,1,0.3062213161758791,0.6937786838241209
8.0,7.8,-1,1,0.31268831401240504,0.687311685987595
8.1,7.8,-1,1,0.3191559686779897,0.6808440313220103
0.1,7.9,-1,0,0.9383789442144916,0.06162105578550836
0.2,7.9,-1,0,0.9417997252731993,0.05820027472680067
0.3,7.9,-1,0,0.9448117857276657,0.055188214272334335
0.4,7.9,-1,0,0.9474173088095768,0.05258269119042325
0.5,7.9,-1,0,0.9496189209761496,0.05038107902385036
0.6,7.9,-1,0,0.9514186262815656,0.048581373718434406
0.7,7.9,-1,0,0.9528164219792643,0.047183578020735695
0.8,7.9,-1,0,0.9538084130601874,0.04619158693981262
0.9,7.9,-1,0,0.9543840477563208,0.0456159522436792
1.0,7.9,-1,0,0.954521683781536,0.04547831621846399
1.1,7.9,-1,0,0.9541807695259195,0.04581923047408054
1.2,7.9,-1,0,0.9532866647813307,0.04671333521866927
1.3,7.9,-1,0,0.9516979987836294,0.04830200121637063
1.4,7.9,-1,0,0.9491274980251774,0.050872501974822626
1.5,7.9,-1,0,0.9449173188246505,0.055082681175349535
1.6,7.9,-1,0,0.9372410576849006,0.06275894231509938
1.7,7.9,0,0,0.9190579190309336,0.08094208096906641
1.8,7.9,-1,0,0.839421079333647,0.16057892066635304
1.9,7.9,1,1,0.24336125626223293,0.7566387437377671
2.0,7.9,-1,1,0.049481312793318466,0.9505186872066815
2.1,7.9,-1,1,0.044761504001826324,0.9552384959981737
2.2,7.9,-1,1,0.04746938117591526,0.9525306188240847
2.3,7.9,-1,1,0.05099833891597427,0.9490016610840257
2.4,7.9,-1,1,0.05467223865912274,0.9453277613408773
2.5,7.9,-1,1,0.05840320923402942,0.9415967907659706
2.6,7.9,-1,1,0.06218910698532909,0.9378108930146709
2.7,7.9,-1,1,0.0660372829240714,0.9339627170759286
2.8,7.9,-1,1,0.06995169641265875,0.9300483035873413
2.9,7.9,-1,1,0.07393176487107667,0.9260682351289233
3.0,7.9,-1,1,0.0779733773845237,0.9220266226154763
3.1,7.9,-1,1,0.08207008687429607,0.9179299131257039
3.2,7.9,-1,1,0.08621409669046898,0.913785903309531
3.3,7.9,-1,1,0.09039701258996047,0.9096029874100395
3.4,7.9,-1,1,0.09461040054986825,0.9053895994501318
3.5,7.9,-1,1,0.09884619463741728,0.9011538053625827
3.6,7.9,-1,1,0.10309699027845909,0.8969030097215409
3.7,7.9,-1,1,0.10735624935466603,0.892643750645334
3.8,7.9,-1,1,0.11161843671050065,0.8883815632894994
3.9,7.9,-1,1,0.11587910288267267,0.8841208971173273
4.0,7.9,-1,1,0.12013492441917606,0.8798650755808239
4.1,7.9,-1,1,0.12438371077337251,0.8756162892266275
4.2,7.9,-1,1,0.12862438491151806,0.8713756150884819
4.3,7.9,-1,1,0.1328569434218707,0.8671430565781293
4.4,7.9,-1,1,0.1370824007921101,0.8629175992078899
4.5,7.9,-1,1,0.1413027216416367,0.8586972783583633
4.6,7.9,-1,1,0.1455207439436208,0.8544792560563792
4.7,7.9,-1,1,0.1497400956779984,0.8502599043220016
4.8,7.9,-1,1,0.1539651068197827,0.8460348931802173
4.9,7.9,-1,1,0.15820071815505798,0.841799281844942
5.0,7.9,-1,1,0.16245238806277484,0.8375476119372252
5.1,7.9,-1,1,0.16672599810340216,0.8332740018965978
5.2,7.9,-1,1,0.17102775804903558,0.8289722419509644
5.3,7.9,-1,1,0.17536411077935554,0.8246358892206445
5.4,7.9,-1,1,0.17974163738017523,0.8202583626198248
5.5,7.9,-1,1,0.18416696265967403,0.815833037340326
5.6,7.9,-1,1,0.1886466612671711,0.8113533387328289
5.7,7.9,-1,1,0.19318716458519702,0.806812835414803
5.8,7.9,-1,1,0.19779466858290107,0.8022053314170989
5.9,7.9,-1,1,0.20247504287362972,0.7975249571263703
6.0,7.9,-1,1,0.20723374128829164,0.7927662587117084
6.1,7.9,-1,1,0.21207571438537798,0.787924285614622
6.2,7.9,-1,1,0.2170053244249175,0.7829946755750825
6.3,7.9,-1,1,0.22202626347780097,0.777973736522199
6.4,7.9,-1,1,0.22714147546332697,0.772858524536673
6.5,7.9,-1,1,0.2323530830612981,0.7676469169387019
6.6,7.9,-1,1,0.23766232056993886,0.7623376794300611
6.7,7.9,-1,1,0.24306947388788558,0.7569305261121144
6.8,7.9,-1,1,0.2485738288964967,0.7514261711035033
6.9,7.9,-1,1,0.25417362956903844,0.7458263704309616
7.0,7.9,-1,1,0.259866047131311,0.740133952868689
7.1,7.9,-1,1,0.2656471615708256,0.7343528384291744
7.2,7.9,-1,1,0.2715119566700537,0.7284880433299463
7.3,7.9,-1,1,0.2774543295901708,0.7225456704098292
7.4,7.9,-1,1,0.28346711579115436,0.7165328842088456
7.5,7.9,-1,1,0.28954212979198246,0.7104578702080175
7.6,7.9,-1,1,0.2956702219252634,0.7043297780747366
7.7,7.9,-1,1,0.3018413508659137,0.6981586491340863
7.8,7.9,-1,1,0.3080446712828575,0.6919553287171425
