Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
7.5,5.1,-1,1,0.055540814760661306,0.9444591852393387
7.6,5.1,-1,1,0.05741300701527052,0.9425869929847295
7.7,5.1,-1,1,0.05919171042887683,0.9408082895711232
7.8,5.1,-1,1,0.06088101172701954,0.9391189882729805
7.9,5.1,-1,1,0.06248880651821764,0.9375111934817824
8.0,5.1,-1,1,0.06402666197197959,0.9359733380280204
8.1,5.1,-1,1,0.06550956259968643,0.9344904374003136
0.1,5.2,-1,0,0.7788562447608456,0.22114375523915442
0.2,5.2,-1,0,0.5134808278940177,0.4865191721059823
0.3,5.2,1,1,0.23158967079569948,0.7684103292043005
0.4,5.2,-1,1,0.0861501823259232,0.9138498176740768
0.5,5.2,-1,1,0.03323531321052542,0.9667646867894746
0.6,5.2,-1,1,0.014518450538844263,0.9854815494611557
0.7,5.2,-1,1,0.00724604984020516,0.9927539501597948
0.8,5.2,-1,1,0.004100456045875944,0.9958995439541241
0.9,5.2,-1,1,0.0025982541473013043,0.9974017458526987
1.0,5.2,-1,1,0.0018130113253391755,0.9981869886746608
1.1,5.2,-1,1,0.001368916065302983,0.998631083934697
1.2,5.2,-1,1,0.0011010132097908354,0.9988989867902092
1.3,5.2,-1,1,0.0009312426001315544,0.9990687573998684
1.4,5.2,-1,1,0.00082001905332163,0.9991799809466784
1.5,5.2,-1,1,0.00074600297273264,0.9992539970272674
1.6,5.2,-1,1,0.0006970764034122112,0.9993029235965878
1.7,5.2,-1,1,0.0006660621830860691,0.9993339378169139
1.8,5.2,-1,1,0.0006485759325869367,0.9993514240674131
1.9,5.2,-1,1,0.0006418928643370236,0.999358107135663
2.0,5.2,-1,1,0.0006443231751518397,0.9993556768248482
2.1,5.2,-1,1,0.0006548546969042945,0.9993451453030957
2.2,5.2,-1,1,0.0006729422035505195,0.9993270577964495
2.3,5.2,-1,1,0.0006983804863693877,0.9993016195136306
2.4,5.2,-1,1,0.0007312271003456772,0.9992687728996543
2.5,5.2,-1,1,0.0007717556604802667,0.9992282443395197
2.6,5.2,-1,1,0.0008204285961710411,0.999179571403829
2.7,5.2,-1,1,0.0008778827595961047,0.9991221172404039
2.8,5.2,-1,1,0.0009449238431216145,0.9990550761568784
2.9,5.2,-1,1,0.0010225270580122015,0.9989774729419878
3.0,5.2,-1,1,0.0011118424134792804,0.9988881575865207
3.1,5.2,-1,1,0.001214203489666943,0.9987857965103331
3.2,5.2,-1,1,0.0013311388939882818,0.9986688611060117
3.3,5.2,-1,1,0.001464385793042311,0.9985356142069577
3.4,5.2,-1,1,0.0016159049822590532,0.998384095017741
3.5,5.2,-1,1,0.001787896995324445,0.9982121030046756
3.6,5.2,-1,1,0.0019828187195116698,0.9980171812804883
3.7,5.2,-1,1,0.002203399923359939,0.9977966000766401
3.8,5.2,-1,1,0.002452658997412982,0.997547341002587
3.9,5.2,-1,1,0.002733917086970905,0.9972660829130291
4.0,5.2,-1,1,0.0030508096295989162,0.9969491903704011
4.1,5.2,-1,1,0.003407294131307026,0.996592705868693
4.2,5.2,-1,1,0.003807652814316498,0.9961923471856835
4.3,5.2,-1,1,0.004256488562987215,0.9957435114370128
4.4,5.2,-1,1,0.004758712382226804,0.9952412876177732
4.5,5.2,-1,1,0.005319520396142252,0.9946804796038577
4.6,5.2,-1,1,0.00594435827417783,0.9940556417258222
4.7,5.2,-1,1,0.006638870890583348,0.9933611291094167
4.8,5.2,-1,1,0.0074088350606871245,0.9925911649393129
4.9,5.2,-1,1,0.00826007336775092,0.9917399266322491
5.0,5.2,-1,1,0.009198347465144252,0.9908016525348557
5.1,5.2,-1,1,0.010229229827132258,0.9897707701728677
5.2,5.2,-1,1,0.011357953781157448,0.9886420462188426
5.3,5.2,-1,1,0.012589242801027467,0.9874107571989725
5.4,5.2,-1,1,0.013927121465940218,0.9860728785340598
5.5,5.2,-1,1,0.015374712181710493,0.9846252878182895
5.6,5.2,-1,1,0.016934023635826634,0.9830659763641734
5.7,5.2,-1,1,0.018605738918722636,0.9813942610812774
5.8,5.2,-1,1,0.02038901312471353,0.9796109868752865
5.9,5.2,-1,1,0.022281291880290155,0.9777187081197098
6.0,5.2,-1,1,0.024278163383996798,0.9757218366160032
6.1,5.2,-1,1,0.026373257029604247,0.9736267429703958
6.2,5.2,-1,1,0.028558201254099913,0.9714417987459001
6.3,5.2,-1,1,0.030822651847188354,0.9691773481528116
6.4,5.2,-1,1,0.03315439947505183,0.9668456005249482
6.5,5.2,-1,1,0.035539561719588164,0.9644604382804118
6.6,5.2,-1,1,0.03796286060355669,0.9620371393964433
6.7,5.2,-1,1,0.04040798176527005,0.95959201823473
6.8,5.2,-1,1,0.04285800637171633,0.9571419936282837
6.9,5.2,-1,1,0.045295902071757155,0.9547040979282428
7.0,5.2,-1,1,0.0477050550794047,0.9522949449205953
7.1,5.2,-1,1,0.05006982226211676,0.9499301777378832
7.2,5.2,-1,1,0.0523760801249864,0.9476239198750136
7.3,5.2,-1,1,0.054611747018839196,0.9453882529811608
7.4,5.2,-1,1,0.05676725571026964,0.9432327442897304
7.5,5.2,-1,1,0.058835955647396077,0.9411640443526039
7.6,5.2,-1,1,0.060814427571017404,0.9391855724289826
7.7,5.2,-1,1,0.06270269729952815,0.9372973027004718
7.8,5.2,-1,1,0.06450434035923536,0.9354956596407646
7.9,5.2,-1,1,0.06622647418066663,0.9337735258193334
8.0,5.2,-1,1,0.06787963966382904,0.932120360336171
8.1,5.2,-1,1,0.06947757868510962,0.9305224213148904
0.1,5.3,-1,0,0.7729247657482574,0.22707523425174259
0.2,5.3,-1,0,0.5055766538838071,0.4944233461161929
0.3,5.3,-1,1,0.22621568716772344,0.7737843128322766
0.4,5.3,-1,1,0.08392999716966187,0.9160700028303381
0.5,5.3,-1,1,0.032458404415365294,0.9675415955846347
0.6,5.3,-1,1,0.014258874020015355,0.9857411259799846
0.7,5.3,-1,1,0.007171661281631714,0.9928283387183683
0.8,5.3,-1,1,0.004096274011317291,0.9959037259886827
0.9,5.3,-1,1,0.0026219715690558587,0.9973780284309441
1.0,5.3,-1,1,0.001848296549837869,0.9981517034501621
1.1,5.3,-1,1,0.0014092874881725947,0.9985907125118274
1.2,5.3,-1,1,0.0011439020069019534,0.998856097993098
1.3,5.3,-1,1,0.0009757061111486109,0.9990242938888514
1.4,5.3,-1,1,0.000865823276512856,0.9991341767234871
1.5,5.3,-1,1,0.0007932401833841141,0.9992067598166159
1.6,5.3,-1,1,0.0007460011203193062,0.9992539988796807
1.7,5.3,-1,1,0.0007170201783992525,0.9992829798216007
1.8,5.3,-1,1,0.0007019746016112549,0.9992980253983887
1.9,5.3,-1,1,0.0006981907794170183,0.999301809220583
2.0,5.3,-1,1,0.0007040289630140251,0.999295971036986
2.1,5.3,-1,1,0.0007185307198369628,0.999281469280163
2.2,5.3,-1,1,0.000741210928822511,0.9992587890711775
2.3,5.3,-1,1,0.0007719325492416829,0.9992280674507583
2.4,5.3,-1,1,0.000810830585351141,0.9991891694146489
2.5,5.3,-1,1,0.0008582663723473161,0.9991417336276527
2.6,5.3,-1,1,0.000914801211933991,0.999085198788066
2.7,5.3,-1,1,0.0009811827961812014,0.9990188172038188
2.8,5.3,-1,1,0.0010583403792452373,0.9989416596207548
2.9,5.3,-1,1,0.0011473861305830724,0.9988526138694169
3.0,5.3,-1,1,0.0012496209878918307,0.9987503790121082
3.1,5.3,-1,1,0.0013665438456200718,0.9986334561543799
3.2,5.3,-1,1,0.001499863225262743,0.9985001367747373
3.3,5.3,-1,1,0.001651510745205087,0.9983484892547949
3.4,5.3,-1,1,0.0018236557903037465,0.9981763442096963
3.5,5.3,-1,1,0.002018720791738815,0.9979812792082612
3.6,5.3,-1,1,0.002239396497998314,0.9977606035020017
3.7,5.3,-1,1,0.002488656553509827,0.9975113434464902
3.8,5.3,-1,1,0.002769770584905018,0.997230229415095
3.9,5.3,-1,1,0.0030863148917887884,0.9969136851082112
4.0,5.3,-1,1,0.0034421796633523627,0.9965578203366476
4.1,5.3,-1,1,0.003841571502903207,0.9961584284970968
4.2,5.3,-1,1,0.004289009853664538,0.9957109901463355
4.3,5.3,-1,1,0.004789315763559898,0.9952106842364401
4.4,5.3,-1,1,0.005347591263671347,0.9946524087363287
4.5,5.3,-1,1,0.0059691875239877845,0.9940308124760122
4.6,5.3,-1,1,0.006659659884348912,0.9933403401156511
4.7,5.3,-1,1,0.007424707893505911,0.9925752921064941
4.8,5.3,-1,1,0.008270098603475162,0.9917299013965248
4.9,5.3,-1,1,0.009201571679795961,0.990798428320204
5.0,5.3,-1,1,0.010224725336797746,0.9897752746632023
5.1,5.3,-1,1,0.01134488278353274,0.9886551172164673
5.2,5.3,-1,1,0.012566939789280696,0.9874330602107193
5.3,5.3,-1,1,0.013895195089958179,0.9861048049100418
5.4,5.3,-1,1,0.01533316674328944,0.9846668332567106
5.5,5.3,-1,1,0.0168833990519488,0.9831166009480512
5.6,5.3,-1,1,0.018547266322912037,0.981452733677088
5.7,5.3,-1,1,0.020324781338786124,0.9796752186612139
5.8,5.3,-1,1,0.022214417913573925,0.9777855820864261
5.9,5.3,-1,1,0.024212958045609412,0.9757870419543906
6.0,5.3,-1,1,0.026315374880823583,0.9736846251191764
6.1,5.3,-1,1,0.028514762724512366,0.9714852372754876
6.2,5.3,-1,1,0.03080232460354182,0.9691976753964582
6.3,5.3,-1,1,0.033167426275554135,0.9668325737244459
6.4,5.3,-1,1,0.03559772314042675,0.9644022768595732
6.5,5.3,-1,1,0.03807936326768413,0.9619206367323159
6.6,5.3,-1,1,0.040597265927317494,0.9594027340726825
6.7,5.3,-1,1,0.04313547082495006,0.9568645291750499
6.8,5.3,-1,1,0.04567754900699583,0.9543224509930042
6.9,5.3,-1,1,0.048207062450842386,0.9517929375491576
7.0,5.3,-1,1,0.05070805600132644,0.9492919439986736
7.1,5.3,-1,1,0.053165562835488345,0.9468344371645117
7.2,5.3,-1,1,0.05556610320832078,0.9444338967916792
7.3,5.3,-1,1,0.05789815599382564,0.9421018440061744
7.4,5.3,-1,1,0.06015258343416008,0.9398474165658399
7.5,5.3,-1,1,0.06232299149678511,0.9376770085032149
7.6,5.3,-1,1,0.0644060111590079,0.9355939888409921
7.7,5.3,-1,1,0.06640148952340041,0.9335985104765996
7.8,5.3,-1,1,0.0683125837466605,0.9316874162533395
7.9,5.3,-1,1,0.07014575504388176,0.9298542449561182
8.0,5.3,-1,1,0.07191066425968984,0.9280893357403102
8.1,5.3,-1,1,0.07361997451414481,0.9263800254858552
0.1,5.4,-1,0,0.7679072526397022,0.23209274736029784
0.2,5.4,-1,1,0.49963780059213314,0.5003621994078669
0.3,5.4,-1,1,0.2225316873468728,0.7774683126531272
0.4,5.4,-1,1,0.08249431796605222,0.9175056820339478
0.5,5.4,-1,1,0.031996680904171626,0.9680033190958284
0.6,5.4,-1,1,0.014134555512441693,0.9858654444875583
0.7,5.4,-1,1,0.007162895254509749,0.9928371047454903
0.8,5.4,-1,1,0.004128241909711505,0.9958717580902885
0.9,5.4,-1,1,0.0026682374173105927,0.9973317625826894
1.0,5.4,-1,1,0.001899352961686418,0.9981006470383136
1.1,5.4,-1,1,0.001461826745298822,0.9985381732547012
1.2,5.4,-1,1,0.0011969510281915063,0.9988030489718085
1.3,5.4,-1,1,0.0010291894088823028,0.9989708105911177
1.4,5.4,-1,1,0.0009200161213129832,0.999079983878687
1.5,5.4,-1,1,0.0008485583200581459,0.9991514416799419
1.6,5.4,-1,1,0.0008029216531895145,0.9991970783468105
1.7,5.4,-1,1,0.0007760550029161095,0.9992239449970839
1.8,5.4,-1,1,0.0007636653585905151,0.9992363346414095
1.9,5.4,-1,1,0.000763112779623043,0.999236887220377
2.0,5.4,-1,1,0.0007727989342356523,0.9992272010657643
2.1,5.4,-1,1,0.0007918162814348761,0.9992081837185651
2.2,5.4,-1,1,0.00081974097111015,0.9991802590288899
2.3,5.4,-1,1,0.0008565082254108347,0.9991434917745892
2.4,5.4,-1,1,0.0009023368521638986,0.9990976631478361
2.5,5.4,-1,1,0.0009576840841418743,0.9990423159158581
2.6,5.4,-1,1,0.001023219782268825,0.9989767802177312
2.7,5.4,-1,1,0.0010998134403052973,0.9989001865596947
2.8,5.4,-1,1,0.0011885298983997927,0.9988114701016002
2.9,5.4,-1,1,0.0012906311733331677,0.9987093688266668
3.0,5.4,-1,1,0.0014075826614998732,0.9985924173385001
3.1,5.4,-1,1,0.0015410624981768706,0.9984589375018231
3.2,5.4,-1,1,0.0016929731498294132,0.9983070268501706
3.3,5.4,-1,1,0.0018654544940091,0.9981345455059909
3.4,5.4,-1,1,0.002060897696765096,0.9979391023032349
3.5,5.4,-1,1,0.0022819592228415786,0.9977180407771584
3.6,5.4,-1,1,0.0025315742710745326,0.9974684257289255
3.7,5.4,-1,1,0.0028129688628268923,0.9971870311371731
3.8,5.4,-1,1,0.0031296697015932295,0.9968703302984068
3.9,5.4,-1,1,0.0034855108235660737,0.9965144891764339
4.0,5.4,-1,1,0.0038846359095714433,0.9961153640904286
4.1,5.4,1,1,0.004331494999291863,0.9956685050007081
4.2,5.4,-1,1,0.004830834209542445,0.9951691657904576
4.3,5.4,-1,1,0.0053876769404723746,0.9946123230595276
4.4,5.4,-1,1,0.00600729495295127,0.9939927050470487
4.5,5.4,-1,1,0.006695167660041079,0.9933048323399589
4.6,5.4,-1,1,0.007456927993075624,0.9925430720069244
4.7,5.4,-1,1,0.008298293320990524,0.9917017066790095
4.8,5.4,-1,1,0.009224980119597603,0.9907750198804024
4.9,5.4,-1,1,0.010242601488243963,0.989757398511756
5.0,5.4,-1,1,0.011356547124364624,0.9886434528756354
5.1,5.4,-1,1,0.012571846118362373,0.9874281538816376
5.2,5.4,-1,1,0.013893013835286183,0.9861069861647138
5.3,5.4,-1,1,0.015323885264479031,0.984676114735521
5.4,5.4,-1,1,0.016867438459598816,0.9831325615404012
5.5,5.4,-1,1,0.0185256130646394,0.9814743869353606
5.6,5.4,-1,1,0.02029913030037278,0.9797008696996272
5.7,5.4,-1,1,0.02218732208723395,0.977812677912766
5.8,5.4,-1,1,0.02418797808979889,0.9758120219102011
5.9,5.4,-1,1,0.026297220237665897,0.9737027797623341
6.0,5.4,-1,1,0.028509414561881385,0.9714905854381186
6.1,5.4,-1,1,0.030817129897059203,0.9691828701029408
6.2,5.4,-1,1,0.03321115201561042,0.9667888479843896
6.3,5.4,-1,1,0.035680560071227774,0.9643194399287722
6.4,5.4,-1,1,0.03821286985271399,0.961787130147286
6.5,5.4,-1,1,0.040794245373717786,0.9592057546262822
6.6,5.4,-1,1,0.04340977693948389,0.9565902230605161
6.7,5.4,-1,1,0.04604382022307618,0.9539561797769238
6.8,5.4,-1,1,0.048680387347530996,0.951319612652469
6.9,5.4,-1,1,0.05130357772532079,0.9486964222746792
7.0,5.4,-1,1,0.05389803376783675,0.9461019662321632
7.1,5.4,-1,1,0.05644940465947457,0.9435505953405254
7.2,5.4,-1,1,0.058944800434801436,0.9410551995651986
7.3,5.4,-1,1,0.06137321856908784,0.9386267814309122
7.4,5.4,-1,1,0.06372592626189544,0.9362740737381046
7.5,5.4,-1,1,0.06599678339944148,0.9340032166005585
7.6,5.4,-1,1,0.06818249374805418,0.9318175062519458
7.7,5.4,-1,1,0.07028277504184643,0.9297172249581536
7.8,5.4,-1,1,0.07230044208290565,0.9276995579170944
7.9,5.4,-1,1,0.07424140060288664,0.9257585993971134
8.0,5.4,-1,1,0.07611455321114136,0.9238854467888586
8.1,5.4,-1,1,0.07793162212169591,0.9220683778783041
0.1,5.5,-1,0,0.7639244161516672,0.23607558384833283
0.2,5.5,-1,1,0.4957838251454678,0.5042161748545322
0.3,5.5,-1,1,0.22057167053640114,0.7794283294635989
0.4,5.5,-1,1,0.0818468258539724,0.9181531741460276
0.5,5.5,-1,1,0.0318517104054763,0.9681482895945237
0.6,5.5,-1,1,0.014147557761020835,0.9858524422389792
0.7,5.5,-1,1,0.0072218105796082455,0.9927781894203918
0.8,5.5,-1,1,0.004198230045858509,0.9958017699541415
0.9,5.5,-1,1,0.0027387196579411466,0.9972612803420589
1.0,5.5,-1,1,0.001967680945426764,0.9980323190545732
1.1,5.5,-1,1,0.0015279103208740707,0.9984720896791259
1.2,5.5,-1,1,0.0012614524106311364,0.9987385475893689
1.3,5.5,-1,1,0.0010929328446991349,0.9989070671553009
1.4,5.5,-1,1,0.0009838123846748204,0.9990161876153252
1.5,5.5,-1,1,0.0009131680249083729,0.9990868319750916
1.6,5.5,-1,1,0.0008690624788414425,0.9991309375211586
1.7,5.5,-1,1,0.0008444206739568472,0.9991555793260432
1.8,5.5,-1,1,0.0008349460192675906,0.9991650539807324
1.9,5.5,-1,1,0.0008380138965549122,0.9991619861034451
2.0,5.5,-1,1,0.0008520583589870512,0.999147941641013
2.1,5.5,-1,1,0.0008762198376643937,0.9991237801623356
2.2,5.5,-1,1,0.0009101370654889251,0.9990898629345111
2.3,5.5,-1,1,0.0009538219303522055,0.9990461780696478
2.4,5.5,-1,1,0.0010075838041530005,0.998992416195847
2.5,5.5,-1,1,0.001071984442091889,0.9989280155579081
2.6,5.5,-1,1,0.0011478124083623698,0.9988521875916376
2.7,5.5,-1,1,0.001236070363916042,0.998763929636084
2.8,5.5,-1,1,0.001337971072871369,0.9986620289271286
2.9,5.5,-1,1,0.0014549394558116546,0.9985450605441883
3.0,5.5,-1,1,0.0015886188698459591,0.998411381130154
3.1,5.5,-1,1,0.00174088033429598,0.998259119665704
3.2,5.5,-1,1,0.0019138337104323,0.9980861662895677
3.3,5.5,-1,1,0.0021098399927268474,0.9978901600072732
3.4,5.5,-1,1,0.0023315239587873293,0.9976684760412127
3.5,5.5,-1,1,0.0025817864202508645,0.9974182135797491
3.6,5.5,-1,1,0.002863815294062988,0.997136184705937
3.7,5.5,-1,1,0.003181094626597769,0.9968189053734022
3.8,5.5,-1,1,0.0035374106479366674,0.9964625893520633
3.9,5.5,-1,1,0.003936853795607931,0.9960631462043921
4.0,5.5,-1,1,0.004383815561482152,0.9956161844385178
4.1,5.5,-1,1,0.00488297890137801,0.995117021098622
4.2,5.5,-1,1,0.0054393008443867075,0.9945606991556133
4.3,5.5,-1,1,0.006057985878896943,0.9939420141211031
4.4,5.5,-1,1,0.006744448646600176,0.9932555513533998
4.5,5.5,-1,1,0.0075042645121357054,0.9924957354878643
4.6,5.5,-1,1,0.008343106663119215,0.9916568933368808
4.7,5.5,-1,1,0.009266668594705152,0.9907333314052948
4.8,5.5,-1,1,0.010280571141834116,0.9897194288581659
4.9,5.5,-1,1,0.011390253664899319,0.9886097463351007
5.0,5.5,-1,1,0.012600849590739926,0.9873991504092601
5.1,5.5,-1,1,0.013917047261543303,0.9860829527384567
5.2,5.5,-1,1,0.01534293794338737,0.9846570620566126
5.3,5.5,-1,1,0.01688185388150032,0.9831181461184997
5.4,5.5,-1,1,0.018536200429252858,0.9814637995707471
5.5,5.5,-1,1,0.020307287441141852,0.9796927125588581
5.6,5.5,-1,1,0.022195166261212762,0.9778048337387872
5.7,5.5,-1,1,0.024198479657911776,0.9758015203420882
5.8,5.5,-1,1,0.026314332813285546,0.9736856671867145
5.9,5.5,-1,1,0.028538193918166144,0.9714618060818339
6.0,5.5,-1,1,0.030863832907584765,0.9691361670924152
6.1,5.5,-1,1,0.0332833063042699,0.9667166936957301
6.2,5.5,-1,1,0.035786995025546275,0.9642130049744537
6.3,5.5,-1,1,0.038363700268973844,0.9616362997310262
6.4,5.5,-1,1,0.04100080034970688,0.9589991996502931
6.5,5.5,-1,1,0.043684468646915775,0.9563155313530842
6.6,5.5,-1,1,0.04639994983995166,0.9536000501600483
6.7,5.5,-1,1,0.04913188853834072,0.9508681114616593
6.8,5.5,-1,1,0.05186470144269606,0.9481352985573039
6.9,5.5,-1,1,0.05458298156065666,0.9454170184393433
7.0,5.5,-1,1,0.05727192090068911,0.9427280790993109
7.1,5.5,-1,1,0.05991773664663924,0.9400822633533608
7.2,5.5,-1,1,0.06250808518609574,0.9374919148139043
7.3,5.5,-1,1,0.065032448541956,0.934967551458044
7.4,5.5,-1,1,0.06748247870996238,0.9325175212900376
7.5,5.5,-1,1,0.0698522870927718,0.9301477129072282
7.6,5.5,-1,1,0.0721386684706431,0.9278613315293569
7.7,5.5,-1,1,0.07434125165013938,0.9256587483498606
7.8,5.5,-1,1,0.07646257190083361,0.9235374280991664
7.9,5.5,-1,1,0.07850806336534788,0.9214919366346521
8.0,5.5,-1,1,0.08048597268521007,0.9195140273147899
8.1,5.5,-1,1,0.08240719790740059,0.9175928020925994
0.1,5.6,-1,0,0.7610801427082947,0.23891985729170528
0.2,5.6,-1,1,0.49411084175826403,0.505889158241736
0.3,5.6,-1,1,0.22037811381699157,0.7796218861830084
0.4,5.6,-1,1,0.08200331806460781,0.9179966819353922
0.5,5.6,-1,1,0.03203115827977854,0.9679688417202215
0.6,5.6,-1,1,0.014302723240348314,0.9856972767596517
0.7,5.6,-1,1,0.007351867845613924,0.9926481321543861
0.8,5.6,-1,1,0.004308915131559843,0.9956910848684402
0.9,5.6,-1,1,0.002835613227830436,0.9971643867721696
1.0,5.6,-1,1,0.002055166969057609,0.9979448330309424
1.1,5.6,-1,1,0.0016092253621309283,0.9983907746378691
1.2,5.6,-1,1,0.0013389668022227852,0.9986610331977772
1.3,5.6,-1,1,0.0011684213442322289,0.9988315786557678
1.4,5.6,-1,1,0.0010586582657197141,0.9989413417342803
1.5,5.6,-1,1,0.0009885050311595478,0.9990114949688405
1.6,5.6,-1,1,0.0009458715514938376,0.9990541284485062
1.7,5.6,-1,1,0.0009235965183052031,0.9990764034816948
1.8,5.6,-1,1,0.0009173442280143718,0.9990826557719856
1.9,5.6,-1,1,0.0009244857219528058,0.9990755142780472
2.0,5.6,-1,1,0.0009434776917487397,0.9990565223082513
2.1,5.6,-1,1,0.0009735053195072396,0.9990264946804928
2.2,5.6,-1,1,0.0010142712125116304,0.9989857287874884
2.3,5.6,-1,1,0.0010658684823283693,0.9989341315176716
2.4,5.6,-1,1,0.0011287040880461063,0.9988712959119539
2.5,5.6,-1,1,0.0012034532392135588,0.9987965467607864
2.6,5.6,-1,1,0.0012910336245113285,0.9987089663754887
2.7,5.6,-1,1,0.0013925926468800753,0.9986074073531199
2.8,5.6,-1,1,0.0015095034140131247,0.9984904965859869
2.9,5.6,-1,1,0.0016433666957027526,0.9983566333042972
3.0,5.6,-1,1,0.0017960169619755106,0.9982039830380245
3.1,5.6,-1,1,0.0019695311182204023,0.9980304688817796
3.2,5.6,-1,1,0.0021662388654704046,0.9978337611345296
3.3,5.6,-1,1,0.0023887337675887466,0.9976112662324113
3.4,5.6,-1,1,0.0026398841851005272,0.9973601158148995
3.5,5.6,-1,1,0.0029228432420040917,0.9970771567579959
3.6,5.6,-1,1,0.003241056965862299,0.9967589430341377
3.7,5.6,-1,1,0.003598269684744082,0.9964017303152559
3.8,5.6,-1,1,0.0039985256825048054,0.9960014743174952
3.9,5.6,-1,1,0.004446166049888234,0.9955538339501118
4.0,5.6,-1,1,0.004945819565023157,0.9950541804349768
4.1,5.6,-1,1,0.00550238638254541,0.9944976136174546
4.2,5.6,-1,1,0.006121013245206086,0.9938789867547939
4.3,5.6,-1,1,0.0068070589226181255,0.9931929410773819
4.4,5.6,-1,1,0.007566048602370756,0.9924339513976292
4.5,5.6,-1,1,0.008403616052078178,0.9915963839479218
4.6,5.6,-1,1,0.009325432533842104,0.9906745674661579
4.7,5.6,-1,1,0.0103371217211361,0.9896628782788639
4.8,5.6,-1,1,0.011444160229871159,0.9885558397701288
4.9,5.6,-1,1,0.012651763875624056,0.9873482361243759
5.0,5.6,-1,1,0.013964760390649644,0.9860352396093504
5.1,5.6,-1,1,0.015387450066214114,0.9846125499337859
5.2,5.6,-1,1,0.01692345666708661,0.9830765433329134
5.3,5.6,-1,1,0.018575571889869025,0.981424428110131
5.4,5.6,-1,1,0.020345597642744906,0.9796544023572551
5.5,5.6,-1,1,0.022234191407846993,0.977765808592153
5.6,5.6,-1,1,0.02424072084124873,0.9757592791587513
5.7,5.6,-1,1,0.026363134514895137,0.9736368654851049
5.8,5.6,-1,1,0.028597856184092052,0.971402143815908
5.9,5.6,-1,1,0.030939710126972386,0.9690602898730276
6.0,5.6,-1,1,0.033381884815185,0.966618115184815
6.1,5.6,-1,1,0.03591594147428623,0.9640840585257138
6.2,5.6,-1,1,0.03853187283459647,0.9614681271654035
6.3,5.6,-1,1,0.041218215701746885,0.9587817842982531
6.4,5.6,-1,1,0.04396221884803708,0.9560377811519629
6.5,5.6,-1,1,0.04675006529191705,0.953249934708083
6.6,5.6,-1,1,0.04956714544141505,0.950432854558585
6.7,5.6,-1,1,0.052398374940253234,0.9476016250597468
6.8,5.6,-1,1,0.055228548619083995,0.944771451380916
6.9,5.6,-1,1,0.05804271982742648,0.9419572801725735
7.0,5.6,-1,1,0.06082659279127256,0.9391734072087274
7.1,5.6,-1,1,0.06356691461508035,0.9364330853849197
7.2,5.6,-1,1,0.0662518531596561,0.9337481468403439
7.3,5.6,-1,1,0.06887134735848122,0.9311286526415188
7.4,5.6,-1,1,0.07141741747739161,0.9285825825226084
7.5,5.6,-1,1,0.07388442436615605,0.926115575633844
