Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
2.9,0.6,-1,0,0.9990612577186084,0.0009387422813915691
3.0,0.6,-1,0,0.999162983105748,0.000837016894251974
3.1,0.6,-1,0,0.9992410972923835,0.0007589027076164712
3.2,0.6,-1,0,0.9993017478296906,0.000698252170309388
3.3,0.6,-1,0,0.9993492296836166,0.0006507703163833867
3.4,0.6,-1,0,0.9993865875738948,0.000613412426105242
3.5,0.6,-1,0,0.999416009903257,0.0005839900967430367
3.6,0.6,-1,0,0.9994390895179777,0.0005609104820223365
3.7,0.6,-1,0,0.9994569985882436,0.0005430014117564497
3.8,0.6,-1,0,0.999470607484227,0.0005293925157729973
3.9,0.6,-1,0,0.9994805666627826,0.0005194333372173787
4.0,0.6,-1,0,0.9994873638025865,0.0005126361974134852
4.1,0.6,-1,0,0.9994913641535277,0.0005086358464723162
4.2,0.6,-1,0,0.9994928393416558,0.000507160658344219
4.3,0.6,-1,0,0.9994919881308988,0.0005080118691012103
4.4,0.6,-1,0,0.9994889515089653,0.0005110484910346713
4.5,0.6,-1,0,0.9994838237008707,0.0005161762991292562
4.6,0.6,-1,0,0.9994766602421805,0.0005233397578194854
4.7,0.6,-1,0,0.999467483875037,0.0005325161249629673
4.8,0.6,-1,0,0.9994562888330165,0.0005437111669834849
4.9,0.6,-1,0,0.9994430438980544,0.000556956101945616
5.0,0.6,-1,0,0.9994276945116098,0.0005723054883901568
5.1,0.6,-1,0,0.9994101641457291,0.0005898358542708593
5.2,0.6,-1,0,0.999390355079754,0.0006096449202459553
5.3,0.6,-1,0,0.9993681486869264,0.0006318513130736392
5.4,0.6,-1,0,0.999343405307286,0.0006565946927139521
5.5,0.6,-1,0,0.9993159637681401,0.0006840362318598636
5.6,0.6,-1,0,0.9992856405752946,0.0007143594247054352
5.7,0.6,-1,0,0.9992522288124519,0.0007477711875480963
5.8,0.6,-1,0,0.9992154967610531,0.0007845032389468543
5.9,0.6,-1,0,0.9991751862384035,0.0008248137615964879
6.0,0.6,-1,0,0.9991310106662468,0.000868989333753234
6.1,0.6,-1,0,0.9990826528556909,0.000917347144309133
6.2,0.6,-1,0,0.9990297625032554,0.0009702374967446303
6.3,0.6,-1,0,0.9989719533789412,0.0010280466210588202
6.4,0.6,-1,0,0.9989088001932487,0.0010911998067513196
6.5,0.6,-1,0,0.9988398351199521,0.001160164880047887
6.6,0.6,-1,0,0.9987645439476864,0.001235456052313566
6.7,0.6,-1,0,0.998682361834426,0.0013176381655739533
6.8,0.6,-1,0,0.9985926686383664,0.0014073313616336236
6.9,0.6,-1,0,0.9984947837820073,0.0015052162179927109
7.0,0.6,-1,0,0.9983879606241999,0.0016120393758001228
7.1,0.6,-1,0,0.9982713802959324,0.0017286197040675688
7.2,0.6,-1,0,0.9981441449639306,0.0018558550360694426
7.3,0.6,-1,0,0.9980052704792115,0.0019947295207884963
7.4,0.6,-1,0,0.9978536783679601,0.0021463216320398715
7.5,0.6,-1,0,0.9976881871292562,0.002311812870743779
7.6,0.6,-1,0,0.9975075027907678,0.0024924972092321696
7.7,0.6,-1,0,0.9973102086917152,0.002689791308284839
7.8,0.6,-1,0,0.9970947544539968,0.0029052455460032434
7.9,0.6,-1,0,0.9968594441172627,0.003140555882737317
8.0,0.6,-1,0,0.996602423411332,0.0033975765886680165
8.1,0.6,-1,0,0.9963216661620891,0.003678333837910941
0.1,0.7,-1,0,0.9279466205698554,0.07205337943014456
0.2,0.7,-1,0,0.9224980108150476,0.07750198918495244
0.3,0.7,-1,0,0.9161044479621978,0.08389555203780219
0.4,0.7,-1,0,0.9087957326072456,0.09120426739275445
0.5,0.7,-1,0,0.9007365122420197,0.09926348775798033
0.6,0.7,-1,0,0.8922916253978883,0.10770837460211169
0.7,0.7,-1,0,0.8840818096425664,0.11591819035743356
0.8,0.7,-1,0,0.8769979513497219,0.12300204865027808
0.9,0.7,-1,0,0.8721366831948671,0.12786331680513285
1.0,0.7,-1,0,0.8706333550425143,0.12936664495748573
1.1,0.7,-1,0,0.8734042959863473,0.12659570401365272
1.2,0.7,-1,0,0.8808588606819967,0.1191411393180033
1.3,0.7,-1,0,0.8926815103149011,0.10731848968509894
1.4,0.7,-1,0,0.9077915658224356,0.09220843417756441
1.5,0.7,-1,0,0.924543794046599,0.07545620595340097
1.6,0.7,-1,0,0.9411326816147039,0.05886731838529613
1.7,0.7,-1,0,0.9560474937667323,0.04395250623326774
1.8,0.7,-1,0,0.9683814924494527,0.03161850755054729
1.9,0.7,-1,0,0.9778836035007998,0.022116396499200164
2.0,0.7,-1,0,0.9847945522952841,0.01520544770471588
2.1,0.7,-1,0,0.9896044484374897,0.010395551562510263
2.2,0.7,-1,0,0.9928509387029862,0.007149061297013759
2.3,0.7,-1,0,0.995003331767407,0.004996668232593038
2.4,0.7,-1,0,0.996421516267219,0.0035784837327810237
2.5,0.7,-1,0,0.9973594518330628,0.002640548166937151
2.6,0.7,-1,0,0.9979869184755898,0.002013081524410154
2.7,0.7,-1,0,0.9984137607854109,0.0015862392145891135
2.8,0.7,-1,0,0.9987098897886426,0.001290110211357387
2.9,0.7,-1,0,0.9989196227771799,0.0010803772228200614
3.0,0.7,-1,0,0.9990711932779277,0.0009288067220722951
3.1,0.7,-1,0,0.9991827889651859,0.0008172110348141359
3.2,0.7,-1,0,0.9992663020533428,0.0007336979466572302
3.3,0.7,-1,0,0.9993296412750396,0.0006703587249603515
3.4,0.7,-1,0,0.9993781599746399,0.000621840025360143
3.5,0.7,-1,0,0.9994155455590317,0.0005844544409683294
3.6,0.7,-1,0,0.9994443802668229,0.0005556197331770818
3.7,0.7,-1,0,0.9994664998869212,0.0005335001130788442
3.8,0.7,-1,0,0.999483226852135,0.0005167731478650239
3.9,0.7,-1,0,0.9994955241480739,0.000504475851926145
4.0,0.7,-1,0,0.9995040985619426,0.0004959014380574445
4.1,0.7,-1,0,0.9995094709985324,0.0004905290014676211
4.2,0.7,-1,0,0.9995120250597438,0.00048797494025620836
4.3,0.7,-1,0,0.999512041030016,0.0004879589699839926
4.4,0.7,-1,0,0.9995097199396241,0.0004902800603758806
4.5,0.7,-1,0,0.9995052007426466,0.0004947992573534066
4.6,0.7,-1,0,0.999498572683251,0.0005014273167489591
4.7,0.7,-1,0,0.9994898842104476,0.0005101157895524011
4.8,0.7,-1,0,0.9994791494144692,0.0005208505855307521
4.9,0.7,-1,0,0.9994663526276781,0.000533647372321866
5.0,0.7,-1,0,0.999451451660093,0.000548548339907029
5.1,0.7,-1,0,0.9994343799920671,0.000565620007932921
5.2,0.7,-1,0,0.9994150481571751,0.0005849518428249212
5.3,0.7,-1,0,0.9993933444820868,0.0006066555179131683
5.4,0.7,-1,0,0.9993691352975702,0.0006308647024297898
5.5,0.7,-1,0,0.9993422647085026,0.0006577352914973744
5.6,0.7,-1,0,0.9993125539787115,0.0006874460212884514
5.7,0.7,-1,0,0.9992798005711165,0.0007201994288834612
5.8,0.7,-1,0,0.9992437768676155,0.0007562231323845481
5.9,0.7,-1,0,0.999204228582812,0.000795771417188007
6.0,0.7,-1,0,0.9991608728782921,0.0008391271217078611
6.1,0.7,-1,0,0.9991133961738115,0.0008866038261885478
6.2,0.7,-1,0,0.9990614516459573,0.0009385483540427231
6.3,0.7,-1,0,0.9990046564037129,0.0009953435962870572
6.4,0.7,-1,0,0.9989425883214835,0.0010574116785164733
6.5,0.7,-1,0,0.9988747825092332,0.0011252174907667722
6.6,0.7,-1,0,0.9988007273855146,0.0011992726144853805
6.7,0.7,-1,0,0.9987198603414527,0.0012801396585473412
6.8,0.7,-1,0,0.9986315629378169,0.0013684370621831476
6.9,0.7,-1,0,0.9985351556234718,0.0014648443765281627
7.0,0.7,-1,0,0.9984298919176808,0.001570108082319166
7.1,0.7,-1,0,0.9983149520245433,0.001685047975456655
7.2,0.7,-1,0,0.9981894358310228,0.00181056416897718
7.3,0.7,-1,0,0.9980523552434306,0.0019476447565693888
7.4,0.7,-1,0,0.9979026258168915,0.0020973741831085135
7.5,0.7,-1,0,0.9977390576265179,0.0022609423734820666
7.6,0.7,-1,0,0.9975603453356143,0.002439654664385671
7.7,0.7,-1,0,0.9973650574189605,0.0026349425810394678
7.8,0.7,-1,0,0.997151624493199,0.0028483755068009486
7.9,0.7,-1,0,0.9969183267246535,0.003081673275346475
8.0,0.7,-1,0,0.9966632802851336,0.0033367197148663763
8.1,0.7,-1,0,0.9963844228373091,0.0036155771626908972
0.1,0.8,-1,0,0.9444788676136113,0.05552113238638867
0.2,0.8,-1,0,0.9385639916497439,0.06143600835025609
0.3,0.8,-1,0,0.930934704864967,0.06906529513503301
0.4,0.8,-1,0,0.9212152920115386,0.07878470798846138
0.5,0.8,-1,0,0.9090621383192001,0.09093786168079987
0.6,0.8,-1,0,0.8942857958925288,0.10571420410747123
0.7,0.8,-1,0,0.8770365749859366,0.12296342501406343
0.8,0.8,-1,0,0.8580217177234317,0.14197828227656828
0.9,0.8,-1,0,0.8386666583288616,0.16133334167113844
1.0,0.8,-1,0,0.8210963944985679,0.17890360550143214
1.1,0.8,-1,0,0.8078521357383579,0.1921478642616421
1.2,0.8,-1,0,0.8013802775473096,0.19861972245269044
1.3,0.8,-1,0,0.8034471569053494,0.1965528430946506
1.4,0.8,0,0,0.8146505048017616,0.1853494951982384
1.5,0.8,-1,0,0.8341441221379,0.1658558778621
1.6,0.8,-1,0,0.859664147483727,0.140335852516273
1.7,0.8,-1,0,0.887943670766731,0.11205632923326903
1.8,0.8,-1,0,0.9155033569912803,0.08449664300871973
1.9,0.8,-1,0,0.9395640094533064,0.060435990546693574
2.0,0.8,0,0,0.9586521092135172,0.04134789078648282
2.1,0.8,-1,0,0.972622328888292,0.02737767111170797
2.2,0.8,-1,0,0.9822130655987849,0.01778693440121515
2.3,0.8,-1,0,0.988494892040876,0.011505107959123961
2.4,0.8,-1,0,0.9924848680784635,0.007515131921536522
2.5,0.8,-1,0,0.994979900858425,0.005020099141574974
2.6,0.8,-1,0,0.9965369957371877,0.003463004262812319
2.7,0.8,-1,0,0.9975179035974406,0.002482096402559364
2.8,0.8,-1,0,0.9981469546388553,0.0018530453611447228
2.9,0.8,-1,0,0.9985597936334898,0.0014402063665102105
3.0,0.8,0,0,0.9988377300600177,0.0011622699399822523
3.1,0.8,-1,0,0.9990296873061197,0.0009703126938802598
3.2,0.8,-1,0,0.9991654718687641,0.0008345281312358566
3.3,0.8,-1,0,0.999263572907239,0.000736427092761005
3.4,0.8,-1,0,0.9993357025296064,0.0006642974703936488
3.5,0.8,-1,0,0.9993894457410306,0.0006105542589693869
3.6,0.8,-1,0,0.9994298236207442,0.0005701763792558268
3.7,0.8,-1,0,0.9994602298794462,0.0005397701205538397
3.8,0.8,-1,0,0.9994830023856593,0.0005169976143406529
3.9,0.8,-1,0,0.9994997788440969,0.0005002211559030911
4.0,0.8,-1,0,0.9995117226073944,0.0004882773926055961
4.1,0.8,-1,0,0.9995196688602164,0.0004803311397836296
4.2,0.8,-1,0,0.9995242210403603,0.0004757789596396833
4.3,0.8,-1,0,0.9995258155395277,0.00047418446047231555
4.4,0.8,-1,0,0.9995247658258677,0.00047523417413231073
4.5,0.8,-1,0,0.9995212929453601,0.00047870705463992635
4.6,0.8,-1,0,0.9995155468623125,0.00048445313768752385
4.7,0.8,-1,0,0.9995076215220706,0.0004923784779293783
4.8,0.8,-1,0,0.9994975655461076,0.0005024344538924197
4.9,0.8,-1,0,0.9994853898236897,0.0005146101763102706
5.0,0.8,-1,0,0.9994710728764176,0.0005289271235824344
5.1,0.8,-1,0,0.999454564577718,0.0005454354222820257
5.2,0.8,-1,0,0.9994357886512262,0.0005642113487738243
5.3,0.8,-1,0,0.9994146442165857,0.000585355783414343
5.4,0.8,-1,0,0.9993910066069702,0.0006089933930297775
5.5,0.8,-1,0,0.9993647275839521,0.0006352724160478829
5.6,0.8,-1,0,0.9993356350533986,0.0006643649466013812
5.7,0.8,-1,0,0.9993035323558388,0.0006964676441612028
5.8,0.8,-1,0,0.9992681971671118,0.0007318028328882065
5.9,0.8,-1,0,0.9992293800464722,0.0007706199535277847
6.0,0.8,-1,0,0.9991868026423845,0.000813197357615536
6.1,0.8,-1,0,0.9991401555591892,0.0008598444408107753
6.2,0.8,-1,0,0.9990890958904401,0.0009109041095598513
6.3,0.8,-1,0,0.9990332443936722,0.0009667556063277516
6.4,0.8,-1,0,0.9989721823006903,0.0010278176993097077
6.5,0.8,-1,0,0.9989054477412083,0.0010945522587917367
6.6,0.8,-1,0,0.9988325317430053,0.0011674682569946526
6.7,0.8,-1,0,0.9987528737912044,0.0012471262087956347
6.8,0.8,-1,0,0.9986658568981284,0.001334143101871632
6.9,0.8,-1,0,0.9985708021511073,0.001429197848892727
7.0,0.8,-1,0,0.9984669626975347,0.0015330373024653454
7.1,0.8,-1,0,0.9983535171130598,0.0016464828869402481
7.2,0.8,-1,0,0.9982295621070989,0.0017704378929011
7.3,0.8,-1,0,0.9980941045170084,0.001905895482991582
7.4,0.8,-1,0,0.9979460525330524,0.0020539474669476476
7.5,0.8,-1,0,0.9977842061001638,0.0022157938998361715
7.6,0.8,-1,0,0.9976072464457957,0.002392753554204319
7.7,0.8,-1,0,0.997413724675198,0.0025862753248020454
7.8,0.8,-1,0,0.9972020493920581,0.002797950607941857
7.9,0.8,-1,0,0.9969704732940272,0.003029526705972785
8.0,0.8,-1,0,0.9967170787131181,0.0032829212868819013
8.1,0.8,-1,0,0.9964397620764203,0.0035602379235797343
0.1,0.9,-1,0,0.9580619266262147,0.0419380733737853
0.2,0.9,-1,0,0.9522293725261761,0.04777062747382388
0.3,0.9,-1,0,0.9440691897957549,0.05593081020424506
0.4,0.9,-1,0,0.9326745385354798,0.06732546146452023
0.5,0.9,-1,0,0.9168803274793618,0.08311967252063823
0.6,0.9,-1,0,0.8953583170138018,0.10464168298619825
0.7,0.9,-1,0,0.866925486768082,0.133074513231918
0.8,0.9,-1,0,0.8311422569686329,0.16885774303136714
0.9,0.9,-1,0,0.7890888217796146,0.2109111782203854
1.0,0.9,-1,0,0.7438797500346936,0.25612024996530636
1.1,0.9,-1,0,0.700368022223472,0.29963197777652795
1.2,0.9,-1,0,0.6639871243506832,0.3360128756493168
1.3,0.9,-1,0,0.6394100718133018,0.3605899281866982
1.4,0.9,-1,0,0.6297806548746223,0.3702193451253777
1.5,0.9,-1,0,0.6366156509131997,0.3633843490868003
1.6,0.9,-1,0,0.6599105199733231,0.34008948002667694
1.7,0.9,-1,0,0.6980083940748045,0.30199160592519547
1.8,0.9,0,0,0.7472408338492187,0.2527591661507813
1.9,0.9,-1,0,0.801874584869438,0.19812541513056203
2.0,0.9,-1,0,0.8550648367462372,0.14493516325376277
2.1,0.9,-1,0,0.9008372623554806,0.09916273764451944
2.2,0.9,-1,0,0.9359571748594817,0.06404282514051829
2.3,0.9,-1,0,0.9603531114765929,0.03964688852340714
2.4,0.9,-1,0,0.9760292560556536,0.023970743944346395
2.5,0.9,-1,0,0.9855713026367994,0.014428697363200627
2.6,0.9,-1,0,0.9911955824089773,0.008804417591022684
2.7,0.9,-1,0,0.9944668940474912,0.005533105952508777
2.8,0.9,-1,0,0.9963751459977175,0.003624854002282518
2.9,0.9,-1,0,0.9975064213658698,0.0024935786341302446
3.0,0.9,-1,0,0.9981945385570725,0.0018054614429274807
3.1,0.9,-1,0,0.9986263337294758,0.0013736662705241542
3.2,0.9,-1,0,0.9989063360934551,0.0010936639065448617
3.3,0.9,-1,0,0.9990937580671471,0.0009062419328529359
3.4,0.9,-1,0,0.9992228535618324,0.0007771464381676196
3.5,0.9,-1,0,0.9993139583079937,0.0006860416920062562
3.6,0.9,-1,0,0.9993794879014786,0.0006205120985214307
3.7,0.9,-1,0,0.9994272383569296,0.0005727616430704074
3.8,0.9,-1,0,0.9994622380917235,0.0005377619082764795
3.9,0.9,-1,0,0.999487811502263,0.0005121884977370428
4.0,0.9,-1,0,0.9995062051402783,0.0004937948597216746
4.1,0.9,-1,0,0.9995189657419132,0.0004810342580867655
4.2,0.9,-1,0,0.999527174115201,0.0004728258847990219
4.3,0.9,-1,0,0.9995315932388849,0.0004684067611151477
4.4,0.9,-1,0,0.9995327641029235,0.00046723589707653446
4.5,0.9,-1,0,0.9995310689649841,0.00046893103501588485
4.6,0.9,-1,0,0.9995267738421489,0.0004732261578510588
4.7,0.9,-1,0,0.999520057492191,0.00047994250780902803
4.8,0.9,-1,0,0.9995110314158637,0.0004889685841362734
4.9,0.9,-1,0,0.9994997537889958,0.0005002462110041961
5.0,0.9,-1,0,0.9994862391926063,0.0005137608073937372
5.1,0.9,-1,0,0.9994704654001225,0.0005295345998774792
5.2,0.9,-1,0,0.9994523780376312,0.0005476219623687939
5.3,0.9,-1,0,0.9994318936929858,0.0005681063070142045
5.4,0.9,-1,0,0.9994089018555314,0.0005910981444685603
5.5,0.9,-1,0,0.9993832659603186,0.0006167340396814325
5.6,0.9,-1,0,0.9993548237083587,0.0006451762916412918
5.7,0.9,-1,0,0.9993233868049174,0.0006766131950826093
5.8,0.9,-1,0,0.9992887401947428,0.0007112598052572139
5.9,0.9,-1,0,0.9992506408489135,0.0007493591510865372
6.0,0.9,-1,0,0.9992088161446873,0.0007911838553127382
6.1,0.9,-1,0,0.9991629618523348,0.0008370381476652256
6.2,0.9,-1,0,0.9991127397407809,0.000887260259219147
6.3,0.9,-1,0,0.9990577747867064,0.0009422252132935682
6.4,0.9,-1,0,0.9989976519852917,0.001002348014708332
6.5,0.9,-1,0,0.9989319127371346,0.001068087262865447
6.6,0.9,-1,0,0.9988600507834917,0.0011399492165082847
6.7,0.9,-1,0,0.9987815076622155,0.0012184923377844825
6.8,0.9,-1,0,0.998695667638458,0.0013043323615420377
6.9,0.9,-1,0,0.9986018520803555,0.0013981479196445434
7.0,0.9,-1,0,0.998499313218872,0.0015006867811280244
7.1,0.9,-1,0,0.9983872272480312,0.001612772751968805
7.2,0.9,-1,0,0.9982646867122185,0.001735313287781537
7.3,0.9,-1,0,0.9981306921159785,0.0018693078840215094
7.4,0.9,-1,0,0.9979841426987832,0.0020158573012167835
7.5,0.9,-1,0,0.9978238263157664,0.0021761736842336177
7.6,0.9,-1,0,0.9976484083570085,0.0023515916429914796
7.7,0.9,-1,0,0.9974564196447773,0.00254358035522273
7.8,0.9,-1,0,0.9972462432523344,0.0027537567476656477
7.9,0.9,-1,0,0.9970161001920133,0.002983899807986745
8.0,0.9,-1,0,0.9967640339245918,0.0032359660754082142
8.1,0.9,-1,0,0.9964878936636978,0.0035121063363021676
0.1,1.0,-1,0,0.9687977195104622,0.03120228048953777
0.2,1.0,-1,0,0.963432045710988,0.03656795428901205
0.3,1.0,-1,0,0.9553334896522756,0.0446665103477244
0.4,1.0,-1,0,0.9429964652752005,0.057003534724799465
0.5,1.0,-1,0,0.9241233143889076,0.0758766856110924
0.6,1.0,-1,0,0.8954767521878466,0.10452324781215339
0.7,1.0,-1,0,0.8531906257395576,0.14680937426044238
0.8,1.0,-1,0,0.794151836927881,0.20584816307211895
0.9,1.0,-1,0,0.7186492627064922,0.2813507372935078
1.0,1.0,-1,0,0.6326948739528007,0.36730512604719934
1.1,1.0,-1,0,0.5470122408619602,0.4529877591380398
1.2,1.0,-1,1,0.4723390402857035,0.5276609597142965
1.3,1.0,-1,1,0.4152115378204826,0.5847884621795174
1.4,1.0,-1,1,0.37754097260480535,0.6224590273951947
1.5,1.0,-1,1,0.35874649785966994,0.6412535021403301
1.6,1.0,-1,1,0.35789628287369624,0.6421037171263038
1.7,1.0,-1,1,0.3748405292373036,0.6251594707626964
1.8,1.0,-1,1,0.4104010440134971,0.5895989559865029
1.9,1.0,-1,1,0.4657109930308678,0.5342890069691322
2.0,1.0,-1,0,0.5405524631078436,0.45944753689215645
2.1,1.0,-1,0,0.630846882747619,0.369153117252381
2.2,1.0,-1,0,0.726905002444937,0.27309499755506295
2.3,1.0,-1,0,0.8153874983382821,0.18461250166171794
2.4,1.0,-1,0,0.8853734483261633,0.11462655167383673
2.5,1.0,-1,0,0.9333895368590674,0.06661046314093255
2.6,1.0,-1,0,0.9627642322052452,0.03723576779475479
2.7,1.0,-1,0,0.9793944377667003,0.02060556223329968
2.8,1.0,-1,0,0.9884249474671378,0.011575052532862173
2.9,1.0,-1,0,0.9932613571127149,0.006738642887285096
3.0,1.0,-1,0,0.9958696605913246,0.004130339408675354
3.1,1.0,-1,0,0.9973090961152593,0.002690903884740692
3.2,1.0,-1,0,0.9981312668711553,0.001868733128844724
3.3,1.0,-1,0,0.9986202725876865,0.001379727412313514
3.4,1.0,-1,0,0.9989235075181568,0.001076492481843161
3.5,1.0,-1,0,0.9991190743442075,0.0008809256557924527
3.6,1.0,-1,0,0.9992496208379862,0.0007503791620138145
3.7,1.0,-1,0,0.9993392536081274,0.0006607463918726353
3.8,1.0,-1,0,0.9994020952589153,0.0005979047410846761
3.9,1.0,-1,0,0.9994467121096022,0.0005532878903977689
4.0,1.0,-1,0,0.9994784711034299,0.0005215288965700893
4.1,1.0,-1,0,0.9995008339365086,0.0004991660634914297
4.2,1.0,-1,0,0.9995160904286422,0.000483909571357799
4.3,1.0,-1,0,0.9995257871257763,0.0004742128742236673
4.4,1.0,-1,0,0.9995309852222363,0.0004690147777637321
4.5,1.0,-1,0,0.999532420050059,0.000467579949940955
4.6,1.0,-1,0,0.9995306021867236,0.0004693978132763732
4.7,1.0,-1,0,0.9995258829997056,0.00047411700029442727
4.8,1.0,-1,0,0.9995184979707119,0.0004815020292880945
4.9,1.0,-1,0,0.9995085958067875,0.0004914041932124746
5.0,1.0,-1,0,0.9994962582475182,0.0005037417524818011
5.1,1.0,-1,0,0.9994815136498119,0.0005184863501881409
5.2,1.0,-1,0,0.9994643463224975,0.0005356536775025234
5.3,1.0,-1,0,0.9994447028802824,0.0005552971197175793
5.4,1.0,-1,0,0.9994224964889327,0.0005775035110673343
5.5,1.0,-1,0,0.9993976095383914,0.0006023904616085929
5.6,1.0,-1,0,0.9993698951570877,0.0006301048429122602
5.7,1.0,-1,0,0.9993391778049272,0.0006608221950727966
5.8,1.0,-1,0,0.9993052531393687,0.0006947468606313123
5.9,1.0,-1,0,0.9992678872617944,0.0007321127382056147
6.0,1.0,-1,0,0.999226815429779,0.0007731845702210194
6.1,1.0,-1,0,0.999181740282097,0.0008182597179029472
6.2,1.0,-1,0,0.9991323295961365,0.0008676704038634853
6.3,1.0,-1,0,0.9990782136021608,0.0009217863978392415
6.4,1.0,-1,0,0.9990189818305453,0.0009810181694547282
6.5,1.0,-1,0,0.9989541794965362,0.0010458205034638013
6.6,1.0,-1,0,0.9988833033841047,0.0011166966158953073
6.7,1.0,-1,0,0.9988057972085471,0.0011942027914528808
6.8,1.0,-1,0,0.9987210464094005,0.0012789535905994853
6.9,1.0,-1,0,0.9986283723359293,0.0013716276640707292
7.0,1.0,-1,0,0.9985270257706134,0.0014729742293866366
7.1,1.0,-1,0,0.9984161797360684,0.0015838202639315568
7.2,1.0,-1,0,0.9982949215252575,0.0017050784747425496
7.3,1.0,-1,0,0.9981622438842805,0.0018377561157194577
7.4,1.0,-1,0,0.9980170352901041,0.001982964709895896
7.5,1.0,-1,0,0.9978580692367132,0.0021419307632868367
7.6,1.0,-1,0,0.9976839924772776,0.0023160075227224297
7.7,1.0,-1,0,0.9974933121291087,0.0025066878708912554
7.8,1.0,-1,0,0.9972843815939996,0.0027156184060004307
7.9,1.0,-1,0,0.9970553852122066,0.002944614787793398
8.0,1.0,-1,0,0.9968043216096021,0.003195678390397916
8.1,1.0,-1,0,0.996528985690361,0.003471014309639031
0.1,1.1,-1,0,0.9769931523400146,0.023006847659985397
0.2,1.1,-1,0,0.9723061850303338,0.027693814969666164
0.3,1.1,-1,0,0.9647000418235621,0.03529995817643794
0.4,1.1,-1,0,0.9520784971052763,0.047921502894723744
0.5,1.1,-1,0,0.9307557908284707,0.06924420917152929
0.6,1.1,-1,0,0.8946589584031699,0.10534104159683011
0.7,1.1,-1,0,0.8353125896796882,0.16468741032031176
0.8,1.1,-1,0,0.7450783679732922,0.2549216320267078
0.9,1.1,-1,0,0.6254598741561779,0.3745401258438221
1.0,1.1,-1,1,0.4936681682807169,0.5063318317192831
1.1,1.1,-1,1,0.3743257516138385,0.6256742483861615
1.2,1.1,-1,1,0.28254238291521006,0.71745761708479
1.3,1.1,-1,1,0.21931266347576184,0.7806873365242382
1.4,1.1,1,1,0.17870693783402203,0.821293062165978
1.5,1.1,-1,1,0.15437402777683928,0.8456259722231607
1.6,1.1,-1,1,0.1418415661016752,0.8581584338983248
1.7,1.1,-1,1,0.1386630864875542,0.8613369135124458
1.8,1.1,-1,1,0.14410460754857013,0.8558953924514299
1.9,1.1,-1,1,0.15897525110756305,0.841024748892437
2.0,1.1,-1,1,0.18570980397521453,0.8142901960247855
2.1,1.1,-1,1,0.22858240501591354,0.7714175949840865
2.2,1.1,-1,1,0.2935627225306803,0.7064372774693197
2.3,1.1,-1,1,0.38654415441180845,0.6134558455881916
2.4,1.1,-1,0,0.508102536213416,0.49189746378658405
2.5,1.1,-1,0,0.6459621418374013,0.3540378581625987
2.6,1.1,-1,0,0.774947097305585,0.22505290269441502
2.7,1.1,-1,0,0.8723989742402409,0.12760102575975907
2.8,1.1,-1,0,0.9331437624853152,0.06685623751468484
2.9,1.1,-1,0,0.9661005024420319,0.03389949755796806
3.0,1.1,-1,0,0.9826696365116732,0.01733036348832684
3.1,1.1,-1,0,0.990792781830578,0.009207218169422049
3.2,1.1,-1,0,0.9948053286658478,0.00519467133415219
3.3,1.1,-1,0,0.9968449303171383,0.003155069682861722
3.4,1.1,-1,0,0.9979272165584234,0.0020727834415765756
3.5,1.1,-1,0,0.9985314281077535,0.001468571892246473
