Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
6.1,1.7,-1,0,0.9954615156344744,0.004538484365525619
6.2,1.7,-1,0,0.995114429967316,0.004885570032683972
6.3,1.7,-1,0,0.9947364661497886,0.005263533850211388
6.4,1.7,-1,0,0.9943257725094554,0.005674227490544581
6.5,1.7,-1,0,0.9938804093677618,0.006119590632238214
6.6,1.7,-1,0,0.9933983390994854,0.0066016609005146165
6.7,1.7,-1,0,0.9928774071203179,0.007122592879682088
6.8,1.7,-1,0,0.9923153116470758,0.0076846883529242405
6.9,1.7,-1,0,0.9917095597689922,0.008290440231007778
7.0,1.7,-1,0,0.9910574071885776,0.0089425928114224
7.1,1.7,-1,0,0.9903557788612716,0.009644221138728426
7.2,1.7,-1,0,0.9896011677880097,0.010398832211990339
7.3,1.7,-1,0,0.9887895093581847,0.01121049064181534
7.4,1.7,-1,0,0.9879160289849551,0.012083971015044881
7.5,1.7,-1,0,0.9869750613662518,0.013024938633748206
7.6,1.7,-1,0,0.9859598405735142,0.014040159426485843
7.7,1.7,-1,0,0.9848622614478018,0.015137738552198243
7.8,1.7,-1,0,0.9836726145661032,0.01632738543389678
7.9,1.7,-1,0,0.9823792994532141,0.017620700546785883
8.0,1.7,-1,0,0.9809685239620194,0.01903147603798061
8.1,1.7,-1,0,0.9794240019880363,0.020575998011963748
0.1,1.8,0,0,0.9587184083458169,0.0412815916541831
0.2,1.8,-1,0,0.9050648321738208,0.09493516782617917
0.3,1.8,-1,0,0.7342791839337224,0.2657208160662776
0.4,1.8,-1,1,0.3932511827300402,0.6067488172699598
0.5,1.8,-1,1,0.13997222462717218,0.8600277753728278
0.6,1.8,-1,1,0.050676072345368084,0.9493239276546319
0.7,1.8,-1,1,0.022706185102833842,0.9772938148971662
0.8,1.8,-1,1,0.012465702475765283,0.9875342975242347
0.9,1.8,-1,1,0.007968500029846837,0.9920314999701532
1.0,1.8,-1,1,0.0056666457279561655,0.9943333542720438
1.1,1.8,-1,1,0.004338268089441044,0.995661731910559
1.2,1.8,-1,1,0.003498351048051518,0.9965016489519485
1.3,1.8,-1,1,0.002929673025732882,0.9970703269742671
1.4,1.8,-1,1,0.002524732610936553,0.9974752673890634
1.5,1.8,-1,1,0.0022257968222447744,0.9977742031777552
1.6,1.8,-1,1,0.0019997451964854918,0.9980002548035145
1.7,1.8,-1,1,0.00182658063567942,0.9981734193643206
1.8,1.8,-1,1,0.0016938068815761653,0.9983061931184238
1.9,1.8,-1,1,0.0015935329969352097,0.9984064670030648
2.0,1.8,-1,1,0.001520950263056875,0.9984790497369431
2.1,1.8,-1,1,0.0014735731489281534,0.9985264268510718
2.2,1.8,-1,1,0.0014509839404581726,0.9985490160595418
2.3,1.8,-1,1,0.0014550206459489345,0.9985449793540511
2.4,1.8,-1,1,0.0014905245350291807,0.9985094754649708
2.5,1.8,-1,1,0.0015670292979166334,0.9984329707020834
2.6,1.8,-1,1,0.001702333165667369,0.9982976668343326
2.7,1.8,-1,1,0.001930280104488702,0.9980697198955113
2.8,1.8,-1,1,0.0023188844940023046,0.9976811155059977
2.9,1.8,-1,1,0.003016484312979628,0.9969835156870204
3.0,1.8,-1,1,0.004382477400440621,0.9956175225995594
3.1,1.8,-1,1,0.007405465466945316,0.9925945345330547
3.2,1.8,-1,1,0.015232701534841908,0.9847672984651581
3.3,1.8,-1,1,0.039580625297730876,0.9604193747022691
3.4,1.8,-1,1,0.12730319205729757,0.8726968079427024
3.5,1.8,-1,1,0.39407989344880434,0.6059201065511957
3.6,1.8,-1,0,0.7514814788100921,0.24851852118990791
3.7,1.8,-1,0,0.9230447515103606,0.07695524848963942
3.8,1.8,-1,0,0.9734661939635316,0.026533806036468377
3.9,1.8,-1,0,0.9884221234315191,0.01157787656848086
4.0,1.8,-1,0,0.9936384971753114,0.006361502824688614
4.1,1.8,-1,0,0.9957953693827903,0.004204630617209659
4.2,1.8,-1,0,0.9968214725016651,0.0031785274983349154
4.3,1.8,-1,0,0.9973606435050897,0.0026393564949103165
4.4,1.8,-1,0,0.99766036336257,0.002339636637429976
4.5,1.8,-1,0,0.997828202529945,0.0021717974700550258
4.6,1.8,-1,0,0.9979158850211434,0.0020841149788566327
4.7,1.8,-1,0,0.997950343226421,0.002049656773579045
4.8,1.8,-1,0,0.9979464639212665,0.0020535360787334866
4.9,1.8,-1,0,0.9979128135804558,0.002087186419544196
5.0,1.8,-1,0,0.9978544148056017,0.002145585194398336
5.1,1.8,-1,0,0.9977741832111633,0.0022258167888367097
5.2,1.8,-1,0,0.9976737136438487,0.002326286356151286
5.3,1.8,-1,0,0.9975537316992131,0.002446268300786869
5.4,1.8,-1,0,0.9974143644598144,0.002585635540185649
5.5,1.8,-1,0,0.9972553094767136,0.0027446905232864083
5.6,1.8,-1,0,0.9970759444523765,0.0029240555476235386
5.7,1.8,-1,0,0.9968754013435728,0.0031245986564272243
5.8,1.8,-1,0,0.9966526185556859,0.0033473814443141237
5.9,1.8,-1,0,0.996406379257337,0.0035936207426630062
6.0,1.8,-1,0,0.9961353405212776,0.0038646594787223876
6.1,1.8,-1,0,0.995838055954664,0.004161944045335986
6.2,1.8,-1,0,0.9955129930995099,0.004487006900490087
6.3,1.8,-1,0,0.995158545919594,0.004841454080406038
6.4,1.8,-1,0,0.9947730419366962,0.005226958063303755
6.5,1.8,-1,0,0.9943547429516002,0.005645257048399799
6.6,1.8,-1,0,0.9939018377614275,0.006098162238572513
6.7,1.8,-1,0,0.9934124247987484,0.006587575201251639
6.8,1.8,-1,0,0.992884482209206,0.0071155177907940015
6.9,1.8,-1,0,0.9923158225308271,0.007684177469172937
7.0,1.8,-1,0,0.9917040288652288,0.008295971134771207
7.1,1.8,-1,0,0.991046369266769,0.008953630733230966
7.2,1.8,-1,0,0.9903396860072462,0.0096603139927538
7.3,1.8,-1,0,0.9895802564980158,0.010419743501984158
7.4,1.8,-1,0,0.9887636229342434,0.011236377065756642
7.5,1.8,-1,0,0.9878843882651154,0.012115611734884624
7.6,1.8,-1,0,0.9869359769596713,0.01306402304032872
7.7,1.8,-1,0,0.9859103603008634,0.014089639699136569
7.8,1.8,-1,0,0.9847977477885479,0.015202252211452105
7.9,1.8,-1,0,0.9835862488241673,0.016413751175832658
8.0,1.8,-1,0,0.9822615124666072,0.0177384875333928
8.1,1.8,-1,0,0.9808063579588406,0.019193642041159364
0.1,1.9,-1,0,0.9627483115784798,0.03725168842152016
0.2,1.9,-1,0,0.9056522240122149,0.0943477759877851
0.3,1.9,-1,0,0.7109661328435664,0.28903386715643364
0.4,1.9,-1,1,0.34410251358133337,0.6558974864186666
0.5,1.9,-1,1,0.11281864460886482,0.8871813553911352
0.6,1.9,-1,1,0.040026773496038004,0.959973226503962
0.7,1.9,-1,1,0.017984232730782423,0.9820157672692176
0.8,1.9,1,1,0.009944566821104672,0.9900554331788953
0.9,1.9,-1,1,0.0063961551726379184,0.9936038448273621
1.0,1.9,-1,1,0.00456603714656012,0.9954339628534399
1.1,1.9,-1,1,0.003501696443890978,0.996498303556109
1.2,1.9,-1,1,0.0028240550630016514,0.9971759449369983
1.3,1.9,-1,1,0.0023624870977982937,0.9976375129022017
1.4,1.9,-1,1,0.0020320334861025913,0.9979679665138974
1.5,1.9,-1,1,0.0017867563348090698,0.9982132436651909
1.6,1.9,-1,1,0.0016000973064365098,0.9983999026935635
1.7,1.9,-1,1,0.0014558636485162424,0.9985441363514838
1.8,1.9,-1,1,0.0013437872358963432,0.9986562127641037
1.9,1.9,-1,1,0.0012572109500297302,0.9987427890499703
2.0,1.9,-1,1,0.0011918394052372605,0.9988081605947627
2.1,1.9,-1,1,0.0011450666364680728,0.9988549333635319
2.2,1.9,-1,1,0.001115654872023697,0.9988843451279763
2.3,1.9,-1,1,0.001103674046589731,0.9988963259534103
2.4,1.9,-1,1,0.0011107040718343342,0.9988892959281657
2.5,1.9,-1,1,0.0011404026835180048,0.998859597316482
2.6,1.9,-1,1,0.0011997136781474182,0.9988002863218526
2.7,1.9,-1,1,0.0013013655343456776,0.9986986344656543
2.8,1.9,-1,1,0.0014692410990164717,0.9985307589009835
2.9,1.9,-1,1,0.0017507423860934068,0.9982492576139066
3.0,1.9,-1,1,0.0022479330901887806,0.9977520669098112
3.1,1.9,-1,1,0.0032048637692696502,0.9967951362307303
3.2,1.9,-1,1,0.005284563824375255,0.9947154361756247
3.3,1.9,-1,1,0.010576278294706754,0.9894237217052932
3.4,1.9,-1,1,0.02683891195704291,0.9731610880429571
3.5,1.9,-1,1,0.08697592512066876,0.9130240748793312
3.6,1.9,-1,1,0.30105906534373617,0.6989409346562638
3.7,1.9,-1,0,0.682296301605561,0.317703698394439
3.8,1.9,-1,0,0.9035395865500959,0.09646041344990408
3.9,1.9,-1,0,0.9691177952846601,0.030882204715339867
4.0,1.9,-1,0,0.9874431982591432,0.012556801740856827
4.1,1.9,-1,0,0.9934600127658086,0.006539987234191358
4.2,1.9,-1,0,0.9958289222630583,0.004171077736941697
4.3,1.9,-1,0,0.9969149131325139,0.0030850868674860976
4.4,1.9,-1,0,0.9974698538828761,0.002530146117123877
4.5,1.9,-1,0,0.9977714205973598,0.0022285794026402073
4.6,1.9,-1,0,0.9979365395679451,0.0020634604320548533
4.7,1.9,-1,0,0.9980200441369789,0.0019799558630211322
4.8,1.9,-1,0,0.9980499183333222,0.001950081666677761
4.9,1.9,-1,0,0.9980413728783333,0.001958627121666723
5.0,1.9,-1,0,0.9980030295031384,0.0019969704968616497
5.1,1.9,-1,0,0.9979398665096824,0.0020601334903176394
5.2,1.9,-1,0,0.9978547211762816,0.0021452788237183995
5.3,1.9,-1,0,0.9977491024193341,0.002250897580665878
5.4,1.9,-1,0,0.9976236535503631,0.0023763464496369124
5.5,1.9,-1,0,0.9974784283655254,0.0025215716344746397
5.6,1.9,-1,0,0.9973130633288747,0.002686936671125295
5.7,1.9,-1,0,0.9971268898449352,0.002873110155064751
5.8,1.9,-1,0,0.9969190109300143,0.0030809890699856624
5.9,1.9,-1,0,0.9966883560935003,0.0033116439064997394
6.0,1.9,-1,0,0.9964337224039355,0.0035662775960645376
6.1,1.9,-1,0,0.9961538062368618,0.003846193763138217
6.2,1.9,-1,0,0.9958472280509341,0.0041527719490659365
6.3,1.9,-1,0,0.9955125510795142,0.004487448920485804
6.4,1.9,-1,0,0.9951482937533456,0.00485170624665443
6.5,1.9,-1,0,0.9947529348402213,0.0052470651597786855
6.6,1.9,-1,0,0.9943249095944111,0.0056750904055888896
6.7,1.9,-1,0,0.9938625945865169,0.006137405413483066
6.8,1.9,-1,0,0.9933642783993264,0.006635721600673605
6.9,1.9,-1,0,0.9928281148905853,0.0071718851094146885
7.0,1.9,-1,0,0.9922520554079028,0.007747944592097156
7.1,1.9,-1,0,0.9916337560780448,0.008366243921955174
7.2,1.9,-1,0,0.9909704561893022,0.00902954381069776
7.3,1.9,-1,0,0.9902588237291639,0.00974117627083615
7.4,1.9,-1,0,0.9894947643684873,0.010505235631512733
7.5,1.9,-1,0,0.9886731906757404,0.011326809324259557
7.6,1.9,-1,0,0.9877877491372828,0.012212250862717156
7.7,1.9,-1,0,0.9868305037863365,0.013169496213663479
7.8,1.9,-1,0,0.9857915770934369,0.0142084229065631
7.9,1.9,-1,0,0.9846587514841758,0.01534124851582419
8.0,1.9,-1,0,0.9834170387731547,0.016582961226845327
8.1,1.9,-1,0,0.9820482304569396,0.017951769543060436
0.1,2.0,-1,0,0.9661525704888163,0.03384742951118369
0.2,2.0,-1,0,0.9056615862978106,0.09433841370218943
0.3,2.0,-1,0,0.6859348108880567,0.31406518911194325
0.4,2.0,-1,1,0.2996870186066758,0.7003129813933242
0.5,2.0,-1,1,0.09158743889088328,0.9084125611091167
0.6,2.0,-1,1,0.03203553294588346,0.9679644670541165
0.7,2.0,-1,1,0.014456945738402283,0.9855430542615977
0.8,2.0,-1,1,0.008057049746071243,0.9919429502539288
0.9,2.0,-1,1,0.005216870497633863,0.9947831295023661
1.0,2.0,-1,1,0.0037410676922036146,0.9962589323077964
1.1,2.0,-1,1,0.002876566190025187,0.9971234338099748
1.2,2.0,-1,1,0.002322725704061668,0.9976772742959383
1.3,2.0,-1,1,0.0019435390244098016,0.9980564609755902
1.4,2.0,-1,1,0.0016708894595467427,0.9983291105404533
1.5,2.0,-1,1,0.0014677196517141056,0.9985322803482859
1.6,2.0,-1,1,0.0013124664901624783,0.9986875335098375
1.7,2.0,-1,1,0.0011918858616581929,0.9988081141383418
1.8,2.0,-1,1,0.0010974980607443285,0.9989025019392557
1.9,2.0,-1,1,0.0010237212494530468,0.998976278750547
2.0,2.0,-1,1,0.0009668485955671713,0.9990331514044328
2.1,2.0,-1,1,0.0009244776899777207,0.9990755223100223
2.2,2.0,-1,1,0.0008952046071044606,0.9991047953928955
2.3,2.0,-1,1,0.0008784959724152941,0.9991215040275847
2.4,2.0,-1,1,0.0008747118615701766,0.9991252881384298
2.5,2.0,-1,1,0.0008853018169929783,0.999114698183007
2.6,2.0,-1,1,0.0009132616554552442,0.9990867383445448
2.7,2.0,-1,1,0.0009640605022696036,0.9990359394977304
2.8,2.0,-1,1,0.0010475183199787352,0.9989524816800213
2.9,2.0,-1,1,0.0011817835389820175,0.998818216461018
3.0,2.0,-1,1,0.001402371574499739,0.9985976284255003
3.1,2.0,-1,1,0.0017846162273826849,0.9982153837726173
3.2,2.0,-1,1,0.0025057161006998285,0.9974942838993002
3.3,2.0,-1,1,0.004038722742279788,0.9959612772577202
3.4,2.0,-1,1,0.007848303121022582,0.9921516968789774
3.5,2.0,-1,1,0.019285223237034188,0.9807147767629658
3.6,2.0,-1,1,0.06128104656102096,0.938718953438979
3.7,2.0,-1,1,0.22490657628156896,0.775093423718431
3.8,2.0,-1,0,0.6006139579474734,0.3993860420525266
3.9,2.0,-1,0,0.8767912597962777,0.1232087402037223
4.0,2.0,-1,0,0.9630605440183899,0.03693945598161008
4.1,2.0,-1,0,0.9860285894869776,0.01397141051302242
4.2,2.0,-1,0,0.9931326290543439,0.006867370945656148
4.3,2.0,-1,0,0.9957912848938122,0.00420871510618781
4.4,2.0,-1,0,0.996963109416015,0.0030368905839850413
4.5,2.0,-1,0,0.9975442601617033,0.002455739838296722
4.6,2.0,-1,0,0.9978524605245411,0.0021475394754588706
4.7,2.0,-1,0,0.9980171634166481,0.0019828365833518546
4.8,2.0,-1,0,0.9980975052897065,0.0019024947102934675
4.9,2.0,-1,0,0.9981230359196616,0.001876964080338439
5.0,2.0,-1,0,0.9981095367432999,0.001890463256700059
5.1,2.0,-1,0,0.9980658136073544,0.0019341863926456426
5.2,2.0,-1,0,0.9979968724504715,0.0020031275495284717
5.3,2.0,-1,0,0.9979055149510714,0.002094485048928618
5.4,2.0,-1,0,0.9977931915905174,0.002206808409482619
5.5,2.0,-1,0,0.997660483451341,0.0023395165486590486
5.6,2.0,-1,0,0.9975073884744461,0.0024926115255539116
5.7,2.0,-1,0,0.9973335001589021,0.0026664998410979024
5.8,2.0,-1,0,0.9971381249076785,0.0028618750923214975
5.9,2.0,-1,0,0.996920363217555,0.00307963678244505
6.0,2.0,-1,0,0.9966791688192416,0.0033208311807584323
6.1,2.0,-1,0,0.9964133936630333,0.0035866063369667245
6.2,2.0,-1,0,0.9961218229988162,0.003878177001183758
6.3,2.0,-1,0,0.9958032024559316,0.004196797544068431
6.4,2.0,-1,0,0.9954562574592956,0.004543742540704443
6.5,2.0,-1,0,0.9950797041252599,0.004920295874740077
6.6,2.0,-1,0,0.9946722498490317,0.005327750150968313
6.7,2.0,-1,0,0.9942325810095554,0.005767418990444639
6.8,2.0,-1,0,0.9937593345695177,0.006240665430482295
6.9,2.0,-1,0,0.9932510497784506,0.006748950221549421
7.0,2.0,-1,0,0.9927060957550111,0.00729390424498888
7.1,2.0,-1,0,0.992122570404149,0.007877429595851027
7.2,2.0,-1,0,0.9914981659424029,0.00850183405759708
7.3,2.0,-1,0,0.9908299962950196,0.009170003704980445
7.4,2.0,-1,0,0.9901143817985485,0.009885618201451507
7.5,2.0,-1,0,0.9893465870328555,0.010653412967144504
7.6,2.0,-1,0,0.9885205083345454,0.011479491665454589
7.7,2.0,-1,0,0.9876283086417743,0.01237169135822569
7.8,2.0,-1,0,0.9866599990929217,0.01334000090707832
7.9,2.0,-1,0,0.9856029695198458,0.014397030480154172
8.0,2.0,-1,0,0.9844414741394303,0.015558525860569716
8.1,2.0,-1,0,0.983156085082328,0.01684391491767201
0.1,2.1,-1,0,0.9690327299061892,0.03096727009381084
0.2,2.1,-1,0,0.9052019552872252,0.09479804471277475
0.3,2.1,-1,0,0.6596194276112328,0.3403805723887672
0.4,2.1,-1,1,0.26027588085497655,0.7397241191450235
0.5,2.1,-1,1,0.07490432500094357,0.9250956749990564
0.6,2.1,-1,1,0.025946282384438746,0.9740537176155613
0.7,2.1,-1,1,0.011777791317285846,0.9882222086827142
0.8,2.1,-1,1,0.006620800009272898,0.9933791999907271
0.9,2.1,-1,1,0.004318547133948414,0.9956814528660516
1.0,2.1,-1,1,0.003113337889317336,0.9968866621106827
1.1,2.1,-1,1,0.002402421166266322,0.9975975788337337
1.2,2.1,-1,1,0.001944309181681092,0.9980556908183189
1.3,2.1,-1,1,0.001629192843893179,0.9983708071561068
1.4,2.1,-1,1,0.0014017663671666014,0.9985982336328334
1.5,2.1,-1,1,0.0012317706125486438,0.9987682293874514
1.6,2.1,-1,1,0.0011014981683956648,0.9988985018316043
1.7,2.1,-1,1,0.0010000085696901806,0.9989999914303098
1.8,2.1,-1,1,0.0009202486088497608,0.9990797513911502
1.9,2.1,-1,1,0.0008575309940397347,0.9991424690059603
2.0,2.1,-1,1,0.0008086927399517663,0.9991913072600482
2.1,2.1,-1,1,0.0007716164972180195,0.999228383502782
2.2,2.1,-1,1,0.0007449603667737392,0.9992550396332263
2.3,2.1,-1,1,0.000728020654150896,0.9992719793458491
2.4,2.1,-1,1,0.0007206952337810435,0.999279304766219
2.5,2.1,-1,1,0.000723545204095899,0.9992764547959041
2.6,2.1,-1,1,0.0007379834441962885,0.9992620165558037
2.7,2.1,-1,1,0.0007666664589578431,0.9992333335410422
2.8,2.1,-1,1,0.0008142598643416932,0.9991857401356583
2.9,2.1,-1,1,0.0008889585448059734,0.999111041455194
3.0,2.1,-1,1,0.0010056588862425997,0.9989943411137574
3.1,2.1,-1,1,0.0011930593492479602,0.998806940650752
3.2,2.1,-1,1,0.0015110053253692968,0.9984889946746307
3.3,2.1,-1,1,0.002097523717225158,0.9979024762827748
3.4,2.1,-1,1,0.0033128364538015376,0.9966871635461985
3.5,2.1,-1,1,0.006244531685183574,0.9937554683148164
3.6,2.1,-1,1,0.014758066462718489,0.9852419335372815
3.7,2.1,-1,1,0.045077581315126736,0.9549224186848733
3.8,2.1,-1,1,0.166846801818906,0.833153198181094
3.9,2.1,0,0,0.5088482501987457,0.4911517498012543
4.0,2.1,-1,0,0.8385672412446183,0.16143275875538166
4.1,2.1,-1,0,0.9539385277338397,0.04606147226616031
4.2,2.1,-1,0,0.9838176948597948,0.016182305140205244
4.3,2.1,-1,0,0.9925406480471111,0.007459351952888937
4.4,2.1,-1,0,0.9956366025860461,0.004363397413953862
4.5,2.1,-1,0,0.9969442651255349,0.003055734874465088
4.6,2.1,-1,0,0.9975719094642272,0.0024280905357727534
4.7,2.1,-1,0,0.9978961503984465,0.00210384960155352
4.8,2.1,-1,0,0.998065131775661,0.0019348682243389703
4.9,2.1,-1,0,0.9981446344604592,0.0018553655395407986
5.0,2.1,-1,0,0.9981667838063686,0.001833216193631415
5.1,2.1,-1,0,0.9981484151172708,0.0018515848827291848
5.2,2.1,-1,0,0.9980987696287684,0.001901230371231577
5.3,2.1,-1,0,0.9980230210411491,0.00197697895885085
5.4,2.1,-1,0,0.9979240190477867,0.0020759809522132855
5.5,2.1,-1,0,0.9978032099273833,0.00219679007261675
5.6,2.1,-1,0,0.9976611521126415,0.0023388478873584972
5.7,2.1,-1,0,0.9974978213922441,0.0025021786077559227
5.8,2.1,-1,0,0.9973128018472153,0.002687198152784731
5.9,2.1,-1,0,0.9971054122780743,0.0028945877219257454
6.0,2.1,-1,0,0.9968747948825012,0.0031252051174988082
6.1,2.1,-1,0,0.9966199808010288,0.0033800191989712403
6.2,2.1,-1,0,0.9963399404565507,0.003660059543449279
6.3,2.1,-1,0,0.9960336225622086,0.00396637743779138
6.4,2.1,-1,0,0.9956999831632629,0.004300016836737086
6.5,2.1,-1,0,0.995338004255018,0.00466199574498205
6.6,2.1,-1,0,0.9949467002412575,0.005053299758742469
6.7,2.1,-1,0,0.9945251094027299,0.005474890597270132
6.8,2.1,-1,0,0.9940722667193995,0.005927733280600478
6.9,2.1,-1,0,0.9935871536737295,0.006412846326270483
7.0,2.1,-1,0,0.9930686201149683,0.006931379885031674
7.1,2.1,-1,0,0.9925152728636704,0.007484727136329639
7.2,2.1,-1,0,0.9919253254950036,0.008074674504996437
7.3,2.1,-1,0,0.991296403666297,0.00870359633370299
7.4,2.1,-1,0,0.9906253004625114,0.009374699537488596
7.5,2.1,-1,0,0.9899076765327663,0.010092323467233655
7.6,2.1,-1,0,0.9891377003747266,0.010862299625273408
7.7,2.1,-1,0,0.9883076250350769,0.011692374964923147
7.8,2.1,-1,0,0.9874072990486411,0.012592700951358893
7.9,2.1,-1,0,0.9864236119584575,0.013576388041542486
8.0,2.1,-1,0,0.9853398790013443,0.014660120998655657
8.1,2.1,-1,0,0.9841351764601995,0.015864823539800454
0.1,2.2,-1,0,0.9714715233443485,0.028528476655651502
0.2,2.2,-1,0,0.9043631854980276,0.09563681450197237
0.3,2.2,-1,0,0.6324540817961122,0.3675459182038878
0.4,2.2,-1,1,0.2257781446669469,0.7742218553330531
0.5,2.2,-1,1,0.06172501065907454,0.9382749893409255
0.6,2.2,-1,1,0.021250291215437755,0.9787497087845622
0.7,2.2,-1,1,0.009717029822468248,0.9902829701775318
0.8,2.2,-1,1,0.0055146103252354806,0.9944853896747645
0.9,2.2,-1,1,0.0036263415428265944,0.9963736584571734
1.0,2.2,-1,1,0.0026303823070747967,0.9973696176929252
1.1,2.2,-1,1,0.002038853068370372,0.9979611469316296
1.2,2.2,-1,1,0.0016555083242337787,0.9983444916757662
1.3,2.2,-1,1,0.0013906441008657566,0.9986093558991342
1.4,2.2,-1,1,0.0011988313009396734,0.9988011686990603
1.5,2.2,-1,1,0.0010550803298201572,0.9989449196701798
1.6,2.2,-1,1,0.0009446918119238035,0.9990553081880762
1.7,2.2,-1,1,0.000858537935869208,0.9991414620641308
1.8,2.2,-1,1,0.0007907029363423135,0.9992092970636577
1.9,2.2,-1,1,0.0007372302349040183,0.999262769765096
2.0,2.2,-1,1,0.0006954246565555877,0.9993045753434444
2.1,2.2,-1,1,0.0006634508810066109,0.9993365491189934
2.2,2.2,1,1,0.0006401006565965872,0.9993598993434034
2.3,2.2,-1,1,0.0006246646848921955,0.9993753353151078
2.4,2.2,-1,1,0.0006168785678255517,0.9993831214321744
2.5,2.2,-1,1,0.000616933172636891,0.9993830668273631
2.6,2.2,-1,1,0.0006255575696059168,0.9993744424303941
2.7,2.2,-1,1,0.0006442052684860755,0.9993557947315139
2.8,2.2,-1,1,0.0006754132479045438,0.9993245867520955
2.9,2.2,-1,1,0.0007234820037638201,0.9992765179962362
3.0,2.2,-1,1,0.0007958010210131761,0.9992041989789868
3.1,2.2,-1,1,0.0009055708169398713,0.9990944291830601
3.2,2.2,-1,1,0.0010777931572647503,0.9989222068427352
3.3,2.2,-1,1,0.0013636177293392393,0.9986363822706608
3.4,2.2,-1,1,0.001878344996157466,0.9981216550038425
3.5,2.2,-1,1,0.002914624227969398,0.9970853757720306
3.6,2.2,-1,1,0.00532724333004353,0.9946727566699565
3.7,2.2,-1,1,0.012039711386819363,0.9879602886131806
3.8,2.2,-1,1,0.034816212232726684,0.9651837877672733
3.9,2.2,-1,1,0.12466077194574154,0.8753392280542585
4.0,2.2,-1,1,0.4132369681504713,0.5867630318495287
4.1,2.2,0,0,0.7829557532533045,0.21704424674669553
4.2,2.2,-1,0,0.9392770323538571,0.060722967646142934
4.3,2.2,-1,0,0.980162613272455,0.01983738672754498
4.4,2.2,-1,0,0.9914902323871502,0.008509767612849828
4.5,2.2,-1,0,0.9952937137954905,0.004706286204509524
4.6,2.2,-1,0,0.9968266642224535,0.0031733357775465265
4.7,2.2,-1,0,0.9975361206708158,0.0024638793291842376
4.8,2.2,-1,0,0.9978924136280511,0.0021075863719488552
4.9,2.2,-1,0,0.9980735819395932,0.0019264180604068315
5.0,2.2,-1,0,0.9981562219629723,0.0018437780370277324
5.1,2.2,-1,0,0.99817679591456,0.0018232040854400111
5.2,2.2,-1,0,0.9981540186496431,0.0018459813503568512
5.3,2.2,-1,0,0.9980979887301373,0.001902011269862669
5.4,2.2,-1,0,0.9980142799759051,0.001985720024094917
5.5,2.2,-1,0,0.9979059279947933,0.0020940720052067263
5.6,2.2,-1,0,0.997774464552208,0.0022255354477920264
5.7,2.2,-1,0,0.9976204914447635,0.002379508555236498
5.8,2.2,-1,0,0.9974440188497056,0.0025559811502944285
