Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.7,2.9,-1,1,0.0005890205928835712,0.9994109794071164
4.8,2.9,-1,1,0.0005922374461988511,0.9994077625538011
4.9,2.9,-1,1,0.0005987112133425398,0.9994012887866575
5.0,2.9,-1,1,0.0006084365361402888,0.9993915634638597
5.1,2.9,-1,1,0.0006214506421429178,0.9993785493578571
5.2,2.9,-1,1,0.0006378295269087175,0.9993621704730913
5.3,2.9,-1,1,0.0006576849619932545,0.9993423150380067
5.4,2.9,-1,1,0.0006811621293536518,0.9993188378706463
5.5,2.9,-1,1,0.0007084377242563278,0.9992915622757437
5.6,2.9,-1,1,0.0007397184245974131,0.9992602815754026
5.7,2.9,-1,1,0.0007752396581963694,0.9992247603418036
5.8,2.9,-1,1,0.0008152646462349367,0.9991847353537651
5.9,2.9,-1,1,0.0008600837420544849,0.9991399162579455
6.0,2.9,-1,1,0.0009100141197677658,0.9990899858802322
6.1,2.9,-1,1,0.0009653999287593251,0.9990346000712407
6.2,2.9,-1,1,0.0010266130650506966,0.9989733869349493
6.3,2.9,-1,1,0.001094054760869767,0.9989059452391302
6.4,2.9,-1,1,0.0011681582508344945,0.9988318417491655
6.5,2.9,-1,1,0.0012493928114736264,0.9987506071885264
6.6,2.9,-1,1,0.001338269527650482,0.9986617304723495
6.7,2.9,-1,1,0.0014353491683323227,0.9985646508316677
6.8,2.9,-1,1,0.0015412526023510509,0.998458747397649
6.9,2.9,-1,1,0.0016566742179975336,0.9983433257820025
7.0,2.9,-1,1,0.0017823988283680592,0.9982176011716319
7.1,2.9,-1,1,0.0019193225936078306,0.9980806774063922
7.2,2.9,-1,1,0.0020684785047251353,0.9979315214952749
7.3,2.9,-1,1,0.0022310670042315905,0.9977689329957684
7.4,2.9,-1,1,0.0024084923780947065,0.9975915076219053
7.5,2.9,-1,1,0.002602405561788146,0.9973975944382119
7.6,2.9,-1,1,0.002814754093492411,0.9971852459065076
7.7,2.9,-1,1,0.0030478399577305026,0.9969521600422695
7.8,2.9,-1,1,0.003304386125137171,0.9966956138748628
7.9,2.9,-1,1,0.0035876126128187025,0.9964123873871813
8.0,2.9,-1,1,0.003901322828596676,0.9960986771714033
8.1,2.9,-1,1,0.004250000880006155,0.9957499991199938
0.1,3.0,-1,0,0.9909221171246827,0.0090778828753173
0.2,3.0,-1,0,0.9890597201112996,0.010940279888700388
0.3,3.0,-1,0,0.9861578565240734,0.013842143475926605
0.4,3.0,-1,0,0.9815533857278069,0.018446614272193074
0.5,3.0,-1,0,0.9740691774347852,0.02593082256521484
0.6,3.0,-1,0,0.9615721011587084,0.03842789884129161
0.7,3.0,-1,0,0.940187532519758,0.05981246748024205
0.8,3.0,-1,0,0.9031739629026561,0.09682603709734394
0.9,3.0,-1,0,0.8401662291875027,0.15983377081249728
1.0,3.0,-1,0,0.7394243914151275,0.2605756085848725
1.1,3.0,-1,0,0.598127414506564,0.40187258549343596
1.2,3.0,-1,1,0.4366140398398244,0.5633859601601756
1.3,3.0,-1,1,0.2908299887012049,0.7091700112987951
1.4,3.0,-1,1,0.18322889900241535,0.8167711009975847
1.5,3.0,-1,1,0.11334004918080609,0.8866599508191939
1.6,3.0,-1,1,0.07063999108129337,0.9293600089187066
1.7,3.0,-1,1,0.04502677154221146,0.9549732284577885
1.8,3.0,-1,1,0.029556369041301878,0.9704436309586981
1.9,3.0,-1,1,0.0200157444622846,0.9799842555377154
2.0,3.0,-1,1,0.013974529462075225,0.9860254705379248
2.1,3.0,-1,1,0.010043831888083332,0.9899561681119167
2.2,3.0,-1,1,0.0074189288163779565,0.992581071183622
2.3,3.0,-1,1,0.005622581134048232,0.9943774188659518
2.4,3.0,-1,1,0.004364627256791209,0.9956353727432088
2.5,3.0,-1,1,0.003464439266053887,0.9965355607339461
2.6,3.0,-1,1,0.002807091283898444,0.9971929087161016
2.7,3.0,-1,1,0.0023179501642971445,0.9976820498357029
2.8,3.0,-1,1,0.001947599766026542,0.9980524002339735
2.9,3.0,-1,1,0.001662708903722887,0.9983372910962771
3.0,3.0,-1,1,0.0014403941199816472,0.9985596058800184
3.1,3.0,-1,1,0.001264677634594591,0.9987353223654054
3.2,3.0,-1,1,0.0011242237567330449,0.998875776243267
3.3,3.0,-1,1,0.0010108684974738935,0.9989891315025261
3.4,3.0,-1,1,0.0009186492229673604,0.9990813507770326
3.5,3.0,-1,1,0.0008431544654285972,0.9991568455345714
3.6,3.0,-1,1,0.0007810818405005193,0.9992189181594995
3.7,3.0,-1,1,0.0007299332172578943,0.9992700667827421
3.8,3.0,-1,1,0.0006878017215967702,0.9993121982784032
3.9,3.0,-1,1,0.0006532210219347689,0.9993467789780652
4.0,3.0,-1,1,0.0006250574326713831,0.9993749425673286
4.1,3.0,-1,1,0.000602431819515914,0.9993975681804841
4.2,3.0,-1,1,0.0005846625128924643,0.9994153374871075
4.3,3.0,-1,1,0.0005712232043606491,0.9994287767956394
4.4,3.0,-1,1,0.0005617116502207864,0.9994382883497792
4.5,3.0,-1,1,0.0005558262520253265,0.9994441737479747
4.6,3.0,-1,1,0.0005533484392117316,0.9994466515607883
4.7,3.0,-1,1,0.0005541293619444332,0.9994458706380556
4.8,3.0,-1,1,0.0005580798185746971,0.9994419201814253
4.9,3.0,-1,1,0.0005651626127018972,0.9994348373872981
5.0,3.0,-1,1,0.0005753867635576171,0.9994246132364424
5.1,3.0,-1,1,0.0005888031158747253,0.9994111968841253
5.2,3.0,-1,1,0.0006055010210275213,0.9993944989789725
5.3,3.0,-1,1,0.0006256058292137823,0.9993743941707862
5.4,3.0,-1,1,0.0006492769989563385,0.9993507230010437
5.5,3.0,-1,1,0.0006767066798829546,0.999323293320117
5.6,3.0,-1,1,0.0007081186637378778,0.9992918813362621
5.7,3.0,-1,1,0.000743767640869919,0.9992562323591301
5.8,3.0,-1,1,0.0007839387278636423,0.9992160612721364
5.9,3.0,-1,1,0.0008289472806382037,0.9991710527193618
6.0,3.0,-1,1,0.0008791390396254428,0.9991208609603746
6.1,3.0,-1,1,0.0009348906877448826,0.9990651093122551
6.2,3.0,-1,1,0.0009966109632841835,0.9990033890367158
6.3,3.0,-1,1,0.0010647424967373809,0.9989352575032626
6.4,3.0,-1,1,0.0011397645946544799,0.9988602354053455
6.5,3.0,-1,1,0.0012221972393717806,0.9987778027606282
6.6,3.0,-1,1,0.0013126066181712304,0.9986873933818288
6.7,3.0,-1,1,0.0014116125292957804,0.9985883874707042
6.8,3.0,-1,1,0.0015198980640889204,0.9984801019359111
6.9,3.0,-1,1,0.0016382219863544378,0.9983617780136456
7.0,3.0,-1,1,0.0017674342744840033,0.998232565725516
7.1,3.0,-1,1,0.0019084953013361883,0.9980915046986638
7.2,3.0,-1,1,0.002062499177782229,0.9979375008222178
7.3,3.0,-1,1,0.0022307017933371753,0.9977692982066628
7.4,3.0,-1,1,0.002414554122537993,0.997585445877462
7.5,3.0,-1,1,0.0026157413956298114,0.9973842586043702
7.6,3.0,-1,1,0.0028362287549725806,0.9971637712450274
7.7,3.0,-1,1,0.0030783140379071483,0.9969216859620929
7.8,3.0,-1,1,0.0033446883523993165,0.9966553116476007
7.9,3.0,-1,1,0.003638505074150089,0.9963614949258499
8.0,3.0,-1,1,0.0039634578470213455,0.9960365421529787
8.1,3.0,-1,1,0.004323868036976819,0.9956761319630232
0.1,3.1,-1,0,0.9919813340625296,0.00801866593747036
0.2,3.1,-1,0,0.9904483048077282,0.009551695192271836
0.3,3.1,-1,0,0.98805324142063,0.011946758579369998
0.4,3.1,-1,0,0.9842473668941238,0.015752633105876157
0.5,3.1,-1,0,0.9780521108664288,0.021947889133571152
0.6,3.1,-1,0,0.9676784488626708,0.03232155113732915
0.7,3.1,-1,0,0.9498115408114245,0.05018845918857551
0.8,3.1,-1,0,0.9184507147301701,0.08154928526982985
0.9,3.1,-1,0,0.863709789209679,0.136290210790321
1.0,3.1,-1,0,0.7726797127611462,0.22732028723885378
1.1,3.1,-1,0,0.6377805678617392,0.3622194321382608
1.2,3.1,-1,1,0.47365376404847126,0.5263462359515287
1.3,3.1,-1,1,0.31763228627249873,0.6823677137275013
1.4,3.1,-1,1,0.19913190276429305,0.800868097235707
1.5,3.1,-1,1,0.12165607331223782,0.8783439266877622
1.6,3.1,-1,1,0.07464326570459434,0.9253567342954057
1.7,3.1,-1,1,0.04681204909286407,0.9531879509071359
1.8,3.1,-1,1,0.03026019076241937,0.9697398092375806
1.9,3.1,-1,1,0.020209936180322075,0.9797900638196779
2.0,3.1,-1,1,0.013937869974938621,0.9860621300250614
2.1,3.1,-1,1,0.009910716494573535,0.9900892835054265
2.2,3.1,-1,1,0.007253408313317777,0.9927465916866822
2.3,3.1,-1,1,0.005454300823203084,0.9945456991767969
2.4,3.1,-1,1,0.004206380237405938,0.9957936197625941
2.5,3.1,-1,1,0.003320850340060133,0.9966791496599399
2.6,3.1,-1,1,0.0026789439854155717,0.9973210560145844
2.7,3.1,-1,1,0.0022043375528255638,0.9977956624471744
2.8,3.1,-1,1,0.0018469782794454659,0.9981530217205545
2.9,3.1,-1,1,0.001573398663936132,0.9984266013360639
3.0,3.1,-1,1,0.001360801740588613,0.9986391982594114
3.1,3.1,-1,1,0.0011933821764387176,0.9988066178235613
3.2,3.1,-1,1,0.0010599972913496458,0.9989400027086504
3.3,3.1,-1,1,0.0009526673076152292,0.9990473326923848
3.4,3.1,-1,1,0.00086559348847004,0.99913440651153
3.5,3.1,-1,1,0.0007945050203943538,0.9992054949796056
3.6,3.1,-1,1,0.0007362178668017805,0.9992637821331982
3.7,3.1,-1,1,0.0006883324249429279,0.9993116675750571
3.8,3.1,-1,1,0.0006490234211469215,0.9993509765788531
3.9,3.1,-1,1,0.0006168919971969444,0.9993831080028031
4.0,3.1,-1,1,0.0005908602983026867,0.9994091397016973
4.1,3.1,-1,1,0.0005700955134670949,0.9994299044865329
4.2,3.1,-1,1,0.0005539545689998704,0.9994460454310001
4.3,3.1,-1,1,0.0005419435069597967,0.9994580564930402
4.4,3.1,-1,1,0.0005336874053227803,0.9994663125946772
4.5,3.1,-1,1,0.0005289079665544705,0.9994710920334455
4.6,3.1,-1,1,0.0005274067435721008,0.9994725932564279
4.7,3.1,-1,1,0.0005290525391501433,0.9994709474608499
4.8,3.1,-1,1,0.0005337719387625839,0.9994662280612374
4.9,3.1,-1,1,0.0005415422015175864,0.9994584577984824
5.0,3.1,-1,1,0.0005523859445020207,0.999447614055498
5.1,3.1,-1,1,0.0005663671905722367,0.9994336328094278
5.2,3.1,-1,1,0.0005835884668385916,0.9994164115331614
5.3,3.1,-1,1,0.0006041886967977916,0.9993958113032022
5.4,3.1,-1,1,0.0006283417125132473,0.9993716582874868
5.5,3.1,-1,1,0.0006562552379136832,0.9993437447620863
5.6,3.1,-1,1,0.0006881702477130602,0.9993118297522869
5.7,3.1,-1,1,0.0007243606363545041,0.9992756393636455
5.8,3.1,-1,1,0.0007651331633269365,0.9992348668366731
5.9,3.1,-1,1,0.0008108276763323374,0.9991891723236677
6.0,3.1,-1,1,0.0008618176515255982,0.9991381823484744
6.1,3.1,-1,1,0.0009185111217675512,0.9990814888782324
6.2,3.1,-1,1,0.0009813521048727125,0.9990186478951273
6.3,3.1,-1,1,0.0010508226887395722,0.9989491773112604
6.4,3.1,-1,1,0.0011274459711785312,0.9988725540288215
6.5,3.1,-1,1,0.001211790085562825,0.9987882099144372
6.6,3.1,-1,1,0.0013044736043639205,0.9986955263956361
6.7,3.1,-1,1,0.0014061726315048872,0.9985938273684951
6.8,3.1,-1,1,0.0015176299551740158,0.998482370044826
6.9,3.1,1,1,0.001639666644564386,0.9983603333554356
7.0,3.1,-1,1,0.001773196519479825,0.9982268034805202
7.1,3.1,-1,1,0.0019192439485777868,0.9980807560514222
7.2,3.1,-1,1,0.0020789654478221564,0.9979210345521778
7.3,3.1,-1,1,0.002253675577208014,0.997746324422792
7.4,3.1,-1,1,0.0024448776609915512,0.9975551223390084
7.5,3.1,-1,1,0.0026542998530203477,0.9973457001469797
7.6,3.1,-1,1,0.0028839371061621932,0.9971160628938378
7.7,3.1,-1,1,0.0031360995837985683,0.9968639004162014
7.8,3.1,-1,1,0.0034134680573743026,0.9965865319426257
7.9,3.1,-1,1,0.003719156782153732,0.9962808432178463
8.0,3.1,-1,1,0.004056784279896419,0.9959432157201036
8.1,3.1,-1,1,0.004430552301187163,0.9955694476988128
0.1,3.2,-1,0,0.9928781960246624,0.007121803975337571
0.2,3.2,-1,0,0.991619499256899,0.008380500743101038
0.3,3.2,-1,0,0.9896471719234796,0.010352828076520382
0.4,3.2,-1,0,0.9865094718488763,0.013490528151123726
0.5,3.2,-1,0,0.9813983582157562,0.01860164178424384
0.6,3.2,-1,0,0.9728279482991411,0.0271720517008589
0.7,3.2,-1,0,0.958005763050437,0.041994236949562946
0.8,3.2,-1,0,0.9317133001441107,0.06828669985588931
0.9,3.2,-1,0,0.884834502396302,0.11516549760369799
1.0,3.2,-1,0,0.804060433284917,0.19593956671508295
1.1,3.2,-1,0,0.6778445007749951,0.32215549922500486
1.2,3.2,0,0,0.5139036056978128,0.4860963943021872
1.3,3.2,-1,1,0.34848253441805355,0.6515174655819465
1.4,3.2,-1,1,0.2181043723106768,0.7818956276893232
1.5,3.2,-1,1,0.1318154408005512,0.8681845591994488
1.6,3.2,-1,1,0.07966478658568121,0.9203352134143188
1.7,3.2,-1,1,0.04915888577750138,0.9508411142224986
1.8,3.2,-1,1,0.031288310042668854,0.9687116899573311
1.9,3.2,-1,1,0.02060475036648768,0.9793952496335123
2.0,3.2,-1,1,0.01403458162599236,0.9859654183740076
2.1,3.2,-1,1,0.0098721422421022,0.9901278577578978
2.2,3.2,-1,1,0.0071585288116011725,0.9928414711883988
2.3,3.2,-1,1,0.005341033051877275,0.9946589669481227
2.4,3.2,-1,1,0.00409236899872667,0.9959076310012733
2.5,3.2,-1,1,0.0032137326278416367,0.9967862673721584
2.6,3.2,-1,1,0.002581475649321874,0.9974185243506781
2.7,3.2,-1,1,0.002116964885772177,0.9978830351142278
2.8,3.2,-1,1,0.001769123132362438,0.9982308768676376
2.9,3.2,-1,1,0.0015040919557804955,0.9984959080442195
3.0,3.2,-1,1,0.001298986798246915,0.9987010132017531
3.1,3.2,-1,1,0.0011380516789358808,0.9988619483210641
3.2,3.2,-1,1,0.0010102475176836379,0.9989897524823164
3.3,3.2,-1,1,0.000907712390812776,0.9990922876091872
3.4,3.2,-1,1,0.0008247613769754025,0.9991752386230246
3.5,3.2,-1,1,0.0007572259942207893,0.9992427740057792
3.6,3.2,-1,1,0.0007020109130735364,0.9992979890869265
3.7,3.2,-1,1,0.0006567919330109362,0.9993432080669891
3.8,3.2,-1,1,0.0006198072182996839,0.9993801927817003
3.9,3.2,-1,1,0.0005897110405612693,0.9994102889594387
4.0,3.2,-1,1,0.000565470019409986,0.99943452998059
4.1,3.2,-1,1,0.0005462886587110916,0.9994537113412889
4.2,3.2,-1,1,0.0005315553489708691,0.9994684446510291
4.3,3.2,-1,1,0.0005208028526340058,0.999479197147366
4.4,3.2,-1,1,0.000513679157165825,0.9994863208428342
4.5,3.2,-1,1,0.000509925858295901,0.9994900741417041
4.6,3.2,-1,1,0.0005093620407023991,0.9994906379592976
4.7,3.2,-1,1,0.0005118722501720185,0.999488127749828
4.8,3.2,-1,1,0.0005173975165462252,0.9994826024834538
4.9,3.2,-1,1,0.0005259286773480198,0.999474071322652
5.0,3.2,-1,1,0.0005375014570745407,0.9994624985429255
5.1,3.2,-1,1,0.0005521928824236966,0.9994478071175763
5.2,3.2,-1,1,0.0005701187262729945,0.999429881273727
5.3,3.2,-1,1,0.0005914317434871919,0.9994085682565128
5.4,3.2,-1,1,0.0006163205215443668,0.9993836794784556
5.5,3.2,-1,1,0.0006450088071687787,0.9993549911928312
5.6,3.2,-1,1,0.0006777552163157452,0.9993222447836843
5.7,3.2,-1,1,0.0007148532589553724,0.9992851467410446
5.8,3.2,-1,1,0.0007566316428437858,0.9992433683571562
5.9,3.2,-1,1,0.0008034548571913547,0.9991965451428086
6.0,3.2,-1,1,0.0008557240637401264,0.9991442759362599
6.1,3.2,-1,1,0.0009138783537991912,0.9990861216462008
6.2,3.2,-1,1,0.000978396471623455,0.9990216035283765
6.3,3.2,-1,1,0.0010497991403326523,0.9989502008596673
6.4,3.2,-1,1,0.0011286521647662084,0.9988713478352338
6.5,3.2,-1,1,0.0012155705303484865,0.9987844294696515
6.6,3.2,-1,1,0.0013112237420500605,0.9986887762579499
6.7,3.2,-1,1,0.0014163427146058893,0.9985836572853941
6.8,3.2,-1,1,0.001531728524355458,0.9984682714756445
6.9,3.2,-1,1,0.0016582634040105404,0.9983417365959895
7.0,3.2,-1,1,0.0017969243556308356,0.9982030756443692
7.1,3.2,-1,1,0.0019487998188196798,0.9980512001811803
7.2,3.2,-1,1,0.002115109815122196,0.9978848901848778
7.3,3.2,-1,1,0.0022972300405399437,0.9977027699594601
7.4,3.2,-1,1,0.002496720367503258,0.9975032796324967
7.5,3.2,-1,1,0.002715358233444931,0.9972846417665551
7.6,3.2,-1,1,0.0029551773997127384,0.9970448226002873
7.7,3.2,-1,1,0.0032185125361365863,0.9967814874638634
7.8,3.2,-1,1,0.0035080500775848122,0.9964919499224152
7.9,3.2,-1,1,0.0038268857364300857,0.9961731142635699
8.0,3.2,-1,1,0.004178588960940033,0.99582141103906
8.1,3.2,-1,1,0.004567274498981533,0.9954327255010185
0.1,3.3,-1,0,0.9936370438464337,0.0063629561535663015
0.2,3.3,-1,0,0.99260606786072,0.007393932139279968
0.3,3.3,-1,0,0.9909847458853847,0.009015254114615345
0.4,3.3,-1,0,0.9884028083599787,0.011597191640021265
0.5,3.3,-1,0,0.9841966542742284,0.015803345725771578
0.6,3.3,-1,0,0.977141642294896,0.022858357705104027
0.7,3.3,-1,0,0.96491464296912,0.035085357030880004
0.8,3.3,-1,0,0.9430678686916281,0.056932131308371936
0.9,3.3,-1,0,0.9034415420643427,0.09655845793565732
1.0,3.3,-1,0,0.8329957892179891,0.1670042107820109
1.1,3.3,-1,0,0.7173195038366202,0.28268049616337976
1.2,3.3,-1,0,0.556726619197704,0.44327338080229595
1.3,3.3,-1,1,0.3835025530569851,0.6164974469430149
1.4,3.3,-1,1,0.24053067741243694,0.7594693225875631
1.5,3.3,-1,1,0.144100501586081,0.855899498413919
1.6,3.3,-1,1,0.08585211122669989,0.9141478887733001
1.7,3.3,-1,1,0.05213257349168998,0.94786742650831
1.8,3.3,-1,1,0.032665498945448235,0.9673345010545518
1.9,3.3,-1,1,0.021206808336273753,0.9787931916637262
2.0,3.3,-1,1,0.014263569490253758,0.9857364305097462
2.1,3.3,-1,1,0.0099239424703228,0.9900760575296772
2.2,3.3,-1,1,0.007129102126441467,0.9928708978735585
2.3,3.3,-1,1,0.005277465166386719,0.9947225348336133
2.4,3.3,-1,1,0.004017532732177642,0.9959824672678224
2.5,3.3,-1,1,0.0031384152811142485,0.9968615847188858
2.6,3.3,-1,1,0.002510434966666253,0.9974895650333337
2.7,3.3,-1,1,0.002051982242505801,0.9979480177574942
2.8,3.3,-1,1,0.0017105487170283595,0.9982894512829716
2.9,3.3,-1,1,0.0014516250723772828,0.9985483749276227
3.0,3.3,-1,1,0.001252065940434477,0.9987479340595655
3.1,3.3,-1,1,0.001096045078043062,0.9989039549219569
3.2,3.3,-1,1,0.0009725419229198451,0.9990274580770802
3.3,3.3,-1,1,0.0008737504149394226,0.9991262495850606
3.4,3.3,-1,1,0.000794053387949134,0.9992059466120509
3.5,3.3,-1,1,0.000729349924199596,0.9992706500758004
3.6,3.3,-1,1,0.0006766068288470706,0.9993233931711529
3.7,3.3,-1,1,0.0006335547770959238,0.9993664452229041
3.8,3.3,-1,1,0.0005984793908737629,0.9994015206091262
3.9,3.3,-1,1,0.0005700755583575301,0.9994299244416425
4.0,3.3,-1,1,0.0005473445362440543,0.999452655463756
4.1,3.3,-1,1,0.0005295204005051346,0.9994704795994949
4.2,3.3,-1,1,0.0005160169164355466,0.9994839830835645
4.3,3.3,-1,1,0.0005063888008862705,0.9994936111991137
4.4,3.3,-1,1,0.000500303259627799,0.9994996967403722
4.5,3.3,-1,1,0.0004975189560809667,0.999502481043919
4.6,3.3,-1,1,0.0004978704066616046,0.9995021295933384
4.7,3.3,-1,1,0.0005012563943864734,0.9994987436056135
4.8,3.3,-1,1,0.0005076313869949445,0.9994923686130051
4.9,3.3,-1,1,0.0005169992119817834,0.9994830007880182
5.0,3.3,-1,1,0.000529408462966785,0.9994705915370332
5.1,3.3,-1,1,0.0005449492210800599,0.9994550507789199
5.2,3.3,-1,1,0.0005637507921392171,0.9994362492078608
5.3,3.3,-1,1,0.0005859802383838542,0.9994140197616161
5.4,3.3,-1,1,0.0006118415168430147,0.999388158483157
5.5,3.3,-1,1,0.0006415751072381681,0.9993584248927618
5.6,3.3,-1,1,0.0006754580223287121,0.9993245419776713
5.7,3.3,-1,1,0.00071380414306077,0.9992861958569392
5.8,3.3,-1,1,0.0007569648408889407,0.9992430351591111
5.9,3.3,-1,1,0.0008053298779486795,0.9991946701220513
6.0,3.3,-1,1,0.0008593286029281444,0.9991406713970719
6.1,3.3,-1,1,0.0009194315094873673,0.9990805684905126
6.2,3.3,-1,1,0.000986152228051651,0.9990138477719483
6.3,3.3,-1,1,0.0010600500755799658,0.99893994992442
6.4,3.3,-1,1,0.001141733329973249,0.9988582666700268
6.5,3.3,-1,1,0.001231863407383571,0.9987681365926164
6.6,3.3,-1,1,0.0013311601951500052,0.99866883980485
6.7,3.3,-1,1,0.0014404087850152791,0.9985595912149847
6.8,3.3,-1,1,0.0015604679333591776,0.9984395320666408
6.9,3.3,-1,1,0.0016922805651802264,0.9983077194348198
7.0,3.3,-1,1,0.0018368866886930846,0.9981631133113069
7.1,3.3,-1,1,0.001995439115148656,0.9980045608848513
7.2,3.3,-1,1,0.002169222368593182,0.9978307776314068
7.3,3.3,-1,1,0.0023596752249659403,0.9976403247750341
7.4,3.3,-1,1,0.0025684172851470066,0.997431582714853
7.5,3.3,-1,1,0.002797280019194659,0.9972027199808053
7.6,3.3,-1,1,0.0030483426922955914,0.9969516573077044
7.7,3.3,-1,1,0.003323973562601168,0.9966760264373988
7.8,3.3,-1,1,0.003626876713042293,0.9963731232869577
7.9,3.3,-1,1,0.003960144805546406,0.9960398551944536
8.0,3.3,-1,1,0.004327317946945186,0.9956726820530548
8.1,3.3,-1,1,0.004732448726826988,0.995267551273173
0.1,3.4,-1,0,0.9942787886952829,0.005721211304717144
0.2,3.4,-1,0,0.993436391385444,0.00656360861455596
0.3,3.4,-1,0,0.9921054889049401,0.007894511095059897
0.4,3.4,-1,0,0.9899836146072403,0.01001638539275973
0.5,3.4,-1,0,0.9865281578798886,0.013471842120111432
0.6,3.4,-1,0,0.9807358199062719,0.0192641800937281
0.7,3.4,-1,0,0.9706928213053061,0.029307178694693903
0.8,3.4,-1,0,0.952671796977711,0.04732820302228902
0.9,3.4,-1,0,0.9195571625965613,0.08044283740343872
1.0,3.4,-1,0,0.8590968372602674,0.14090316273973258
1.1,3.4,-1,0,0.7552306693902437,0.24476933060975625
1.2,3.4,-1,0,0.6012412899079322,0.39875871009206776
1.3,3.4,-1,1,0.4226410589385523,0.5773589410614477
1.4,3.4,-1,1,0.26680259317100763,0.7331974068289924
1.5,3.4,-1,1,0.15884575776919974,0.8411542422308003
1.6,3.4,-1,1,0.09339001439968797,0.906609985600312
1.7,3.4,-1,1,0.05581881086504836,0.9441811891349516
1.8,3.4,-1,1,0.03442727442347859,0.9655727255765214
1.9,3.4,-1,1,0.02202876992964775,0.9779712300703522
2.0,3.4,-1,1,0.014627536341208724,0.9853724636587913
2.1,3.4,-1,1,0.010064620869798091,0.9899353791302019
2.2,3.4,-1,1,0.007161988439406741,0.9928380115605933
2.3,3.4,-1,1,0.005259952485062058,0.9947400475149379
2.4,3.4,-1,1,0.003978222430873757,0.9960217775691262
2.5,3.4,-1,1,0.0030914526770402517,0.9969085473229597
2.6,3.4,-1,1,0.002462652055214676,0.9975373479447853
2.7,3.4,-1,1,0.0020065060600700235,0.99799349393993
2.8,3.4,-1,1,0.0016686415027606927,0.9983313584972393
2.9,3.4,-1,1,0.0014136279983176792,0.9985863720016823
3.0,3.4,-1,1,0.0012178837469036807,0.9987821162530963
3.1,3.4,-1,1,0.0010653937633833266,0.9989346062366167
3.2,3.4,-1,1,0.0009450734836491392,0.9990549265163509
3.3,3.4,-1,1,0.0008491137000419258,0.9991508862999581
3.4,3.4,-1,1,0.0007719218673400974,0.9992280781326599
3.5,3.4,-1,1,0.0007094325349044084,0.9992905674650956
3.6,3.4,-1,1,0.0006586503998278204,0.9993413496001722
3.7,3.4,-1,1,0.0006173424949338369,0.9993826575050662
3.8,3.4,-1,1,0.0005838276202894122,0.9994161723797106
3.9,3.4,-1,1,0.0005568301959328892,0.9994431698040671
4.0,3.4,-1,1,0.0005353774739660366,0.999464622526034
4.1,3.4,-1,1,0.0005187263553807497,0.9994812736446193
4.2,3.4,-1,1,0.0005063107211071838,0.9994936892788928
4.3,3.4,-1,1,0.00049770316923059,0.9995022968307694
4.4,3.4,-1,1,0.0004925870034639956,0.999507412996536
