Conc_AP_Lys_100_(mM),Conc_AP_Asp_30_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
7.0,2.0,-1,0,0.877926996513338,0.12207300348666195
7.1,2.0,-1,0,0.8895181387259754,0.1104818612740246
7.2,2.0,-1,0,0.8990394264729957,0.10096057352700427
7.3,2.0,-1,0,0.9067794089780818,0.09322059102191815
7.4,2.0,-1,0,0.9129817350766416,0.0870182649233584
7.5,2.0,-1,0,0.9178489613692591,0.08215103863074091
7.6,2.0,-1,0,0.9215472912800351,0.0784527087199649
7.7,2.0,-1,0,0.9242116094500261,0.07578839054997388
7.8,2.0,-1,0,0.9259504312985882,0.07404956870141177
7.9,2.0,-1,0,0.9268505570157686,0.07314944298423143
8.0,2.0,-1,0,0.9269813276869172,0.07301867231308279
8.1,2.0,-1,0,0.9263984453521061,0.07360155464789386
0.1,2.1,-1,0,0.7058713943238786,0.2941286056761214
0.2,2.1,0,0,0.5986742622979762,0.40132573770202384
0.3,2.1,-1,1,0.4813822842864752,0.5186177157135248
0.4,2.1,-1,1,0.3683742666293597,0.6316257333706403
0.5,2.1,-1,1,0.2716131470756409,0.7283868529243591
0.6,2.1,-1,1,0.19611397212270276,0.8038860278772972
0.7,2.1,-1,1,0.14073570001198732,0.8592642999880127
0.8,2.1,-1,1,0.10148192359497443,0.8985180764050256
0.9,2.1,-1,1,0.0740589630439672,0.9259410369560328
1.0,2.1,-1,1,0.05494163713535727,0.9450583628646427
1.1,2.1,-1,1,0.04154029567894213,0.9584597043210579
1.2,2.1,-1,1,0.03204811786315531,0.9679518821368447
1.3,2.1,-1,1,0.025235582329514727,0.9747644176704853
1.4,2.1,-1,1,0.020275093131431277,0.9797249068685687
1.5,2.1,-1,1,0.016610518553534348,0.9833894814464657
1.6,2.1,-1,1,0.013866281194850671,0.9861337188051493
1.7,2.1,-1,1,0.01178632336325336,0.9882136766367466
1.8,2.1,-1,1,0.010193959193770752,0.9898060408062292
1.9,2.1,-1,1,0.008965683149540382,0.9910343168504596
2.0,2.1,-1,1,0.008014072801188377,0.9919859271988116
2.1,2.1,-1,1,0.007276554587747341,0.9927234454122527
2.2,2.1,-1,1,0.00670794808820574,0.9932920519117943
2.3,2.1,-1,1,0.00627546204805185,0.9937245379519482
2.4,2.1,-1,1,0.005955299860829655,0.9940447001391703
2.5,2.1,-1,1,0.005730337439331379,0.9942696625606686
2.6,2.1,-1,1,0.0055885283805992,0.9944114716194008
2.7,2.1,-1,1,0.0055218127762373115,0.9944781872237627
2.8,2.1,-1,1,0.005525383844769749,0.9944746161552303
2.9,2.1,-1,1,0.005597217317586001,0.994402782682414
3.0,2.1,-1,1,0.005737802411317716,0.9942621975886823
3.1,2.1,-1,1,0.005950036651597657,0.9940499633484023
3.2,2.1,-1,1,0.006239263806946838,0.9937607361930532
3.3,2.1,-1,1,0.006613447359200109,0.9933865526407999
3.4,2.1,-1,1,0.007083483135261304,0.9929165168647387
3.5,2.1,-1,1,0.007663665202244374,0.9923363347977556
3.6,2.1,-1,1,0.008372329955705027,0.991627670044295
3.7,2.1,-1,1,0.009232715162625027,0.990767284837375
3.8,2.1,-1,1,0.010274084213392598,0.9897259157866074
3.9,2.1,-1,1,0.011533180883589012,0.988466819116411
4.0,2.1,-1,1,0.013056095913498211,0.9869439040865018
4.1,2.1,-1,1,0.0149006415903159,0.9850993584096841
4.2,2.1,-1,1,0.01713934025542585,0.9828606597445741
4.3,2.1,-1,1,0.0198631306191146,0.9801368693808854
4.4,2.1,-1,1,0.02318587247373216,0.9768141275262678
4.5,2.1,-1,1,0.027249674360632525,0.9727503256393675
4.6,2.1,-1,1,0.03223096872295628,0.9677690312770437
4.7,2.1,-1,1,0.03834710642013306,0.9616528935798669
4.8,2.1,-1,1,0.04586303112012047,0.9541369688798795
4.9,2.1,-1,1,0.05509731063102663,0.9449026893689734
5.0,2.1,-1,1,0.0664264036812483,0.9335735963187517
5.1,2.1,-1,1,0.08028542953059059,0.9197145704694094
5.2,2.1,-1,1,0.09716275048231182,0.9028372495176882
5.3,2.1,-1,1,0.117584342690634,0.882415657309366
5.4,2.1,-1,1,0.1420825966065422,0.8579174033934578
5.5,2.1,-1,1,0.17114398972296385,0.8288560102770361
5.6,2.1,-1,1,0.20513287024641613,0.7948671297535839
5.7,2.1,-1,1,0.24419600800507624,0.7558039919949238
5.8,2.1,-1,1,0.28816409690904266,0.7118359030909573
5.9,2.1,1,1,0.33647773657912694,0.6635222634208731
6.0,2.1,-1,1,0.38816924808566,0.61183075191434
6.1,2.1,1,1,0.44192183838896426,0.5580781616110357
6.2,2.1,-1,1,0.49620465625126986,0.5037953437487301
6.3,2.1,-1,0,0.549455420096038,0.450544579903962
6.4,2.1,-1,0,0.60026492099405,0.39973507900594996
6.5,2.1,-1,0,0.6475187275615895,0.35248127243841054
6.6,2.1,-1,0,0.6904694299644234,0.3095305700355766
6.7,2.1,-1,0,0.7287375572627184,0.2712624427372816
6.8,2.1,-1,0,0.7622591063794175,0.23774089362058248
6.9,2.1,-1,0,0.7912058985004933,0.20879410149950672
7.0,2.1,-1,0,0.8159023659743525,0.1840976340256475
7.1,2.1,-1,0,0.8367539182768269,0.16324608172317312
7.2,2.1,-1,0,0.854193090685385,0.14580690931461504
7.3,2.1,-1,0,0.8686433589472244,0.13135664105277556
7.4,2.1,-1,0,0.8804974164917212,0.1195025835082788
7.5,2.1,-1,0,0.8901060019924216,0.10989399800757838
7.6,2.1,-1,0,0.8977738587309432,0.10222614126905682
7.7,2.1,-1,0,0.9037602443972901,0.09623975560270992
7.8,2.1,-1,0,0.9082821716391436,0.0917178283608564
7.9,2.1,-1,0,0.9115191321527618,0.08848086784723819
8.0,2.1,-1,0,0.9136184617218532,0.08638153827814676
8.1,2.1,-1,0,0.9147007895838897,0.08529921041611033
0.1,2.2,-1,0,0.7049999259456854,0.2950000740543146
0.2,2.2,0,0,0.5923398418470072,0.40766015815299284
0.3,2.2,-1,1,0.4691879319774799,0.5308120680225201
0.4,2.2,-1,1,0.3519535884314564,0.6480464115685436
0.5,2.2,-1,1,0.25365117004560034,0.7463488299543997
0.6,2.2,-1,1,0.17888771668594927,0.8211122833140507
0.7,2.2,-1,1,0.1254766106136458,0.8745233893863542
0.8,2.2,-1,1,0.08855360506470333,0.9114463949352967
0.9,2.2,-1,1,0.06334877754454737,0.9366512224554526
1.0,2.2,-1,1,0.04614472226955968,0.9538552777304403
1.1,2.2,-1,1,0.034310231383528844,0.9656897686164712
1.2,2.2,-1,1,0.026065012672916055,0.973934987327084
1.3,2.2,-1,1,0.020230528048728047,0.979769471951272
1.4,2.2,-1,1,0.016032982769957016,0.983967017230043
1.5,2.2,-1,1,0.012963545347702166,0.9870364546522978
1.6,2.2,-1,1,0.010684753855684903,0.9893152461443151
1.7,2.2,-1,1,0.008969895691279817,0.9910301043087202
1.8,2.2,-1,1,0.007664363275807773,0.9923356367241922
1.9,2.2,-1,1,0.006661091739943004,0.993338908260057
2.0,2.2,-1,1,0.0058848528898352015,0.9941151471101648
2.1,2.2,-1,1,0.005282096429255034,0.994717903570745
2.2,2.2,-1,1,0.004814286070200069,0.9951857139297999
2.3,2.2,-1,1,0.004453463877325703,0.9955465361226743
2.4,2.2,-1,1,0.004179257112582491,0.9958207428874175
2.5,2.2,-1,1,0.003976834872332802,0.9960231651276672
2.6,2.2,-1,1,0.0038355014052058323,0.9961644985947942
2.7,2.2,-1,1,0.0037477244114825226,0.9962522755885175
2.8,2.2,-1,1,0.003708466894522644,0.9962915331054774
2.9,2.2,-1,1,0.0037147362700125086,0.9962852637299875
3.0,2.2,-1,1,0.0037652940303587457,0.9962347059696413
3.1,2.2,-1,1,0.0038604892187095174,0.9961395107812905
3.2,2.2,-1,1,0.004002192820507844,0.9959978071794922
3.3,2.2,-1,1,0.004193820280647742,0.9958061797193523
3.4,2.2,-1,1,0.004440437194944025,0.995559562805056
3.5,2.2,-1,1,0.004748949845520656,0.9952510501544793
3.6,2.2,-1,1,0.005128388445882592,0.9948716115541174
3.7,2.2,-1,1,0.005590297360868135,0.9944097026391319
3.8,2.2,-1,1,0.006149253713829239,0.9938507462861708
3.9,2.2,-1,1,0.006823544306939766,0.9931764556930602
4.0,2.2,-1,1,0.007636041033379115,0.9923639589666209
4.1,2.2,-1,1,0.008615327448069365,0.9913846725519306
4.2,2.2,-1,1,0.009797143786499873,0.9902028562135001
4.3,2.2,-1,1,0.01122623382468646,0.9887737661753135
4.4,2.2,-1,1,0.012958692505776526,0.9870413074942235
4.5,2.2,-1,1,0.015064924079752018,0.984935075920248
4.6,2.2,-1,1,0.017633319629339894,0.9823666803706601
4.7,2.2,-1,1,0.020774740138108427,0.9792252598618916
4.8,2.2,-1,1,0.02462783424709869,0.9753721657529013
4.9,2.2,-1,1,0.029365116255462453,0.9706348837445375
5.0,2.2,-1,1,0.035199571279690645,0.9648004287203094
5.1,2.2,-1,1,0.04239133775024584,0.9576086622497542
5.2,2.2,-1,1,0.051253738351533684,0.9487462616484663
5.3,2.2,-1,1,0.062157564031622314,0.9378424359683777
5.4,2.2,-1,1,0.07553198962500574,0.9244680103749943
5.5,2.2,-1,1,0.09185969881343681,0.9081403011865632
5.6,2.2,-1,1,0.1116626641565972,0.8883373358434028
5.7,2.2,-1,1,0.13547381716909968,0.8645261828309003
5.8,2.2,-1,1,0.16378943189749862,0.8362105681025014
5.9,2.2,-1,1,0.19699899780016494,0.8030010021998351
6.0,2.2,-1,1,0.23529526698786185,0.7647047330121381
6.1,2.2,-1,1,0.2785771337393044,0.7214228662606956
6.2,2.2,-1,1,0.3263690686135874,0.6736309313864126
6.3,2.2,-1,1,0.37778692710702444,0.6222130728929756
6.4,2.2,-1,1,0.4315747765640765,0.5684252234359235
6.5,2.2,-1,1,0.4862191078049882,0.5137808921950118
6.6,2.2,-1,0,0.5401212305601035,0.4598787694398965
6.7,2.2,-1,0,0.5917874049134753,0.40821259508652474
6.8,2.2,0,0,0.6399900935699634,0.3600099064300366
6.9,2.2,-1,0,0.683865629541458,0.316134370458542
7.0,2.2,-1,0,0.7229369731265365,0.2770630268734635
7.1,2.2,-1,0,0.7570734356806383,0.24292656431936166
7.2,2.2,-1,0,0.7864128278546332,0.21358717214536682
7.3,2.2,-1,0,0.8112727867567173,0.18872721324328268
7.4,2.2,-1,0,0.8320706848895725,0.16792931511042752
7.5,2.2,-1,0,0.8492615577537208,0.1507384422462792
7.6,2.2,-1,0,0.863295512165223,0.13670448783477696
7.7,2.2,-1,0,0.8745917456943744,0.12540825430562563
7.8,2.2,-1,0,0.8835250037992637,0.11647499620073631
7.9,2.2,-1,0,0.8904206254796918,0.10957937452030819
8.0,2.2,-1,0,0.8955551585629564,0.10444484143704358
8.1,2.2,0,0,0.899160319226894,0.10083968077310601
0.1,2.3,-1,0,0.7042126410606784,0.2957873589393216
0.2,2.3,-1,0,0.5860947470901294,0.41390525290987057
0.3,2.3,-1,1,0.4571713143621565,0.5428286856378435
0.4,2.3,-1,1,0.336032989009027,0.663967010990973
0.5,2.3,-1,1,0.2366640603703445,0.7633359396296555
0.6,2.3,-1,1,0.1630468247230965,0.8369531752769035
0.7,2.3,-1,1,0.11182987008737655,0.8881701299126235
0.8,2.3,-1,1,0.07729309404396645,0.9227069059560336
0.9,2.3,-1,1,0.05424880110581398,0.945751198894186
1.0,2.3,-1,1,0.03883995409137242,0.9611600459086276
1.1,2.3,-1,1,0.028430579211772056,0.9715694207882279
1.2,2.3,-1,1,0.02129012271063857,0.9787098772893614
1.3,2.3,-1,1,0.016303737239923066,0.9836962627600769
1.4,2.3,-1,1,0.012756739546375684,0.9872432604536243
1.5,2.3,-1,1,0.010188450686428041,0.989811549313572
1.6,2.3,-1,1,0.008298185003013714,0.9917018149969863
1.7,2.3,-1,1,0.006886466007813397,0.9931135339921866
1.8,2.3,-1,1,0.005818625011443146,0.9941813749885569
1.9,2.3,-1,1,0.005002179718189836,0.9949978202818102
2.0,2.3,-1,1,0.004372608401126854,0.9956273915988731
2.1,2.3,-1,1,0.003884258748598768,0.9961157412514012
2.2,2.3,-1,1,0.003504436298044311,0.9964955637019557
2.3,2.3,-1,1,0.0032094951386625326,0.9967905048613375
2.4,2.3,-1,1,0.002982212833558151,0.9970177871664418
2.5,2.3,-1,1,0.002810004321077031,0.997189995678923
2.6,2.3,-1,1,0.002683693829112599,0.9973163061708874
2.7,2.3,-1,1,0.0025966645624748708,0.9974033354375251
2.8,2.3,-1,1,0.002544268896485846,0.9974557311035142
2.9,2.3,-1,1,0.0025234219071990083,0.997476578092801
3.0,2.3,-1,1,0.002532327179096683,0.9974676728209033
3.1,2.3,-1,1,0.002570301151649801,0.9974296988483502
3.2,2.3,-1,1,0.002637674050788519,0.9973623259492115
3.3,2.3,-1,1,0.0027357537414900435,0.99726424625851
3.4,2.3,-1,1,0.002866844932668755,0.9971331550673312
3.5,2.3,-1,1,0.0030343208896965734,0.9969656791103034
3.6,2.3,-1,1,0.0032427488517896563,0.9967572511482103
3.7,2.3,-1,1,0.003498074051663025,0.996501925948337
3.8,2.3,-1,1,0.00380787109747871,0.9961921289025213
3.9,2.3,-1,1,0.004181675692166209,0.9958183243078338
4.0,2.3,-1,1,0.004631414746086193,0.9953685852539138
4.1,2.3,-1,1,0.005171959128006165,0.9948280408719938
4.2,2.3,-1,1,0.005821831135222055,0.994178168864778
4.3,2.3,-1,1,0.006604108574151724,0.9933958914258483
4.4,2.3,-1,1,0.0075475795088095765,0.9924524204911904
4.5,2.3,-1,1,0.008688216200084753,0.9913117837999152
4.6,2.3,-1,1,0.010071052817920645,0.9899289471820794
4.7,2.3,-1,1,0.011752566975701484,0.9882474330242985
4.8,2.3,-1,1,0.013803675836470575,0.9861963241635294
4.9,2.3,-1,1,0.016313456242983193,0.9836865437570168
5.0,2.3,-1,1,0.019393674520074455,0.9806063254799255
5.1,2.3,-1,1,0.02318415268962326,0.9768158473103767
5.2,2.3,-1,1,0.02785889135384423,0.9721411086461558
5.3,2.3,-1,1,0.03363270760917203,0.966367292390828
5.4,2.3,-1,1,0.040767928070749804,0.9592320719292502
5.5,2.3,-1,1,0.049580403775507875,0.9504195962244921
5.6,2.3,-1,1,0.06044377133150647,0.9395562286684935
5.7,2.3,1,1,0.07379041781405249,0.9262095821859475
5.8,2.3,-1,1,0.09010691154401229,0.9098930884559877
5.9,2.3,-1,1,0.10992065422612995,0.89007934577387
6.0,2.3,-1,1,0.1337733298985313,0.8662266701014687
6.1,2.3,-1,1,0.16217602864412584,0.8378239713558742
6.2,2.3,-1,1,0.1955420521819633,0.8044579478180367
6.3,2.3,-1,1,0.23409804407145884,0.7659019559285412
6.4,2.3,1,1,0.2777830771273102,0.7222169228726898
6.5,2.3,-1,1,0.32615702562566184,0.6738429743743382
6.6,2.3,-1,1,0.3783488668106827,0.6216511331893173
6.7,2.3,-1,1,0.4330753668268841,0.5669246331731159
6.8,2.3,-1,1,0.4887459286396094,0.5112540713603906
6.9,2.3,-1,0,0.5436423189757278,0.4563576810242722
7.0,2.3,-1,0,0.5961333394250516,0.40386666057494836
7.1,2.3,-1,0,0.6448690127954251,0.3551309872045749
7.2,2.3,-1,0,0.6889059433311786,0.3110940566688214
7.3,2.3,-1,0,0.7277421147760492,0.2722578852239508
7.4,2.3,-1,0,0.7612713225383914,0.23872867746160864
7.5,2.3,-1,0,0.7896889397130735,0.21031106028692648
7.6,2.3,-1,0,0.8133845583794255,0.18661544162057453
7.7,2.3,-1,0,0.8328471413102534,0.1671528586897466
7.8,2.3,-1,0,0.8485941597130022,0.15140584028699777
7.9,2.3,-1,0,0.8611253542740087,0.13887464572599129
8.0,2.3,-1,0,0.8708965486539455,0.1291034513460545
8.1,2.3,-1,0,0.8783078754856888,0.12169212451431122
0.1,2.4,-1,0,0.7034931049381044,0.29650689506189565
0.2,2.4,-1,0,0.5799316080816368,0.4200683919183632
0.3,2.4,-1,1,0.44534278911373804,0.554657210886262
0.4,2.4,-1,1,0.32063737316343577,0.6793626268365642
0.5,2.4,-1,1,0.22065617562816442,0.7793438243718356
0.6,2.4,-1,1,0.1485353427941618,0.8514646572058382
0.7,2.4,-1,1,0.09966811537549347,0.9003318846245065
0.8,2.4,-1,1,0.06751445396457711,0.9324855460354229
0.9,2.4,-1,1,0.04653388786846335,0.9534661121315366
1.0,2.4,-1,1,0.03278073742581,0.96721926257419
1.1,2.4,-1,1,0.023647527376283506,0.9763524726237165
1.2,2.4,-1,1,0.017472472306621967,0.982527527693378
1.3,2.4,-1,1,0.013212942186783039,0.986787057813217
1.4,2.4,-1,1,0.01021525628755171,0.9897847437124483
1.5,2.4,-1,1,0.008065431506565801,0.9919345684934342
1.6,2.4,-1,1,0.006496910986129478,0.9935030890138705
1.7,2.4,-1,1,0.005334731580546759,0.9946652684194532
1.8,2.4,-1,1,0.004461808600581207,0.9955381913994188
1.9,2.4,-1,1,0.0037983573664632786,0.9962016426335367
2.0,2.4,-1,1,0.003289111897629482,0.9967108881023705
2.1,2.4,-1,1,0.002895227778822118,0.9971047722211779
2.2,2.4,-1,1,0.0025890516403705988,0.9974109483596294
2.3,2.4,-1,1,0.002350681434222679,0.9976493185657773
2.4,2.4,-1,1,0.002165668276120414,0.9978343317238796
2.5,2.4,-1,1,0.0020234598296156037,0.9979765401703844
2.6,2.4,-1,1,0.0019163338535008734,0.9980836661464991
2.7,2.4,-1,1,0.0018386611127425567,0.9981613388872574
2.8,2.4,-1,1,0.001786393256793417,0.9982136067432066
2.9,2.4,-1,1,0.0017567070505037918,0.9982432929494962
3.0,2.4,-1,1,0.0017477594847150613,0.9982522405152849
3.1,2.4,-1,1,0.0017585235233354979,0.9982414764766645
3.2,2.4,-1,1,0.0017886844717622807,0.9982113155282377
3.3,2.4,-1,1,0.0018385839930488146,0.9981614160069512
3.4,2.4,-1,1,0.0019092037864538725,0.9980907962135461
3.5,2.4,-1,1,0.002002184663524531,0.9979978153364755
3.6,2.4,-1,1,0.0021198796794124064,0.9978801203205876
3.7,2.4,-1,1,0.002265442479711055,0.997734557520289
3.8,2.4,-1,1,0.002442954374373585,0.9975570456256264
3.9,2.4,-1,1,0.002657596014387309,0.9973424039856127
4.0,2.4,-1,1,0.0029158722436477547,0.9970841277563522
4.1,2.4,-1,1,0.0032259017453952765,0.9967740982546047
4.2,2.4,-1,1,0.003597786940304104,0.9964022130596959
4.3,2.4,-1,1,0.004044084313363783,0.9959559156866362
4.4,2.4,-1,1,0.0045804013866472815,0.9954195986133527
4.5,2.4,-1,1,0.005226154267234051,0.994773845732766
4.6,2.4,-1,1,0.0060055293939740295,0.993994470606026
4.7,2.4,-1,1,0.006948705176682779,0.9930512948233172
4.8,2.4,-1,1,0.008093403417205991,0.991906596582794
4.9,2.4,-1,1,0.009486856063176674,0.9905131439368233
5.0,2.4,-1,1,0.011188287593995483,0.9888117124060045
5.1,2.4,-1,1,0.013272023039689884,0.9867279769603101
5.2,2.4,-1,1,0.015831328971216863,0.9841686710287831
5.3,2.4,-1,1,0.018983069816954412,0.9810169301830456
5.4,2.4,-1,1,0.02287320227787859,0.9771267977221214
5.5,2.4,-1,1,0.027683025117653415,0.9723169748823466
5.6,2.4,-1,1,0.033635943155331915,0.9663640568446681
5.7,2.4,-1,1,0.041004292877005355,0.9589957071229946
5.8,2.4,-1,1,0.05011551517998214,0.9498844848200179
5.9,2.4,-1,1,0.06135663633892818,0.9386433636610718
6.0,2.4,-1,1,0.0751755762277071,0.9248244237722929
6.1,2.4,-1,1,0.09207712540228385,0.9079228745977161
6.2,2.4,-1,1,0.11261037927545203,0.887389620724548
6.3,2.4,-1,1,0.13734299427073893,0.8626570057292611
6.4,2.4,-1,1,0.16681631680194187,0.8331836831980581
6.5,2.4,-1,1,0.20147554599327577,0.7985244540067242
6.6,2.4,-1,1,0.24157278905903468,0.7584272109409653
6.7,2.4,-1,1,0.2870502601701901,0.7129497398298099
6.8,2.4,-1,1,0.33742586604353164,0.6625741339564684
6.9,2.4,-1,1,0.39171912943729126,0.6082808705627087
7.0,2.4,-1,1,0.4484615537273555,0.5515384462726445
7.1,2.4,-1,0,0.5058209155270514,0.49417908447294856
7.2,2.4,-1,0,0.5618310188440745,0.4381689811559255
7.3,2.4,-1,0,0.6146714695555033,0.38532853044449666
7.4,2.4,-1,0,0.662913506180189,0.33708649381981104
7.5,2.4,-1,0,0.7056595036778504,0.29434049632214965
7.6,2.4,-1,0,0.7425511176519421,0.25744888234805785
7.7,2.4,-1,0,0.7736742707659232,0.2263257292340768
7.8,2.4,-1,0,0.7994171884478192,0.20058281155218083
7.9,2.4,-1,0,0.8203323678669676,0.17966763213303238
8.0,2.4,-1,0,0.837029918221333,0.162970081778667
8.1,2.4,-1,0,0.8501077415152167,0.14989225848478327
0.1,2.5,-1,0,0.702825869267599,0.29717413073240095
0.2,2.5,-1,0,0.5738450759119189,0.4261549240880811
0.3,2.5,-1,1,0.4337151848795884,0.5662848151204116
0.4,2.5,-1,1,0.30579041973442145,0.6942095802655786
0.5,2.5,-1,1,0.2056243133794169,0.7943756866205831
0.6,2.5,-1,1,0.13528918427061853,0.8647108157293815
0.7,2.5,-1,1,0.08886391482110412,0.9111360851788959
0.8,2.5,-1,1,0.059043911587650655,0.9409560884123493
0.9,2.5,-1,1,0.04000351501701971,0.9599964849829803
1.0,2.5,-1,1,0.027756260852356718,0.9722437391476433
1.1,2.5,-1,1,0.01975210190823873,0.9802478980917613
1.2,2.5,-1,1,0.014412365991233855,0.9855876340087661
1.3,2.5,-1,1,0.010771060211823169,0.9892289397881768
1.4,2.5,-1,1,0.008234551762143383,0.9917654482378566
1.5,2.5,-1,1,0.006432530057395525,0.9935674699426045
1.6,2.5,-1,1,0.005129264681613677,0.9948707353183863
1.7,2.5,-1,1,0.004171438608523204,0.9958285613914768
1.8,2.5,-1,1,0.0034572785957607266,0.9965427214042393
1.9,2.5,-1,1,0.00291796296778557,0.9970820370322144
2.0,2.5,-1,1,0.0025061750021677653,0.9974938249978322
2.1,2.5,-1,1,0.0021888979371169626,0.997811102062883
2.2,2.5,-1,1,0.0019427867987360514,0.998057213201264
2.3,2.5,-1,1,0.001751141669728895,0.9982488583302711
2.4,2.5,-1,1,0.0016018970109143993,0.9983981029890856
2.5,2.5,-1,1,0.0014862675745916931,0.9985137324254083
2.6,2.5,-1,1,0.0013978256603195405,0.9986021743396805
2.7,2.5,-1,1,0.0013318661070798044,0.9986681338929202
2.8,2.5,-1,1,0.0012849660938627494,0.9987150339061373
2.9,2.5,-1,1,0.0012546788951794952,0.9987453211048205
3.0,2.5,-1,1,0.0012393213503401057,0.9987606786496599
3.1,2.5,-1,1,0.001237828281318798,0.9987621717186812
3.2,2.5,-1,1,0.0012496560369754661,0.9987503439630245
3.3,2.5,-1,1,0.0012747234228527304,0.9987252765771473
3.4,2.5,-1,1,0.00131338246183077,0.9986866175381692
3.5,2.5,-1,1,0.0013664144790936916,0.9986335855209063
3.6,2.5,-1,1,0.0014350492783705704,0.9985649507216294
3.7,2.5,-1,1,0.0015210070050670765,0.9984789929949329
3.8,2.5,-1,1,0.0016265639005723642,0.9983734360994276
3.9,2.5,-1,1,0.001754644681341233,0.9982453553186588
4.0,2.5,-1,1,0.0019089458401140291,0.998091054159886
4.1,2.5,-1,1,0.002094095930601725,0.9979059040693983
4.2,2.5,-1,1,0.0023158609210440773,0.9976841390789559
4.3,2.5,-1,1,0.002581405170644757,0.9974185948293552
4.4,2.5,-1,1,0.00289962160752566,0.9971003783924743
4.5,2.5,-1,1,0.0032815484829598063,0.9967184515170402
4.6,2.5,-1,1,0.0037408949093560295,0.996259105090644
4.7,2.5,-1,1,0.004294703494338137,0.9957052965056619
4.8,2.5,-1,1,0.004964186170809626,0.9950358138291904
4.9,2.5,-1,1,0.0057757790885943905,0.9942242209114056
5.0,2.5,-1,1,0.006762474381162065,0.9932375256188379
5.1,2.5,-1,1,0.007965500674799841,0.9920344993252002
5.2,2.5,-1,1,0.009436439424007403,0.9905635605759926
5.3,2.5,-1,1,0.011239878509513801,0.9887601214904862
5.4,2.5,-1,1,0.013456713871732973,0.986543286128267
5.5,2.5,-1,1,0.016188207768095708,0.9838117922319043
5.6,2.5,-1,1,0.019560889297054018,0.980439110702946
5.7,2.5,-1,1,0.02373232817308235,0.9762676718269176
5.8,2.5,-1,1,0.028897715662651535,0.9711022843373485
5.9,2.5,-1,1,0.03529703978745147,0.9647029602125485
6.0,2.5,-1,1,0.043222442572414366,0.9567775574275856
6.1,2.5,-1,1,0.05302509169644054,0.9469749083035595
6.2,2.5,-1,1,0.06512056395627042,0.9348794360437296
6.3,2.5,1,1,0.07999124336095065,0.9200087566390494
6.4,2.5,-1,1,0.09818340499475653,0.9018165950052435
6.5,2.5,-1,1,0.12029522004309001,0.87970477995691
6.6,2.5,-1,1,0.14694968996491298,0.853050310035087
6.7,2.5,-1,1,0.1787438660120415,0.8212561339879585
6.8,2.5,-1,1,0.21616435675980483,0.7838356432401952
6.9,2.5,-1,1,0.25946280940860333,0.7405371905913967
7.0,2.5,-1,1,0.3084987172339311,0.6915012827660689
7.1,2.5,-1,1,0.36258265307546367,0.6374173469245363
7.2,2.5,-1,1,0.4203829589654049,0.5796170410345951
7.3,2.5,-1,1,0.479970885318302,0.520029114681698
7.4,2.5,-1,0,0.5390467115581856,0.4609532884418144
7.5,2.5,-1,0,0.5953093611891234,0.40469063881087664
7.6,2.5,-1,0,0.646847043207913,0.353152956792087
7.7,2.5,-1,0,0.6924033663253226,0.3075966336746774
7.8,2.5,-1,0,0.7314394226681316,0.26856057733186844
