Conc_AP_Lys_100_(mM),Conc_AP_Asp_200_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.5,6.8,-1,0,0.9989987314926339,0.0010012685073661487
0.6,6.8,-1,0,0.9990345899467457,0.0009654100532543453
0.7,6.8,-1,0,0.9990643003458217,0.0009356996541782792
0.8,6.8,-1,0,0.9990877880926519,0.0009122119073481372
0.9,6.8,-1,0,0.9991044922111314,0.0008955077888685992
1.0,6.8,-1,0,0.9991127716468782,0.0008872283531218272
1.1,6.8,-1,0,0.9991080362259481,0.0008919637740518738
1.2,6.8,-1,0,0.9990751385137173,0.0009248614862826798
1.3,6.8,-1,0,0.9989395483416956,0.0010604516583043733
1.4,6.8,-1,0,0.9975569751694593,0.0024430248305407076
1.5,6.8,-1,1,0.07639526424907217,0.9236047357509278
1.6,6.8,-1,1,0.0014249670524577596,0.9985750329475422
1.7,6.8,-1,1,0.0009979977193097511,0.9990020022806902
1.8,6.8,-1,1,0.0009298909280914813,0.9990701090719085
1.9,6.8,-1,1,0.0009188869706804326,0.9990811130293196
2.0,6.8,-1,1,0.0009279719827191002,0.9990720280172809
2.1,6.8,-1,1,0.000948032934843468,0.9990519670651565
2.2,6.8,-1,1,0.0009761065322209106,0.9990238934677791
2.3,6.8,-1,1,0.0010111680163618075,0.9989888319836382
2.4,6.8,-1,1,0.00105296897027074,0.9989470310297293
2.5,6.8,-1,1,0.0011016403913117756,0.9988983596086882
2.6,6.8,-1,1,0.0011575372758443336,0.9988424627241557
2.7,6.8,-1,1,0.0012211727879503087,0.9987788272120497
2.8,6.8,-1,1,0.0012931900608919022,0.9987068099391081
2.9,6.8,-1,1,0.0013743515381747784,0.9986256484618252
3.0,6.8,-1,1,0.0014655373008736206,0.9985344626991264
3.1,6.8,-1,1,0.0015677484475418169,0.9984322515524582
3.2,6.8,-1,1,0.0016821135847067126,0.9983178864152933
3.3,6.8,-1,1,0.0018098974143185842,0.9981901025856814
3.4,6.8,-1,1,0.0019525108546076808,0.9980474891453923
3.5,6.8,-1,1,0.002111522343057004,0.997888477656943
3.6,6.8,-1,1,0.002288670091502354,0.9977113299084976
3.7,6.8,-1,1,0.0024858751030478743,0.9975141248969521
3.8,6.8,-1,1,0.0027052547941366356,0.9972947452058634
3.9,6.8,-1,1,0.0029491370479490797,0.9970508629520509
4.0,6.8,-1,1,0.0032200745258705865,0.9967799254741294
4.1,6.8,-1,1,0.0035208590308002385,0.9964791409691998
4.2,6.8,-1,1,0.003854535706295792,0.9961454642937042
4.3,6.8,-1,1,0.004224416815645782,0.9957755831843542
4.4,6.8,-1,1,0.004634094813468437,0.9953659051865316
4.5,6.8,-1,1,0.005087454402428193,0.9949125455975718
4.6,6.8,-1,1,0.0055886832260512165,0.9944113167739488
4.7,6.8,-1,1,0.006142280834637859,0.9938577191653621
4.8,6.8,-1,1,0.006753065517273171,0.9932469344827268
4.9,6.8,-1,1,0.007426178596460886,0.9925738214035391
5.0,6.8,-1,1,0.00816708575246139,0.9918329142475386
5.1,6.8,-1,1,0.008981574943277337,0.9910184250567227
5.2,6.8,-1,1,0.009875750493733904,0.9901242495062661
5.3,6.8,-1,1,0.010856022938128262,0.9891439770618717
5.4,6.8,-1,1,0.011929094220477054,0.988070905779523
5.5,6.8,-1,1,0.013101937908913897,0.9868980620910861
5.6,6.8,-1,1,0.014381774114667678,0.9856182258853323
5.7,6.8,-1,1,0.015776038879380394,0.9842239611206196
5.8,6.8,-1,1,0.01729234787524092,0.9827076521247591
5.9,6.8,-1,1,0.018938454337785515,0.9810615456622145
6.0,6.8,-1,1,0.020722201273997598,0.9792777987260024
6.1,6.8,-1,1,0.022651468077242498,0.9773485319227575
6.2,6.8,-1,1,0.0247341118241593,0.9752658881758407
6.3,6.8,-1,1,0.02697790363833974,0.9730220963616603
6.4,6.8,-1,1,0.02939046063272599,0.970609539367274
6.5,6.8,-1,1,0.03197917409738693,0.9680208259026131
6.6,6.8,-1,1,0.034751134682323936,0.9652488653176761
6.7,6.8,-1,1,0.03771305548229975,0.9622869445177002
6.8,6.8,-1,1,0.04087119400492156,0.9591288059950784
6.9,6.8,-1,1,0.04423127410984762,0.9557687258901524
7.0,6.8,-1,1,0.047798409071560854,0.9522015909284391
7.1,6.8,-1,1,0.05157702695714761,0.9484229730428524
7.2,6.8,-1,1,0.05557079954814981,0.9444292004518502
7.3,6.8,-1,1,0.059782576018506006,0.940217423981494
7.4,6.8,-1,1,0.0642143225431937,0.9357856774568063
7.5,6.8,-1,1,0.06886706896671058,0.9311329310332894
7.6,6.8,-1,1,0.07374086354889187,0.9262591364511081
7.7,6.8,-1,1,0.07883473670676722,0.9211652632932328
7.8,6.8,-1,1,0.08414667450165325,0.9158533254983467
7.9,6.8,-1,1,0.08967360250687761,0.9103263974931224
8.0,6.8,-1,1,0.09541138045130992,0.9045886195486901
8.1,6.8,-1,1,0.10135480788960649,0.8986451921103935
0.1,6.9,-1,0,0.998566871246112,0.0014331287538880133
0.2,6.9,-1,0,0.9986394341774485,0.0013605658225515072
0.3,6.9,-1,0,0.9987032549624928,0.0012967450375072076
0.4,6.9,-1,0,0.998759003780151,0.0012409962198489666
0.5,6.9,-1,0,0.9988072313152543,0.0011927686847457153
0.6,6.9,-1,0,0.9988483541887945,0.0011516458112055261
0.7,6.9,-1,0,0.9988826189863858,0.0011173810136142492
0.8,6.9,-1,0,0.9989100193149625,0.001089980685037517
0.9,6.9,-1,0,0.9989300981578708,0.001069901842129184
1.0,6.9,-1,0,0.998941431666367,0.0010585683336330476
1.1,6.9,-1,0,0.9989400647428965,0.0010599352571034615
1.2,6.9,-1,0,0.9989135428232885,0.0010864571767115194
1.3,6.9,-1,0,0.9988072679931292,0.0011927320068707559
1.4,6.9,-1,0,0.9980671676621569,0.0019328323378431378
1.5,6.9,0,0,0.5872035116880454,0.4127964883119546
1.6,6.9,-1,1,0.002184457019097863,0.9978155429809021
1.7,6.9,-1,1,0.0012670048081417917,0.9987329951918582
1.8,6.9,-1,1,0.0011495055039176805,0.9988504944960823
1.9,6.9,-1,1,0.001126897421272588,0.9988731025787274
2.0,6.9,-1,1,0.0011339227103235316,0.9988660772896765
2.1,6.9,-1,1,0.0011558706278265163,0.9988441293721735
2.2,6.9,-1,1,0.001188091798098867,0.9988119082019011
2.3,6.9,-1,1,0.0012289321567777733,0.9987710678432222
2.4,6.9,-1,1,0.0012778860362914202,0.9987221139637086
2.5,6.9,-1,1,0.0013349848694588218,0.9986650151305412
2.6,6.9,-1,1,0.0014005615373662295,0.9985994384626338
2.7,6.9,-1,1,0.0014751503762227003,0.9985248496237773
2.8,6.9,-1,1,0.0015594429536349708,0.998440557046365
2.9,6.9,-1,1,0.001654269295386257,0.9983457307046137
3.0,6.9,-1,1,0.001760591843549264,0.9982394081564507
3.1,6.9,-1,1,0.0018795063301695336,0.9981204936698305
3.2,6.9,-1,1,0.0020122467392411636,0.9979877532607588
3.3,6.9,-1,1,0.002160192873247979,0.997839807126752
3.4,6.9,-1,1,0.0023248796967436647,0.9976751203032563
3.5,6.9,-1,1,0.002508007970732251,0.9974919920292677
3.6,6.9,-1,1,0.0027114558317862247,0.9972885441682138
3.7,6.9,-1,1,0.002937291087846461,0.9970627089121535
3.8,6.9,-1,1,0.0031877839990102075,0.9968122160009898
3.9,6.9,-1,1,0.0034654203561785835,0.9965345796438214
4.0,6.9,-1,1,0.0037729146454239526,0.996227085354576
4.1,6.9,-1,1,0.004113223080935313,0.9958867769190647
4.2,6.9,-1,1,0.004489556260864447,0.9955104437391356
4.3,6.9,-1,1,0.0049053911861847155,0.9950946088138153
4.4,6.9,-1,1,0.00536448235629905,0.994635517643701
4.5,6.9,-1,1,0.0058708716143200945,0.9941291283856799
4.6,6.9,-1,1,0.006428896421311947,0.993571103578688
4.7,6.9,-1,1,0.007043196190011258,0.9929568038099887
4.8,6.9,-1,1,0.007718716297972605,0.9922812837020274
4.9,6.9,-1,1,0.008460709410314848,0.9915392905896852
5.0,6.9,-1,1,0.00927473369404197,0.990725266305958
5.1,6.9,-1,1,0.010166647556161479,0.9898333524438385
5.2,6.9,-1,1,0.01114260050849225,0.9888573994915077
5.3,6.9,-1,1,0.012209019811280086,0.9877909801887199
5.4,6.9,-1,1,0.013372592561154306,0.9866274074388457
5.5,6.9,-1,1,0.014640242940799908,0.9853597570592001
5.6,6.9,-1,1,0.01601910440570009,0.9839808955942999
5.7,6.9,-1,1,0.017516486635145156,0.9824835133648548
5.8,6.9,-1,1,0.019139837170200735,0.9808601628297993
5.9,6.9,-1,1,0.020896697734542613,0.9791033022654574
6.0,6.9,-1,1,0.022794655344569037,0.977205344655431
6.1,6.9,-1,1,0.024841288411039386,0.9751587115889606
6.2,6.9,-1,1,0.027044108154768765,0.9729558918452312
6.3,6.9,-1,1,0.029410495765773703,0.9705895042342263
6.4,6.9,-1,1,0.03194763585804594,0.9680523641419541
6.5,6.9,-1,1,0.03466244688786446,0.9653375531121355
6.6,6.9,-1,1,0.03756150929859814,0.9624384907014019
6.7,6.9,-1,1,0.04065099227864266,0.9593490077213573
6.8,6.9,-1,1,0.04393658007313661,0.9560634199268634
6.9,6.9,-1,1,0.04742339889821778,0.9525766011017822
7.0,6.9,-1,1,0.05111594552693077,0.9488840544730692
7.1,6.9,-1,1,0.05501801867114864,0.9449819813288514
7.2,6.9,-1,1,0.059132654276822905,0.9408673457231771
7.3,6.9,-1,1,0.06346206583839376,0.9365379341616062
7.4,6.9,-1,1,0.06800759080385888,0.9319924091961411
7.5,6.9,-1,1,0.07276964405184572,0.9272303559481543
7.6,6.9,-1,1,0.07774767935609361,0.9222523206439064
7.7,6.9,-1,1,0.08294015961939749,0.9170598403806025
7.8,6.9,-1,1,0.08834453651593321,0.9116554634840668
7.9,6.9,-1,1,0.09395724005617012,0.9060427599438299
8.0,6.9,-1,1,0.09977367838132523,0.9002263216186748
8.1,6.9,-1,1,0.10578824795300079,0.8942117520469992
0.1,7.0,-1,0,0.9983072671161608,0.0016927328838391986
0.2,7.0,-1,0,0.9983894758802307,0.0016105241197692521
0.3,7.0,-1,0,0.9984619001497776,0.001538099850222352
0.4,7.0,-1,0,0.9985252726021372,0.0014747273978628073
0.5,7.0,-1,0,0.9985802024311852,0.001419797568814829
0.6,7.0,-1,0,0.9986271624728715,0.0013728375271284676
0.7,7.0,-1,0,0.9986664567220487,0.0013335432779513212
0.8,7.0,-1,0,0.9986981453957924,0.0013018546042076196
0.9,7.0,-1,0,0.9987218682821322,0.0012781317178678364
1.0,7.0,-1,0,0.9987363929458297,0.0012636070541702793
1.1,7.0,-1,0,0.998738291844461,0.0012617081555390541
1.2,7.0,-1,0,0.998717177122785,0.0012828228772150396
1.3,7.0,-1,0,0.9986316020596178,0.0013683979403822377
1.4,7.0,-1,0,0.9981653792974612,0.001834620702538814
1.5,7.0,-1,0,0.951765338602172,0.04823466139782795
1.6,7.0,-1,1,0.0039055347888279357,0.9960944652111721
1.7,7.0,-1,1,0.0016229770577638192,0.9983770229422362
1.8,7.0,-1,1,0.0014195614651271171,0.9985804385348729
1.9,7.0,-1,1,0.001378405816922168,0.9986215941830778
2.0,7.0,-1,1,0.0013814719759466243,0.9986185280240534
2.1,7.0,-1,1,0.0014049641929432255,0.9985950358070568
2.2,7.0,-1,1,0.0014416741980767256,0.9985583258019233
2.3,7.0,-1,1,0.0014890232067727993,0.9985109767932272
2.4,7.0,-1,1,0.0015461281190027876,0.9984538718809972
2.5,7.0,-1,1,0.0016128660032563857,0.9983871339967436
2.6,7.0,-1,1,0.0016895210497978042,0.9983104789502022
2.7,7.0,-1,1,0.0017766357657365006,0.9982233642342635
2.8,7.0,-1,1,0.0018749442169792019,0.9981250557830208
2.9,7.0,-1,1,0.0019853419598803157,0.9980146580401197
3.0,7.0,-1,1,0.0021088739201786666,0.9978911260798213
3.1,7.0,-1,1,0.0022467317775181073,0.9977532682224819
3.2,7.0,-1,1,0.0024002567686238763,0.9975997432313761
3.3,7.0,-1,1,0.002570945793536339,0.9974290542064637
3.4,7.0,-1,1,0.002760459656428793,0.9972395403435712
3.5,7.0,-1,1,0.002970632753317659,0.9970293672466823
3.6,7.0,-1,1,0.0032034837429364416,0.9967965162570636
3.7,7.0,-1,1,0.0034612268921137,0.9965387731078863
3.8,7.0,-1,1,0.0037462838153032862,0.9962537161846967
3.9,7.0,-1,1,0.004061295375322516,0.9959387046246775
4.0,7.0,-1,1,0.004409133518265662,0.9955908664817343
4.1,7.0,-1,1,0.004792912788843751,0.9952070872111562
4.2,7.0,-1,1,0.005216001280814453,0.9947839987191855
4.3,7.0,-1,1,0.005682030752382161,0.9943179692476178
4.4,7.0,-1,1,0.006194905602910694,0.9938050943970893
4.5,7.0,-1,1,0.006758810417068162,0.9932411895829318
4.6,7.0,-1,1,0.007378215740118321,0.9926217842598817
4.7,7.0,-1,1,0.00805788173795463,0.9919421182620454
4.8,7.0,-1,1,0.008802859400248053,0.991197140599752
4.9,7.0,-1,1,0.009618488925070778,0.9903815110749292
5.0,7.0,-1,1,0.010510394923358035,0.989489605076642
5.1,7.0,-1,1,0.011484478108968688,0.9885155218910313
5.2,7.0,-1,1,0.012546903135557841,0.9874530968644422
5.3,7.0,-1,1,0.013704082282515628,0.9862959177174844
5.4,7.0,-1,1,0.014962654726332403,0.9850373452736676
5.5,7.0,-1,1,0.016329461171608273,0.9836705388283917
5.6,7.0,-1,1,0.017811513691412983,0.982188486308587
5.7,7.0,-1,1,0.019415960669562082,0.9805840393304379
5.8,7.0,-1,1,0.02115004683719235,0.9788499531628077
5.9,7.0,-1,1,0.023021068466619,0.976978931533381
6.0,7.0,-1,1,0.025036323881749922,0.9749636761182501
6.1,7.0,-1,1,0.027203059550174657,0.9727969404498253
6.2,7.0,-1,1,0.029528412108902558,0.9704715878910974
6.3,7.0,-1,1,0.032019346803622284,0.9679806531963777
6.4,7.0,-1,1,0.03468259289491016,0.9653174071050898
6.5,7.0,-1,1,0.0375245767186243,0.9624754232813757
6.6,7.0,-1,1,0.040551353143087,0.959448646856913
6.7,7.0,-1,1,0.04376853629287325,0.9562314637071267
6.8,7.0,-1,1,0.047181230429146126,0.9528187695708539
6.9,7.0,-1,1,0.05079396198470931,0.9492060380152907
7.0,7.0,-1,1,0.05461061374819565,0.9453893862518044
7.1,7.0,-1,1,0.058634362231373416,0.9413656377686266
7.2,7.0,-1,1,0.06286761924741313,0.9371323807525869
7.3,7.0,-1,1,0.06731197869623884,0.9326880213037612
7.4,7.0,-1,1,0.0719681695094323,0.9280318304905677
7.5,7.0,-1,1,0.07683601563337561,0.9231639843666244
7.6,7.0,-1,1,0.08191440383518511,0.9180855961648149
7.7,7.0,-1,1,0.08720126000571327,0.9127987399942867
7.8,7.0,-1,1,0.09269353449792561,0.9073064655020744
7.9,7.0,-1,1,0.09838719689639674,0.9016128031036033
8.0,7.0,-1,1,0.10427724046007825,0.8957227595399218
8.1,7.0,-1,1,0.11035769630916548,0.8896423036908345
0.1,7.1,-1,0,0.998002582536401,0.0019974174635990494
0.2,7.1,-1,0,0.9980954656937229,0.001904534306277128
0.3,7.1,-1,0,0.9981774084209292,0.0018225915790708314
0.4,7.1,-1,0,0.9982492072017521,0.0017507927982478577
0.5,7.1,-1,0,0.9983115305587944,0.0016884694412055978
0.6,7.1,-1,0,0.9983649075765015,0.0016350924234984632
0.7,7.1,-1,0,0.9984096983170048,0.0015903016829952321
0.8,7.1,-1,0,0.9984460255705017,0.0015539744294983393
0.9,7.1,-1,0,0.9984736156142162,0.0015263843857837855
1.0,7.1,-1,0,0.9984913989304687,0.0015086010695313234
1.1,7.1,-1,0,0.9984963777664007,0.0015036222335993443
1.2,7.1,-1,0,0.9984797525717113,0.0015202474282887124
1.3,7.1,-1,0,0.9984090721204666,0.0015909278795334103
1.4,7.1,-1,0,0.9980836365275536,0.0019163634724463918
1.5,7.1,-1,0,0.9896956876601735,0.010304312339826538
1.6,7.1,-1,1,0.00951503162661993,0.9904849683733801
1.7,7.1,-1,1,0.002109854496211483,0.9978901455037885
1.8,7.1,-1,1,0.0017514365706574608,0.9982485634293425
1.9,7.1,-1,1,0.0016810113402243587,0.9983189886597756
2.0,7.1,-1,1,0.00167738638776882,0.9983226136122312
2.1,7.1,-1,1,0.001701880256291588,0.9982981197437084
2.2,7.1,-1,1,0.0017434193755434535,0.9982565806244565
2.3,7.1,-1,1,0.0017980865679874114,0.9982019134320126
2.4,7.1,-1,1,0.0018644604791688835,0.9981355395208311
2.5,7.1,-1,1,0.0019421925856022426,0.9980578074143978
2.6,7.1,-1,1,0.00203148425305244,0.9979685157469476
2.7,7.1,-1,1,0.002132869215984101,0.9978671307840159
2.8,7.1,-1,1,0.0022471157490144833,0.9977528842509855
2.9,7.1,-1,1,0.002375181233674084,0.9976248187663259
3.0,7.1,-1,1,0.0025181918506405054,0.9974818081493595
3.1,7.1,-1,1,0.00267743527967923,0.9973225647203208
3.2,7.1,-1,1,0.0028543606041466774,0.9971456393958533
3.3,7.1,-1,1,0.0030505824644251334,0.9969494175355749
3.4,7.1,-1,1,0.0032678878285423707,0.9967321121714576
3.5,7.1,-1,1,0.003508244436829955,0.99649175556317
3.6,7.1,-1,1,0.0037738103220590347,0.996226189677941
3.7,7.1,-1,1,0.00406694397611318,0.9959330560238868
3.8,7.1,-1,1,0.004390214845329865,0.9956097851546701
3.9,7.1,-1,1,0.004746413869042954,0.995253586130957
4.0,7.1,-1,1,0.005138563800528573,0.9948614361994714
4.1,7.1,-1,1,0.0055699290519442,0.9944300709480558
4.2,7.1,-1,1,0.006044024792345226,0.9939559752076548
4.3,7.1,-1,1,0.006564625035480276,0.9934353749645197
4.4,7.1,-1,1,0.0071357694097287094,0.9928642305902713
4.5,7.1,-1,1,0.0077617683242579005,0.9922382316757421
4.6,7.1,-1,1,0.008447206210234981,0.991552793789765
4.7,7.1,-1,1,0.009196942519110962,0.990803057480889
4.8,7.1,-1,1,0.010016110150104396,0.9899838898498956
4.9,7.1,-1,1,0.010910110989357236,0.9890898890106428
5.0,7.1,-1,1,0.011884608240507077,0.9881153917594929
5.1,7.1,-1,1,0.012945515249384698,0.9870544847506153
5.2,7.1,-1,1,0.014098980546350504,0.9859010194536495
5.3,7.1,-1,1,0.015351368858091519,0.9846486311419085
5.4,7.1,-1,1,0.016709237884924732,0.9832907621150753
5.5,7.1,-1,1,0.01817931068967482,0.9818206893103252
5.6,7.1,-1,1,0.01976844359307961,0.9802315564069204
5.7,7.1,-1,1,0.021483589551962723,0.9785164104480373
5.8,7.1,-1,1,0.02333175705678059,0.9766682429432194
5.9,7.1,-1,1,0.025319964674054063,0.9746800353259459
6.0,7.1,-1,1,0.027455191445028504,0.9725448085549715
6.1,7.1,-1,1,0.029744323441377674,0.9702556765586223
6.2,7.1,-1,1,0.03219409687301322,0.9678059031269868
6.3,7.1,-1,1,0.03481103823560261,0.9651889617643974
6.4,7.1,-1,1,0.03760140207270979,0.9623985979272902
6.5,7.1,-1,1,0.04057110702683531,0.9594288929731647
6.6,7.1,-1,1,0.04372567090820212,0.9562743290917979
6.7,7.1,-1,1,0.04707014561017786,0.9529298543898221
6.8,7.1,-1,1,0.05060905272694072,0.9493909472730593
6.9,7.1,-1,1,0.05434632078743107,0.9456536792125689
7.0,7.1,-1,1,0.05828522504793909,0.9417147749520609
7.1,7.1,-1,1,0.06242833077715204,0.937571669222848
7.2,7.1,-1,1,0.06677744096725746,0.9332225590327425
7.3,7.1,-1,1,0.07133354937150216,0.9286664506284978
7.4,7.1,-1,1,0.07609679970175875,0.9239032002982412
7.5,7.1,-1,1,0.08106645177008431,0.9189335482299157
7.6,7.1,-1,1,0.08624085523388203,0.913759144766118
7.7,7.1,-1,1,0.09161743153003954,0.9083825684699605
7.8,7.1,-1,1,0.09719266442891694,0.9028073355710831
7.9,7.1,-1,1,0.10296209952002755,0.8970379004799724
8.0,7.1,-1,1,0.10892035279459833,0.8910796472054017
8.1,7.1,-1,1,0.11506112833149018,0.8849388716685098
0.1,7.2,-1,0,0.997645708236746,0.0023542917632539684
0.2,7.2,-1,0,0.9977503353525208,0.0022496646474792215
0.3,7.2,-1,0,0.9978427418578804,0.0021572581421196446
0.4,7.2,-1,0,0.9979237881005929,0.002076211899407099
0.5,7.2,-1,0,0.9979942012544143,0.0020057987455857074
0.6,7.2,-1,0,0.9980545648112411,0.0019454351887588928
0.7,7.2,-1,0,0.9981052911139159,0.0018947088860841177
0.8,7.2,-1,0,0.9981465581728344,0.001853441827165625
0.9,7.2,-1,0,0.9981781639662586,0.0018218360337414197
1.0,7.2,-1,0,0.9981991682774378,0.0018008317225621795
1.1,7.2,-1,0,0.9982069075015261,0.001793092498473925
1.2,7.2,-1,0,0.9981937819262612,0.001806218073738819
1.3,7.2,-1,0,0.998133610755076,0.0018663892449239938
1.4,7.2,-1,0,0.9978888073283088,0.002111192671691242
1.5,7.2,-1,0,0.9949868732152254,0.005013126784774613
1.6,7.2,-1,1,0.04130702289614874,0.9586929771038513
1.7,7.2,-1,1,0.0028149073169743133,0.9971850926830257
1.8,7.2,-1,1,0.002159774864139763,0.9978402251358602
1.9,7.2,-1,1,0.0020432110625279165,0.9979567889374721
2.0,7.2,-1,1,0.0020290147790547053,0.9979709852209453
2.1,7.2,-1,1,0.0020537322271820813,0.9979462677728179
2.2,7.2,-1,1,0.002100457743495099,0.9978995422565049
2.3,7.2,-1,1,0.0021633598782955232,0.9978366401217045
2.4,7.2,-1,1,0.0022402672522048306,0.9977597327477952
2.5,7.2,-1,1,0.0023305156555579742,0.997669484344442
2.6,7.2,-1,1,0.002434181544117564,0.9975658184558824
2.7,7.2,-1,1,0.0025517691377672236,0.9974482308622328
2.8,7.2,-1,1,0.0026840704847472807,0.9973159295152527
2.9,7.2,-1,1,0.0028320996169668433,0.9971679003830332
3.0,7.2,-1,1,0.0029970615013326096,0.9970029384986674
3.1,7.2,-1,1,0.0031803386581259474,0.996819661341874
3.2,7.2,-1,1,0.0033834873376008545,0.9966165126623991
3.3,7.2,-1,1,0.003608239168443106,0.9963917608315569
3.4,7.2,-1,1,0.0038565060700648246,0.9961434939299352
3.5,7.2,-1,1,0.0041303871590798735,0.9958696128409201
3.6,7.2,-1,1,0.004432176858131243,0.9955678231418688
3.7,7.2,-1,1,0.004764373676266587,0.9952356263237334
3.8,7.2,-1,1,0.005129689263071668,0.9948703107369283
3.9,7.2,-1,1,0.005531057409029927,0.9944689425909701
4.0,7.2,-1,1,0.005971642700956181,0.9940283572990438
4.1,7.2,-1,1,0.006454848553858028,0.993545151446142
4.2,7.2,-1,1,0.006984324350469251,0.9930156756495307
4.3,7.2,-1,1,0.007563971403556025,0.992436028596444
4.4,7.2,-1,1,0.008197947460416799,0.9918020525395832
4.5,7.2,-1,1,0.008890669460470235,0.9911093305395298
4.6,7.2,-1,1,0.00964681425341496,0.990353185746585
4.7,7.2,-1,1,0.010471316972029854,0.9895286830279701
4.8,7.2,-1,1,0.011369366778467338,0.9886306332215327
4.9,7.2,-1,1,0.012346399687885423,0.9876536003121146
5.0,7.2,-1,1,0.013408088199525992,0.986591911800474
5.1,7.2,-1,1,0.014560327483764013,0.985439672516236
5.2,7.2,-1,1,0.015809217896276095,0.9841907821037239
5.3,7.2,-1,1,0.017161043627879735,0.9828389563721203
5.4,7.2,-1,1,0.018622247344069365,0.9813777526559306
5.5,7.2,-1,1,0.020199400716023774,0.9798005992839762
5.6,7.2,-1,1,0.02189917079567749,0.9781008292043225
5.7,7.2,-1,1,0.023728282267825307,0.9762717177321747
5.8,7.2,-1,1,0.025693475669299914,0.9743065243307001
5.9,7.2,-1,1,0.027801461743138134,0.9721985382568619
6.0,7.2,-1,1,0.030058872187510133,0.9699411278124899
6.1,7.2,-1,1,0.03247220712307808,0.9675277928769219
6.2,7.2,-1,1,0.03504777970556461,0.9649522202944354
6.3,7.2,-1,1,0.03779165837192977,0.9622083416280702
6.4,7.2,-1,1,0.0407096073087132,0.9592903926912868
6.5,7.2,-1,1,0.04380702578623641,0.9561929742137636
6.6,7.2,-1,1,0.047088887075688035,0.952911112924312
6.7,7.2,-1,1,0.05055967772943859,0.9494403222705614
6.8,7.2,-1,1,0.05422333802414414,0.9457766619758559
6.9,7.2,-1,1,0.058083204430545265,0.9419167955694547
7.0,7.2,-1,1,0.062141954957951384,0.9378580450420486
7.1,7.2,-1,1,0.06640155823288296,0.933598441767117
7.2,7.2,-1,1,0.07086322714917515,0.9291367728508249
7.3,7.2,-1,1,0.07552737789103503,0.924472622108965
7.4,7.2,-1,1,0.08039359506665278,0.9196064049333472
7.5,7.2,-1,1,0.0854606036206178,0.9145393963793822
7.6,7.2,-1,1,0.09072624810880825,0.9092737518911918
7.7,7.2,-1,1,0.09618747979959608,0.9038125202004039
7.8,7.2,-1,1,0.10184035196846253,0.8981596480315375
7.9,7.2,-1,1,0.10768002360930495,0.892319976390695
8.0,7.2,-1,1,0.11370077165258863,0.8862992283474114
8.1,7.2,-1,1,0.11989601166453667,0.8801039883354633
0.1,7.3,-1,0,0.9972286157648114,0.002771384235188634
0.2,7.3,-1,0,0.9973460813442898,0.0026539186557101857
0.3,7.3,-1,0,0.9974499102738719,0.0025500897261281352
0.4,7.3,-1,0,0.9975410251817038,0.0024589748182961557
