Conc_AP_Lys_100_(mM),Conc_AP_Asp_100_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.8,7.1,-1,1,0.30411864204546646,0.6958813579545335
0.9,7.1,-1,1,0.18237903457725224,0.8176209654227478
1.0,7.1,-1,1,0.10884409441518983,0.8911559055848102
1.1,7.1,-1,1,0.06760340230994188,0.9323965976900581
1.2,7.1,-1,1,0.04455983152047338,0.9554401684795266
1.3,7.1,-1,1,0.03128849684139823,0.9687115031586018
1.4,7.1,-1,1,0.023324651779034866,0.9766753482209651
1.5,7.1,-1,1,0.01835019650400227,0.9816498034959977
1.6,7.1,-1,1,0.015131348653198984,0.984868651346801
1.7,7.1,-1,1,0.012986473704700074,0.9870135262952999
1.8,7.1,-1,1,0.011524769196171292,0.9884752308038287
1.9,7.1,-1,1,0.010514298447560577,0.9894857015524394
2.0,7.1,-1,1,0.009812901450345635,0.9901870985496544
2.1,7.1,-1,1,0.009330792238984031,0.990669207761016
2.2,7.1,-1,1,0.00900967795030283,0.9909903220496972
2.3,7.1,-1,1,0.008810757186211049,0.991189242813789
2.4,7.1,-1,1,0.008707626316322603,0.9912923736836774
2.5,7.1,-1,1,0.00868197263048387,0.9913180273695161
2.6,7.1,-1,1,0.008720891736857084,0.9912791082631429
2.7,7.1,-1,1,0.008815175680638276,0.9911848243193617
2.8,7.1,-1,1,0.008958195340142083,0.9910418046598579
2.9,7.1,-1,1,0.009145155027226792,0.9908548449727732
3.0,7.1,-1,1,0.009372585291430369,0.9906274147085696
3.1,7.1,-1,1,0.009637991287149816,0.9903620087128502
3.2,7.1,-1,1,0.009939604701685312,0.9900603952983147
3.3,7.1,-1,1,0.010276205861259768,0.9897237941387402
3.4,7.1,-1,1,0.010646994212493155,0.9893530057875068
3.5,7.1,-1,1,0.011051492692899956,0.9889485073071
3.6,7.1,-1,1,0.011489476198562443,0.9885105238014376
3.7,7.1,-1,1,0.011960917452711328,0.9880390825472887
3.8,7.1,-1,1,0.012465945610756535,0.9875340543892435
3.9,7.1,-1,1,0.013004814325540792,0.9869951856744592
4.0,7.1,-1,1,0.013577876931663013,0.986422123068337
4.1,7.1,-1,1,0.014185567057666049,0.985814432942334
4.2,7.1,-1,1,0.014828383441113147,0.9851716165588869
4.3,7.1,-1,1,0.015506878025234982,0.984493121974765
4.4,7.1,-1,1,0.016221646662643252,0.9837783533373567
4.5,7.1,-1,1,0.016973321903037686,0.9830266780969623
4.6,7.1,-1,1,0.017762567474278512,0.9822374325257215
4.7,7.1,-1,1,0.018590074142366575,0.9814099258576334
4.8,7.1,-1,1,0.01945655670931501,0.980543443290685
4.9,7.1,-1,1,0.0203627519517795,0.9796372480482205
5.0,7.1,-1,1,0.02130941733639702,0.978690582663603
5.1,7.1,-1,1,0.022297330390756542,0.9777026696092435
5.2,7.1,-1,1,0.02332728859676081,0.9766727114032392
5.3,7.1,-1,1,0.024400109733392128,0.9755998902666079
5.4,7.1,-1,1,0.025516632567928355,0.9744833674320716
5.5,7.1,-1,1,0.02667771782375894,0.9733222821762411
5.6,7.1,-1,1,0.02788424936636602,0.972115750633634
5.7,7.1,-1,1,0.029137135535506786,0.9708628644644932
5.8,7.1,-1,1,0.030437310573915966,0.969562689426084
5.9,7.1,-1,1,0.031785736098527195,0.9682142639014728
6.0,7.1,-1,1,0.03318340256396368,0.9668165974360363
6.1,7.1,-1,1,0.034631330679644634,0.9653686693203554
6.2,7.1,-1,1,0.03613057272286824,0.9638694272771318
6.3,7.1,-1,1,0.03768221372286007,0.9623177862771399
6.4,7.1,-1,1,0.03928737246133096,0.960712627538669
6.5,7.1,-1,1,0.04094720225475612,0.9590527977452439
6.6,7.1,-1,1,0.04266289149381919,0.9573371085061808
6.7,7.1,-1,1,0.04443566387374176,0.9555643361262582
6.8,7.1,-1,1,0.04626677831163306,0.9537332216883669
6.9,7.1,-1,1,0.048157528492538404,0.9518424715074616
7.0,7.1,-1,1,0.050109242022472245,0.9498907579775278
7.1,7.1,-1,1,0.05212327914284742,0.9478767208571526
7.2,7.1,-1,1,0.05420103098833806,0.9457989690116619
7.3,7.1,-1,1,0.0563439173365623,0.9436560826634377
7.4,7.1,-1,1,0.058553383836510875,0.9414466161634891
7.5,7.1,-1,1,0.060830898673088996,0.939169101326911
7.6,7.1,-1,1,0.06317794864287407,0.9368220513571259
7.7,7.1,-1,1,0.06559603461585084,0.9344039653841492
7.8,7.1,-1,1,0.0680866663578854,0.9319133336421146
7.9,7.1,-1,1,0.07065135669427036,0.9293486433057296
8.0,7.1,-1,1,0.07329161499353631,0.9267083850064637
8.1,7.1,-1,1,0.07600893996345803,0.923991060036542
0.1,7.2,-1,0,0.9462068188034891,0.053793181196510886
0.2,7.2,-1,0,0.9283614197895531,0.07163858021044689
0.3,7.2,-1,0,0.8993191892103596,0.10068081078964042
0.4,7.2,-1,0,0.851006495043066,0.14899350495693398
0.5,7.2,-1,0,0.7710122180001235,0.22898778199987646
0.6,7.2,-1,0,0.6465091399197718,0.35349086008022823
0.7,7.2,-1,1,0.4817253265945567,0.5182746734054433
0.8,7.2,-1,1,0.31571426589766816,0.6842857341023318
0.9,7.2,-1,1,0.19133919822627377,0.8086608017737262
1.0,7.2,-1,1,0.11505330819227311,0.8849466918077269
1.1,7.2,-1,1,0.07189750532177186,0.9281024946782281
1.2,7.2,-1,1,0.04766394491002757,0.9523360550899724
1.3,7.2,-1,1,0.03366518531800011,0.9663348146819999
1.4,7.2,-1,1,0.025246606907671776,0.9747533930923282
1.5,7.2,-1,1,0.01997896689533718,0.9800210331046628
1.6,7.2,-1,1,0.016565995983569337,0.9834340040164307
1.7,7.2,-1,1,0.014290198698290624,0.9857098013017094
1.8,7.2,-1,1,0.01273945982643454,0.9872605401735655
1.9,7.2,-1,1,0.011668733023725508,0.9883312669762745
2.0,7.2,-1,1,0.010927538793566782,0.9890724612064332
2.1,7.2,-1,1,0.010420660236832191,0.9895793397631678
2.2,7.2,-1,1,0.01008616677597729,0.9899138332240227
2.3,7.2,-1,1,0.009882762504616949,0.990117237495383
2.4,7.2,-1,1,0.00978229607233061,0.9902177039276694
2.5,7.2,-1,1,0.009765205857775072,0.9902347941422249
2.6,7.2,-1,1,0.009817678511012673,0.9901823214889873
2.7,7.2,-1,1,0.009929833023420542,0.9900701669765795
2.8,7.2,-1,1,0.010094533536516792,0.9899054664634832
2.9,7.2,-1,1,0.010306596498253384,0.9896934035017466
3.0,7.2,-1,1,0.010562250535031126,0.9894377494649689
3.1,7.2,-1,1,0.01085876158163046,0.9891412384183695
3.2,7.2,-1,1,0.011194168161978268,0.9888058318380217
3.3,7.2,-1,1,0.011567091410711328,0.9884329085892887
3.4,7.2,-1,1,0.011976596672639062,0.9880234033273609
3.5,7.2,-1,1,0.01242209127735805,0.987577908722642
3.6,7.2,-1,1,0.012903248069164874,0.9870967519308351
3.7,7.2,-1,1,0.013419947553757083,0.9865800524462429
3.8,7.2,-1,1,0.01397223368246614,0.9860277663175339
3.9,7.2,-1,1,0.014560279779971097,0.9854397202200289
4.0,7.2,-1,1,0.015184362106765548,0.9848156378932345
4.1,7.2,-1,1,0.015844839250917175,0.9841551607490828
4.2,7.2,-1,1,0.016542136020234466,0.9834578639797655
4.3,7.2,-1,1,0.017276730870548818,0.9827232691294512
4.4,7.2,-1,1,0.018049146112161907,0.9819508538878381
4.5,7.2,-1,1,0.018859940360243854,0.9811400596397561
4.6,7.2,-1,1,0.01970970278284767,0.9802902972171523
4.7,7.2,-1,1,0.020599048821395627,0.9794009511786044
4.8,7.2,-1,1,0.0215286171136313,0.9784713828863687
4.9,7.2,-1,1,0.022499067409512463,0.9775009325904875
5.0,7.2,-1,1,0.02351107930132912,0.9764889206986709
5.1,7.2,-1,1,0.02456535162741602,0.975434648372584
5.2,7.2,-1,1,0.02566260242588214,0.9743373975741179
5.3,7.2,-1,1,0.026803569332969346,0.9731964306670307
5.4,7.2,-1,1,0.02798901033736456,0.9720109896626354
5.5,7.2,-1,1,0.029219704807815106,0.9707802951921849
5.6,7.2,-1,1,0.03049645472458451,0.9695035452754155
5.7,7.2,-1,1,0.0318200860494926,0.9681799139505074
5.8,7.2,-1,1,0.03319145017746905,0.966808549822531
5.9,7.2,-1,1,0.03461142541186746,0.9653885745881325
6.0,7.2,-1,1,0.03608091841579153,0.9639190815842085
6.1,7.2,-1,1,0.0376008655964597,0.9623991344035403
6.2,7.2,-1,1,0.03917223437224493,0.9608277656277551
6.3,7.2,-1,1,0.040796024282030885,0.9592039757179691
6.4,7.2,-1,1,0.0424732679026647,0.9575267320973353
6.5,7.2,-1,1,0.04420503153005484,0.9557949684699452
6.6,7.2,-1,1,0.04599241559287748,0.9540075844071225
6.7,7.2,-1,1,0.04783655475887372,0.9521634452411263
6.8,7.2,-1,1,0.049738617705770594,0.9502613822942294
6.9,7.2,-1,1,0.051699806517945035,0.948300193482055
7.0,7.2,-1,1,0.05372135567938585,0.9462786443206141
7.1,7.2,-1,1,0.055804530633849936,0.9441954693661501
7.2,7.2,-1,1,0.05795062587969824,0.9420493741203018
7.3,7.2,-1,1,0.06016096257405934,0.9398390374259407
7.4,7.2,-1,1,0.06243688560891769,0.9375631143910823
7.5,7.2,-1,1,0.06477976014878095,0.935220239851219
7.6,7.2,-1,1,0.06719096759582044,0.9328090324041796
7.7,7.2,-1,1,0.06967190095394926,0.9303280990460507
7.8,7.2,-1,1,0.07222395959502137,0.9277760404049786
7.9,7.2,-1,1,0.07484854338315472,0.9251514566168453
8.0,7.2,-1,1,0.0775470461697978,0.9224529538302022
8.1,7.2,-1,1,0.08032084863066302,0.919679151369337
0.1,7.3,-1,0,0.9435538666838283,0.056446133316171654
0.2,7.3,-1,0,0.9258186609549739,0.0741813390450261
0.3,7.3,-1,0,0.897263554203505,0.10273644579649499
0.4,7.3,-1,0,0.8502535728475777,0.14974642715242226
0.5,7.3,-1,0,0.7730278088785099,0.22697219112149014
0.6,7.3,-1,0,0.6530081522313367,0.3469918477686633
0.7,7.3,-1,1,0.49254346734668,0.50745653265332
0.8,7.3,-1,1,0.32734938347300613,0.6726506165269939
0.9,7.3,-1,1,0.20064809087239155,0.7993519091276085
1.0,7.3,-1,1,0.12164680366163338,0.8783531963383666
1.1,7.3,-1,1,0.07652406637362219,0.9234759336263778
1.2,7.3,-1,1,0.0510431834808287,0.9489568165191713
1.3,7.3,-1,1,0.0362731404167107,0.9637268595832893
1.4,7.3,-1,1,0.027369232524961262,0.9726307674750387
1.5,7.3,-1,1,0.021787432203154822,0.9782125677968452
1.6,7.3,-1,1,0.01816593080070561,0.9818340691992944
1.7,7.3,-1,1,0.015749296050671546,0.9842507039493285
1.8,7.3,-1,1,0.014102736074505628,0.9858972639254944
1.9,7.3,-1,1,0.012967192374276237,0.9870328076257238
2.0,7.3,-1,1,0.012183258615664272,0.9878167413843357
2.1,7.3,-1,1,0.011649870368160009,0.98835012963184
2.2,7.3,-1,1,0.011301167931492273,0.9886988320685077
2.3,7.3,-1,1,0.011093152955822916,0.9889068470441771
2.4,7.3,-1,1,0.010995774963930671,0.9890042250360693
2.5,7.3,-1,1,0.010988110887069524,0.9890118891129305
2.6,7.3,-1,1,0.011055352985749778,0.9889446470142502
2.7,7.3,-1,1,0.011186880925265541,0.9888131190747345
2.8,7.3,-1,1,0.011374999554391252,0.9886250004456087
2.9,7.3,-1,1,0.011614094840865619,0.9883859051591344
3.0,7.3,-1,1,0.01190005816147277,0.9880999418385272
3.1,7.3,-1,1,0.01222988631377575,0.9877701136862242
3.2,7.3,-1,1,0.01260139880753286,0.9873986011924671
3.3,7.3,-1,1,0.013013034830464676,0.9869869651695353
3.4,7.3,-1,1,0.013463705267099613,0.9865362947329004
3.5,7.3,-1,1,0.013952683372281172,0.9860473166277188
3.6,7.3,-1,1,0.014479522991337035,0.985520477008663
3.7,7.3,-1,1,0.015043996717963637,0.9849560032820364
3.8,7.3,-1,1,0.01564604866814534,0.9843539513318547
3.9,7.3,-1,1,0.0162857581311755,0.9837142418688245
4.0,7.3,-1,1,0.016963311411132054,0.983036688588868
4.1,7.3,-1,1,0.0176789799272683,0.9823210200727317
4.2,7.3,-1,1,0.018433103145980567,0.9815668968540194
4.3,7.3,-1,1,0.019226075293545364,0.9807739247064546
4.4,7.3,-1,1,0.020058335056432952,0.979941664943567
4.5,7.3,-1,1,0.020930357668817123,0.9790696423311829
4.6,7.3,-1,1,0.021842648922643093,0.9781573510773569
4.7,7.3,-1,1,0.02279574073565982,0.9772042592643402
4.8,7.3,-1,1,0.02379018799433652,0.9762098120056635
4.9,7.3,-1,1,0.02482656643644532,0.9751734335635547
5.0,7.3,-1,1,0.0259054713843625,0.9740945286156375
5.1,7.3,-1,1,0.027027517178225935,0.9729724828217741
5.2,7.3,-1,1,0.02819333716922756,0.9718066628307724
5.3,7.3,-1,1,0.029403584164811036,0.970596415835189
5.4,7.3,-1,1,0.030658931229027075,0.9693410687709729
5.5,7.3,-1,1,0.03196007275175816,0.9680399272482418
5.6,7.3,-1,1,0.03330772571109719,0.9666922742889028
5.7,7.3,-1,1,0.03470263105964477,0.9652973689403552
5.8,7.3,-1,1,0.036145555178791255,0.9638544448212087
5.9,7.3,-1,1,0.03763729134004734,0.9623627086599527
6.0,7.3,-1,1,0.03917866112601587,0.9608213388739841
6.1,7.3,-1,1,0.04077051575995938,0.9592294842400406
6.2,7.3,-1,1,0.04241373730610576,0.9575862626938942
6.3,7.3,-1,1,0.04410923969498981,0.9558907603050102
6.4,7.3,-1,1,0.045857969534608856,0.9541420304653911
6.5,7.3,-1,1,0.047660906676810555,0.9523390933231894
6.6,7.3,-1,1,0.04951906449798571,0.9504809355020143
6.7,7.3,-1,1,0.05143348986496221,0.9485665101350378
6.8,7.3,-1,1,0.053405262752448834,0.9465947372475512
6.9,7.3,-1,1,0.055435495481788166,0.9445645045182118
7.0,7.3,-1,1,0.05752533155703077,0.9424746684429692
7.1,7.3,-1,1,0.05967594406047283,0.9403240559395272
7.2,7.3,-1,1,0.06188853359356017,0.9381114664064398
7.3,7.3,-1,1,0.06416432572359554,0.9358356742764045
7.4,7.3,-1,1,0.06650456793011017,0.9334954320698898
7.5,7.3,-1,1,0.06891052601133651,0.9310894739886635
7.6,7.3,-1,1,0.0713834799430515,0.9286165200569485
7.7,7.3,-1,1,0.07392471916557497,0.926075280834425
7.8,7.3,-1,1,0.07653553729119267,0.9234644627088073
7.9,7.3,-1,1,0.07921722621040317,0.9207827737895968
8.0,7.3,-1,1,0.08197106959732992,0.9180289304026701
8.1,7.3,-1,1,0.08479833580588547,0.9152016641941145
0.1,7.4,-1,0,0.9406218511027191,0.05937814889728088
0.2,7.4,-1,0,0.922965051755682,0.077034948244318
0.3,7.4,-1,0,0.8948381324248658,0.10516186757513424
0.4,7.4,-1,0,0.8490216731892133,0.1509783268107867
0.5,7.4,-1,0,0.7743943586634714,0.2256056413365286
0.6,7.4,-1,0,0.6587318762169616,0.3412681237830384
0.7,7.4,-1,0,0.502817542247139,0.49718245775286096
0.8,7.4,-1,1,0.33901335463747273,0.6609866453625273
0.9,7.4,-1,1,0.2103476790075547,0.7896523209924453
1.0,7.4,-1,1,0.12868464878192754,0.8713153512180725
1.1,7.4,-1,1,0.08153884391333577,0.9184611560866642
1.2,7.4,-1,1,0.05474408777854478,0.9452559122214552
1.3,7.4,-1,1,0.039150733248561664,0.9608492667514383
1.4,7.4,-1,1,0.02972486396470231,0.9702751360352977
1.5,7.4,-1,1,0.023803683786127294,0.9761963162138727
1.6,7.4,-1,1,0.0199562689826962,0.9800437310173038
1.7,7.4,-1,1,0.017386768645224038,0.982613231354776
1.8,7.4,-1,1,0.015636074389362875,0.9843639256106371
1.9,7.4,-1,1,0.014430030432549756,0.9855699695674502
2.0,7.4,-1,1,0.01359957469787787,0.9864004253021221
2.1,7.4,-1,1,0.013037296436323231,0.9869627035636768
2.2,7.4,-1,1,0.012673058757741273,0.9873269412422587
2.3,7.4,-1,1,0.012459913095653974,0.987540086904346
2.4,7.4,-1,1,0.012365729879320497,0.9876342701206795
2.5,7.4,-1,1,0.012368091174607798,0.9876319088253922
2.6,7.4,-1,1,0.012451093882418718,0.9875489061175813
2.7,7.4,-1,1,0.012603300307659993,0.98739669969234
2.8,7.4,-1,1,0.012816394408446286,0.9871836055915537
2.9,7.4,-1,1,0.013084282013892334,0.9869157179861077
3.0,7.4,-1,1,0.013402476370060867,0.9865975236299391
3.1,7.4,-1,1,0.013767670804440968,0.986232329195559
3.2,7.4,-1,1,0.014177436428326473,0.9858225635716735
3.3,7.4,-1,1,0.014630004896162063,0.9853699951038379
3.4,7.4,-1,1,0.01512411000908287,0.9848758899909171
3.5,7.4,-1,1,0.0156588706746561,0.9843411293253439
3.6,7.4,-1,1,0.016233703379498365,0.9837662966205016
3.7,7.4,-1,1,0.016848256030584707,0.9831517439694153
3.8,7.4,-1,1,0.017502357478633712,0.9824976425213663
3.9,7.4,-1,1,0.01819597871769929,0.9818040212823007
4.0,7.4,-1,1,0.0189292028815089,0.9810707971184911
4.1,7.4,-1,1,0.019702201955169585,0.9802977980448304
4.2,7.4,-1,1,0.020515218675427604,0.9794847813245724
4.3,7.4,-1,1,0.02136855248113534,0.9786314475188647
4.4,7.4,-1,1,0.02226254866320687,0.9777374513367931
4.5,7.4,-1,1,0.023197590059453432,0.9768024099405466
4.6,7.4,-1,1,0.02417409080021571,0.9758259091997843
4.7,7.4,-1,1,0.02519249170313742,0.9748075082968626
4.8,7.4,-1,1,0.026253257010921516,0.9737467429890785
4.9,7.4,-1,1,0.027356872225027473,0.9726431277749725
5.0,7.4,-1,1,0.028503842819077363,0.9714961571809226
5.1,7.4,-1,1,0.029694693680312412,0.9703053063196876
5.2,7.4,-1,1,0.03092996911902901,0.969070030880971
5.3,7.4,-1,1,0.03221023334231177,0.9677897666576882
5.4,7.4,-1,1,0.033536071274511414,0.9664639287254886
5.5,7.4,-1,1,0.03490808964295411,0.9650919103570459
5.6,7.4,-1,1,0.0363269182462318,0.9636730817537682
5.7,7.4,-1,1,0.03779321133413305,0.962206788665867
5.8,7.4,-1,1,0.03930764904032458,0.9606923509596754
5.9,7.4,-1,1,0.04087093880229986,0.9591290611977001
6.0,7.4,-1,1,0.042483816729486534,0.9575161832705135
6.1,7.4,-1,1,0.04414704885687115,0.9558529511431288
6.2,7.4,-1,1,0.0458614322591302,0.9541385677408698
6.3,7.4,-1,1,0.04762779596512701,0.952372204034873
6.4,7.4,-1,1,0.0494470016537889,0.9505529983462111
6.5,7.4,-1,1,0.05131994408350238,0.9486800559164976
6.6,7.4,-1,1,0.05324755122876468,0.9467524487712353
6.7,7.4,-1,1,0.055230784091918395,0.9447692159080816
6.8,7.4,-1,1,0.057270636160410504,0.9427293638395895
6.9,7.4,-1,1,0.05936813248240469,0.9406318675175953
7.0,7.4,-1,1,0.061524328335053724,0.9384756716649463
7.1,7.4,-1,1,0.06374030746087556,0.9362596925391244
7.2,7.4,-1,1,0.06601717984585775,0.9339828201541422
7.3,7.4,-1,1,0.06835607902405627,0.9316439209759437
7.4,7.4,-1,1,0.07075815888322268,0.9292418411167773
7.5,7.4,-1,1,0.07322458995440684,0.9267754100455932
7.6,7.4,-1,1,0.07575655517473479,0.9242434448252652
7.7,7.4,-1,1,0.07835524509755487,0.9216447549024451
7.8,7.4,-1,1,0.08102185255495442,0.9189781474450456
7.9,7.4,-1,1,0.08375756675025059,0.9162424332497494
8.0,7.4,-1,1,0.08656356679205146,0.9134364332079485
8.1,7.4,-1,1,0.08944101465215226,0.9105589853478477
0.1,7.5,-1,0,0.937384090447722,0.06261590955227803
0.2,7.5,-1,0,0.9197722987205452,0.08022770127945478
0.3,7.5,-1,0,0.8920141708284746,0.10798582917152544
0.4,7.5,-1,0,0.8472846055702803,0.1527153944297197
0.5,7.5,-1,0,0.7750914391481274,0.2249085608518726
0.6,7.5,-1,0,0.6636575167915453,0.3363424832084547
0.7,7.5,-1,0,0.5125069778922366,0.48749302210776335
0.8,7.5,-1,1,0.3506918375344412,0.6493081624655588
0.9,7.5,-1,1,0.2204851635126488,0.7795148364873512
1.0,7.5,-1,1,0.13623907381577283,0.8637609261842272
1.1,7.5,-1,1,0.08701032009582832,0.9129896799041717
1.2,7.5,-1,1,0.05882411850461722,0.9411758814953828
1.3,7.5,-1,1,0.04234520288139265,0.9576547971186073
1.4,7.5,-1,1,0.03235301089978293,0.9676469891002171
1.5,7.5,-1,1,0.02606171200704921,0.9739382879929508
1.6,7.5,-1,1,0.021967083398976683,0.9780329166010233
1.7,7.5,-1,1,0.019229874353300147,0.9807701256466999
1.8,7.5,-1,1,0.017364672673579662,0.9826353273264203
1.9,7.5,-1,1,0.01608090748095492,0.9839190925190451
2.0,7.5,-1,1,0.015198976221086014,0.984801023778914
2.1,7.5,-1,1,0.014604517316001875,0.9853954826839981
2.2,7.5,-1,1,0.014222695646708416,0.9857773043532916
2.3,7.5,-1,1,0.014003313334001177,0.9859966866659988
2.4,7.5,-1,1,0.0139119449760301,0.9860880550239699
2.5,7.5,-1,1,0.013924517540090164,0.9860754824599098
2.6,7.5,-1,1,0.014023911705862702,0.9859760882941373
2.7,7.5,-1,1,0.01419777939929645,0.9858022206007035
2.8,7.5,-1,1,0.014437110647577356,0.9855628893524226
2.9,7.5,-1,1,0.01473527262908192,0.9852647273709181
3.0,7.5,-1,1,0.015087352675664079,0.9849126473243359
3.1,7.5,-1,1,0.015489700879129487,0.9845102991208705
3.2,7.5,-1,1,0.015939606277584062,0.9840603937224159
3.3,7.5,-1,1,0.01643506401092054,0.9835649359890795
3.4,7.5,-1,1,0.016974605498148776,0.9830253945018512
3.5,7.5,-1,1,0.01755717293951875,0.9824428270604812
3.6,7.5,-1,1,0.018182025496116694,0.9818179745038833
3.7,7.5,-1,1,0.018848668407372315,0.9811513315926277
3.8,7.5,-1,1,0.019556798965481903,0.9804432010345181
3.9,7.5,-1,1,0.020306265038016136,0.9796937349619839
4.0,7.5,-1,1,0.02109703305052335,0.9789029669494766
4.1,7.5,-1,1,0.02192916318074367,0.9780708368192563
4.2,7.5,-1,1,0.022802790129048844,0.9771972098709512
4.3,7.5,-1,1,0.023718108226830736,0.9762818917731693
4.4,7.5,-1,1,0.0246753599759586,0.9753246400240414
4.5,7.5,-1,1,0.02567482730125903,0.974325172698741
4.6,7.5,-1,1,0.02671682498453265,0.9732831750154674
4.7,7.5,-1,1,0.027801695848665986,0.972198304151334
4.8,7.5,-1,1,0.028929807355666526,0.9710701926443335
4.9,7.5,-1,1,0.030101549355094903,0.9698984506449051
5.0,7.5,-1,1,0.03131733274722137,0.9686826672527786
5.1,7.5,-1,1,0.032577588899471266,0.9674224111005287
5.2,7.5,-1,1,0.03388276964165016,0.9661172303583498
5.3,7.5,-1,1,0.03523334773444731,0.9647666522655527
5.4,7.5,-1,1,0.0366298176776354,0.9633701823223646
5.5,7.5,-1,1,0.038072696784411164,0.9619273032155888
5.6,7.5,-1,1,0.03956252642160507,0.9604374735783949
5.7,7.5,-1,1,0.041099873356188255,0.9589001266438117
5.8,7.5,-1,1,0.042685331130769555,0.9573146688692304
5.9,7.5,-1,1,0.044319521423062724,0.9556804785769373
6.0,7.5,-1,1,0.046003095324749665,0.9539969046752503
6.1,7.5,-1,1,0.047736734502564104,0.9522632654974359
6.2,7.5,-1,1,0.04952115219384723,0.9504788478061528
6.3,7.5,-1,1,0.05135709399928601,0.948642906000714
6.4,7.5,-1,1,0.05324533843440804,0.946754661565592
6.5,7.5,-1,1,0.05518669721038805,0.944813302789612
6.6,7.5,-1,1,0.05718201521335686,0.9428179847866431
6.7,7.5,-1,1,0.05923217014697002,0.94076782985303
6.8,7.5,-1,1,0.0613380718219787,0.9386619281780213
6.9,7.5,-1,1,0.06350066106028862,0.9364993389397114
7.0,7.5,-1,1,0.0657209081940664,0.9342790918059336
7.1,7.5,-1,1,0.06799981113556441,0.9320001888644356
7.2,7.5,-1,1,0.07033839299890587,0.9296616070010941
7.3,7.5,-1,1,0.07273769926052864,0.9272623007394714
7.4,7.5,-1,1,0.0751987944299799,0.9248012055700201
7.5,7.5,-1,1,0.07772275822946995,0.92227724177053
7.6,7.5,-1,1,0.08031068126103946,0.9196893187389605
7.7,7.5,-1,1,0.08296366015690637,0.9170363398430936
7.8,7.5,-1,1,0.08568279219832675,0.9143172078016732
7.9,7.5,-1,1,0.08846916941081417,0.9115308305891858
8.0,7.5,-1,1,0.09132387212537196,0.908676127874628
8.1,7.5,-1,1,0.09424796201028585,0.9057520379897142
0.1,7.6,-1,0,0.9338104552442701,0.06618954475572991
0.2,7.6,-1,0,0.9162080811890974,0.08379191881090264
0.3,7.6,-1,0,0.8887582725824359,0.1112417274175641
0.4,7.6,-1,0,0.8450110216220992,0.15498897837790082
0.5,7.6,-1,0,0.775093605917391,0.22490639408260904
0.6,7.6,-1,0,0.6677591730749555,0.33224082692504453
0.7,7.6,-1,0,0.5215679013166366,0.47843209868336345
0.8,7.6,-1,1,0.36236340313996607,0.6376365968600339
0.9,7.6,-1,1,0.23110905900193757,0.7688909409980624
1.0,7.6,0,1,0.14439351677253853,0.8556064832274615
1.1,7.6,-1,1,0.0930206265054494,0.9069793734945506
1.2,7.6,-1,1,0.06335314063585429,0.9366468593641457
1.3,7.6,-1,1,0.04591413167429437,0.9540858683257056
