1.019229028429435857e-03 9.989807709715705641e-01
9.472948891016130801e-04 9.990527051108983869e-01
9.321574494833839708e-04 9.990678425505166160e-01
9.630583208490861580e-04 9.990369416791509138e-01
1.035834296999382786e-03 9.989641657030006172e-01
1.150533745658322005e-03 9.988494662543416780e-01
1.310107933363724442e-03 9.986898920666362756e-01
1.519652730053167033e-03 9.984803472699468330e-01
1.785926375760027440e-03 9.982140736242399726e-01
2.116997716029800358e-03 9.978830022839701996e-01
2.521947974514660018e-03 9.974780520254853400e-01
3.010587631706584943e-03 9.969894123682934151e-01
3.593172422370116692e-03 9.964068275776298833e-01
4.280115922142613272e-03 9.957198840778573867e-01
5.081703962559913634e-03 9.949182960374400864e-01
6.007820005720532208e-03 9.939921799942794678e-01
7.067691823181121435e-03 9.929323081768188786e-01
8.269669004562274495e-03 9.917303309954377255e-01
9.621038880709420482e-03 9.903789611192905795e-01
1.112788571538203541e-02 9.888721142846179646e-01
1.279499522343030549e-02 9.872050047765696945e-01
1.462580375812194688e-02 9.853741962418780531e-01
1.662238928827264317e-02 9.833776107117273568e-01
1.878549957768882450e-02 9.812145004223111755e-01
2.111461186780161370e-02 9.788853881321983863e-01
2.360801780844212772e-02 9.763919821915578723e-01
2.626292729200940812e-02 9.737370727079905919e-01
2.907558514391439530e-02 9.709244148560856047e-01
3.204139516071791149e-02 9.679586048392820885e-01
3.515504672225233662e-02 9.648449532777476634e-01
3.841063999448124378e-02 9.615893600055187562e-01
4.180180656339871348e-02 9.581981934366012865e-01
4.532182309878862725e-02 9.546781769012113728e-01
4.896371638437813090e-02 9.510362836156218691e-01
5.272035863447399606e-02 9.472796413655260039e-01
5.658455255456829036e-02 9.434154474454317096e-01
6.054910602711061074e-02 9.394508939728893893e-01
6.460689661787455407e-02 9.353931033821254459e-01
6.875092634629709210e-02 9.312490736537029079e-01
7.297436734972961858e-02 9.270256326502703814e-01
7.727059915328027273e-02 9.227294008467197273e-01
8.163323834003222146e-02 9.183667616599677785e-01
8.605616143097449822e-02 9.139438385690255018e-01
9.053352175840245764e-02 9.094664782415975424e-01
9.505976110710889770e-02 9.049402388928911023e-01
9.962961683504545363e-02 9.003703831649545464e-01
1.042381251243114093e-01 8.957618748756885907e-01
1.088806209659196611e-01 8.911193790340803389e-01
1.135527353924317140e-01 8.864472646075682860e-01
1.182503904349232471e-01 8.817496095650767529e-01
1.229697921941124150e-01 8.770302078058875850e-01
1.277074223717136192e-01 8.722925776282863808e-01
1.324600285551014167e-01 8.675399714448985833e-01
1.372246134885699576e-01 8.627753865114300424e-01
1.419984235404854189e-01 8.580015764595145811e-01
9.982413219613590627e-01 1.758678038640937302e-03
9.982065631718342047e-01 1.793436828165795305e-03
9.980583051669782435e-01 1.941694833021756494e-03
9.977426805174900437e-01 2.257319482509956288e-03
9.971557498793117702e-01 2.844250120688229799e-03
9.960951989579598376e-01 3.904801042040162429e-03
9.941604107872308305e-01 5.839589212769169535e-03
9.905380810184851725e-01 9.461918981514827465e-03
9.835104300830153079e-01 1.648956991698469210e-02
9.692876122300049246e-01 3.071238776999507536e-02
9.395934741229439169e-01 6.040652587705608312e-02
8.782953640077266755e-01 1.217046359922733245e-01
7.612516637978501421e-01 2.387483362021498579e-01
5.767820111279036155e-01 4.232179888720963845e-01
3.673395619544805868e-01 6.326604380455194132e-01
2.027762881614307844e-01 7.972237118385692156e-01
1.045146429478336358e-01 8.954853570521663642e-01
5.337870400330757548e-02 9.466212959966924245e-01
2.802988963651387166e-02 9.719701103634861283e-01
1.544153316024221567e-02 9.845584668397577843e-01
8.983022406141571992e-03 9.910169775938584280e-01
5.534169150678280857e-03 9.944658308493217191e-01
3.627706868655877770e-03 9.963722931313441222e-01
2.544333383980301733e-03 9.974556666160196983e-01
1.916728215519469813e-03 9.980832717844805302e-01
1.552170236777783430e-03 9.984478297632222166e-01
1.347824240610862034e-03 9.986521757593891380e-01
1.248409083245860529e-03 9.987515909167541395e-01
1.224542747195300763e-03 9.987754572528046992e-01
1.261494854361444595e-03 9.987385051456385554e-01
1.353249395265265775e-03 9.986467506047347342e-01
1.499299454735592008e-03 9.985007005452644080e-01
1.702854809082054999e-03 9.982971451909179450e-01
1.969778704051350360e-03 9.980302212959486496e-01
2.307894750742889300e-03 9.976921052492571107e-01
2.726474330529526924e-03 9.972735256694704731e-01
3.235806178736311267e-03 9.967641938212636887e-01
3.846800758537938236e-03 9.961531992414620618e-01
4.570611167991955881e-03 9.954293888320080441e-01
5.418268854214147723e-03 9.945817311457858523e-01
6.400341071412185556e-03 9.935996589285878144e-01
7.526620495013958134e-03 9.924733795049860419e-01
8.805857488255242060e-03 9.911941425117447579e-01
1.024554340335726010e-02 9.897544565966427399e-01
1.185175010334660328e-02 9.881482498966533967e-01
1.362902729692905268e-02 9.863709727030709473e-01
1.558035592756823462e-02 9.844196440724317654e-01
1.770715303541692265e-02 9.822928469645830774e-01
2.000932150883727445e-02 9.799906784911627255e-01
2.248533684655740217e-02 9.775146631534425978e-01
2.513236258369033749e-02 9.748676374163096625e-01
2.794638610976107884e-02 9.720536138902389212e-01
3.092236718623553315e-02 9.690776328137644668e-01
3.405439234404639137e-02 9.659456076559536086e-01
3.733582940105861780e-02 9.626641705989413822e-01
4.075947745513985865e-02 9.592405225448601414e-01
4.431770880535168544e-02 9.556822911946483146e-01
4.800260025240277173e-02 9.519973997475972283e-01
5.180605216116873635e-02 9.481939478388312637e-01
5.571989436543844931e-02 9.442801056345615507e-01
5.973597866568525205e-02 9.402640213343147479e-01
6.384625811188016087e-02 9.361537418881198391e-01
6.804285365240048122e-02 9.319571463475995188e-01
7.231810894916179677e-02 9.276818910508382032e-01
7.666463434497927665e-02 9.233353656550207234e-01
8.107534104919977835e-02 9.189246589508002216e-01
8.554346663083833846e-02 9.144565333691616615e-01
9.006259290754314861e-02 9.099374070924568514e-01
9.462665726732666371e-02 9.053733427326733363e-01
9.922995838633141830e-02 9.007700416136685817e-01
1.038671572418934375e-01 8.961328427581065625e-01
1.085332742169384801e-01 8.914667257830615199e-01
1.132236830084139001e-01 8.867763169915860999e-01
1.179341019590083306e-01 8.820658980409916694e-01
1.226605833534222256e-01 8.773394166465777744e-01
1.273995011290480761e-01 8.726004988709519239e-01
1.321475373888461036e-01 8.678524626111538964e-01
1.369016680312142853e-01 8.630983319687857147e-01
1.416591477540123378e-01 8.583408522459876622e-01
1.464174946414686929e-01 8.535825053585313071e-01
1.511744745001806223e-01 8.488255254998193777e-01
9.978440935393564359e-01 2.155906460643564060e-03
9.978259536874247715e-01 2.174046312575228512e-03
9.976810575215040444e-01 2.318942478495955584e-03
9.973545668631231820e-01 2.645433136876818025e-03
9.967420971131559781e-01 3.257902886844021850e-03
9.956440643118185108e-01 4.355935688181489240e-03
9.936733000201911636e-01 6.326699979808836360e-03
9.900614043995119573e-01 9.938595600488042692e-03
9.832273643434064070e-01 1.677263565659359301e-02
9.697870046576326786e-01 3.021299534236732143e-02
9.425456654804520440e-01 5.745433451954795601e-02
8.876618540418803605e-01 1.123381459581196395e-01
7.839038201137782380e-01 2.160961798862217620e-01
6.166400915016936324e-01 3.833599084983063676e-01
4.140867810312727215e-01 5.859132189687272785e-01
2.406311651778310079e-01 7.593688348221689921e-01
1.289360547860951556e-01 8.710639452139048444e-01
6.765871221750785480e-02 9.323412877824921452e-01
3.614925119268264098e-02 9.638507488073173590e-01
2.013678849516509217e-02 9.798632115048349078e-01
1.181576934436634474e-02 9.881842306556336553e-01
7.330544592832666240e-03 9.926694554071673338e-01
4.828084975770252640e-03 9.951719150242297474e-01
3.393337614170377492e-03 9.966066623858296225e-01
2.555730457402205502e-03 9.974442695425977945e-01
2.065821606493045692e-03 9.979341783935069543e-01
1.788969476024249161e-03 9.982110305239757508e-01
1.651981293093740533e-03 9.983480187069062595e-01
1.615495293776803010e-03 9.983845047062231970e-01
1.659420732835314993e-03 9.983405792671646850e-01
1.775132410557489493e-03 9.982248675894425105e-01
1.961188223845056200e-03 9.980388117761549438e-01
2.220890291937394068e-03 9.977791097080626059e-01
2.560808523412561044e-03 9.974391914765874390e-01
2.989801272747172334e-03 9.970101987272528277e-01
3.518288210671016714e-03 9.964817117893289833e-01
4.157650184879457811e-03 9.958423498151205422e-01
4.919697226796415634e-03 9.950803027732035844e-01
5.816182817852677545e-03 9.941838171821473225e-01
6.858362258526540245e-03 9.931416377414734598e-01
8.056602224883135932e-03 9.919433977751168641e-01
9.420051181450617150e-03 9.905799488185493828e-01
1.095637894309220428e-02 9.890436210569077957e-01
1.267159017561425571e-02 9.873284098243857443e-01
1.456991232305426820e-02 9.854300876769457318e-01
1.665375433026383689e-02 9.833462456697361631e-01
1.892372911879647290e-02 9.810762708812035271e-01
2.137873036895143741e-02 9.786212696310485626e-01
2.401605283500884980e-02 9.759839471649911502e-01
2.683154504552476283e-02 9.731684549544752372e-01
2.981978366642579203e-02 9.701802163335742080e-01
3.297425977996226720e-02 9.670257402200377328e-01
3.628756868954496895e-02 9.637124313104550311e-01
3.975159636183889234e-02 9.602484036381611077e-01
4.335769716465165402e-02 9.566423028353483460e-01
4.709685900115800905e-02 9.529031409988419909e-01
5.095985325863239268e-02 9.490401467413676073e-01
5.493736808421090245e-02 9.450626319157890975e-01
5.902012442368231859e-02 9.409798755763176814e-01
6.319897496928206237e-02 9.368010250307179376e-01
6.746498669258471637e-02 9.325350133074152836e-01
7.180950801546259754e-02 9.281904919845374025e-01
7.622422191093392030e-02 9.237757780890660797e-01
8.070118636965162295e-02 9.192988136303483770e-01
8.523286368858862261e-02 9.147671363114113774e-01
8.981214005302717851e-02 9.101878599469728215e-01
9.443233681963647541e-02 9.055676631803635246e-01
9.908721477006565692e-02 9.009127852299343431e-01
1.037709725732156585e-01 8.962290274267843415e-01
1.084782404900579422e-01 8.915217595099420578e-01
1.132040702889298700e-01 8.867959297110701300e-01
1.179439221849634123e-01 8.820560778150365877e-01
1.226936495179415942e-01 8.773063504820584058e-01
1.274494817572531247e-01 8.725505182427468753e-01
1.322080063442854225e-01 8.677919936557145775e-01
1.369661497705010333e-01 8.630338502294989667e-01
1.417211582338495646e-01 8.582788417661504354e-01
1.464705781243083038e-01 8.535294218756916962e-01
1.512122365469394936e-01 8.487877634530605064e-01
1.559442220427627035e-01 8.440557779572372965e-01
1.606648656056677282e-01 8.393351343943322718e-01
9.973395102838367166e-01 2.660489716163283447e-03
9.973445818125128426e-01 2.655418187487157411e-03
9.972069388489899211e-01 2.793061151010078902e-03
9.968705001423359136e-01 3.129499857664086448e-03
9.962299282505000519e-01 3.770071749499948055e-03
9.950872924221130233e-01 4.912707577886976651e-03
9.930663056921957832e-01 6.933694307804216805e-03
9.894367148688161251e-01 1.056328513118387491e-02
9.827343049124692698e-01 1.726569508753073023e-02
9.699174851276666232e-01 3.008251487233337684e-02
9.446988693027833506e-01 5.530113069721664942e-02
8.951801714905514018e-01 1.048198285094485982e-01
8.028676515322104024e-01 1.971323484677895976e-01
6.520762740210557240e-01 3.479237259789442760e-01
4.595867134312925373e-01 5.404132865687074627e-01
2.811181805353157870e-01 7.188818194646842130e-01
1.569917687066890721e-01 8.430082312933109279e-01
8.489688616998591897e-02 9.151031138300140810e-01
4.629789391481153871e-02 9.537021060851884613e-01
2.613432462817399937e-02 9.738656753718260006e-01
1.548403951699128811e-02 9.845159604830087119e-01
9.682471367909784021e-03 9.903175286320902160e-01
6.414910957460051577e-03 9.935850890425399484e-01
4.524200567743719148e-03 9.954757994322562809e-01
3.411138226169896370e-03 9.965888617738301036e-01
2.755194877295252809e-03 9.972448051227047472e-01
2.381411799774468818e-03 9.976185882002255312e-01
2.193560904970581760e-03 9.978064390950294182e-01
2.139236972880098619e-03 9.978607630271199014e-01
2.191193715816552867e-03 9.978088062841834471e-01
2.337176575906596554e-03 9.976628234240934034e-01
2.574248884911867208e-03 9.974257511150881328e-01
2.905501754298711603e-03 9.970944982457012884e-01
3.338027062568471592e-03 9.966619729374315284e-01
3.881557712247740710e-03 9.961184422877522593e-01
4.547461870856750465e-03 9.954525381291432495e-01
5.347932193558335712e-03 9.946520678064416643e-01
6.295295887525753642e-03 9.937047041124742464e-01
7.401417239748298016e-03 9.925985827602517020e-01
8.677187269540809211e-03 9.913228127304591908e-01
1.013210455255375564e-02 9.898678954474462444e-01
1.177395268371128623e-02 9.882260473162887138e-01
1.360857702445628092e-02 9.863914229755437191e-01
1.563975868475608877e-02 9.843602413152439112e-01
1.786917893730333162e-02 9.821308210626966684e-01
2.029646325297562726e-02 9.797035367470243727e-01
2.291929147258997546e-02 9.770807085274100245e-01
2.573355930849174911e-02 9.742664406915082509e-01
2.873357634211970435e-02 9.712664236578802957e-01
3.191228659431999404e-02 9.680877134056800060e-01
3.526149938511480286e-02 9.647385006148851971e-01
3.877212018062436982e-02 9.612278798193756302e-01
4.243437328636900929e-02 9.575656267136309907e-01
4.623801031300445175e-02 9.537619896869955483e-01
5.017250026878627978e-02 9.498274997312137202e-01
5.422719877560666646e-02 9.457728012243933335e-01
5.839149527469089662e-02 9.416085047253091034e-01
6.265493816283651540e-02 9.373450618371634846e-01
6.700733861543994863e-02 9.329926613845600514e-01
7.143885441041675222e-02 9.285611455895832478e-01
7.594005544581250433e-02 9.240599445541874957e-01
8.050197285058402485e-02 9.194980271494159751e-01
8.511613365351422544e-02 9.148838663464857746e-01
8.977458298750207177e-02 9.102254170124979282e-01
9.446989568118624447e-02 9.055301043188137555e-01
9.919517902176266944e-02 9.008048209782373306e-01
1.039440682457097864e-01 8.960559317542902136e-01
1.087107162168194918e-01 8.912892837831805082e-01
1.134897785142356952e-01 8.865102214857643048e-01
1.182763950375829154e-01 8.817236049624170846e-01
1.230661690486840598e-01 8.769338309513159402e-01
1.278551444139566229e-01 8.721448555860433771e-01
1.326397817084625785e-01 8.673602182915374215e-01
1.374169336991144519e-01 8.625830663008855481e-01
1.421838206219945278e-01 8.578161793780054722e-01
1.469380055867759438e-01 8.530619944132240562e-01
1.516773703593798928e-01 8.483226296406201072e-01
1.564000917015846426e-01 8.435999082984153574e-01
1.611046184060569431e-01 8.388953815939430569e-01
1.657896491029760000e-01 8.342103508970240000e-01
1.704541108919102044e-01 8.295458891080897956e-01
9.966950124180584680e-01 3.304987581941531971e-03
9.967319878377338682e-01 3.268012162266131782e-03
9.966071040126962544e-01 3.392895987303745642e-03
9.962627378697561653e-01 3.737262130243834690e-03
9.955921093492179352e-01 4.407890650782064768e-03
9.943979827340854172e-01 5.602017265914582822e-03
9.923127666362461241e-01 7.687233363753875892e-03
9.886387315478941673e-01 1.136126845210583269e-02
9.820121544125868240e-01 1.798784558741317596e-02
9.696831419836371424e-01 3.031685801636285760e-02
9.461295472476649593e-01 5.387045275233504071e-02
9.011004369785950985e-01 9.889956302140490152e-02
8.185878648001789770e-01 1.814121351998210230e-01
6.830736808239521451e-01 3.169263191760478549e-01
5.027526224830234369e-01 4.972473775169765631e-01
3.232148265174714652e-01 6.767851734825285348e-01
1.884483157658678465e-01 8.115516842341321535e-01
1.052877181967915021e-01 8.947122818032084979e-01
5.877839028971720836e-02 9.412216097102827916e-01
3.370614974039654044e-02 9.662938502596034596e-01
2.019291865622108162e-02 9.798070813437789184e-01
1.273910945963052654e-02 9.872608905403694735e-01
8.499339916966164310e-03 9.915006600830338357e-01
6.022979973522524233e-03 9.939770200264774758e-01
4.552308723305031890e-03 9.954476912766949681e-01
3.678655728094781807e-03 9.963213442719052182e-01
3.176605344719973800e-03 9.968233946552800262e-01
2.920707033695180144e-03 9.970792929663048199e-01
2.841732940964902809e-03 9.971582670590350972e-01
2.903001983213471249e-03 9.970969980167865288e-01
3.087275833081548626e-03 9.969127241669184514e-01
3.389317662140456378e-03 9.966106823378595436e-01
3.811500464735217975e-03 9.961884995352647820e-01
4.361060804740191088e-03 9.956389391952598089e-01
5.048245609032164793e-03 9.949517543909678352e-01
5.884955292003724026e-03 9.941150447079962760e-01
6.883681595127200126e-03 9.931163184048727999e-01
8.056644635189513792e-03 9.919433553648104862e-01
9.415089187655212299e-03 9.905849108123447877e-01
1.096872651135072374e-02 9.890312734886492763e-01
1.272531751146743773e-02 9.872746824885325623e-01
1.469039345090550341e-02 9.853096065490944966e-01
1.686710663841495261e-02 9.831328933615850474e-01
1.925619864448435692e-02 9.807438013555156431e-01
2.185606932312111894e-02 9.781439306768788811e-01
2.466292722544949356e-02 9.753370727745505064e-01
2.767100097037200612e-02 9.723289990296279939e-01
3.087279172268608818e-02 9.691272082773139118e-01
3.425934870870150917e-02 9.657406512912984908e-01
3.782055225860858627e-02 9.621794477413914137e-01
4.154539180467509141e-02 9.584546081953249086e-01
4.542222926716021902e-02 9.545777707328397810e-01
4.943904105834917573e-02 9.505609589416508243e-01
5.358363443986036145e-02 9.464163655601396385e-01
5.784383602633624832e-02 9.421561639736637517e-01
6.220765190028032521e-02 9.377923480997196748e-01
6.666340003789628099e-02 9.333365999621037190e-01
7.119981663925045723e-02 9.288001833607495428e-01
7.580613853690465476e-02 9.241938614630953452e-01
8.047216418799507665e-02 9.195278358120049234e-01
8.518829588388143748e-02 9.148117041161185625e-01
8.994556582445056847e-02 9.100544341755494315e-01
9.473564855807126150e-02 9.052643514419287385e-01
9.955086217291864159e-02 9.004491378270813584e-01
1.043841603308237609e-01 8.956158396691762391e-01
1.092291170767794029e-01 8.907708829232205971e-01
1.140799060566450862e-01 8.859200939433549138e-01
1.189312755903983998e-01 8.810687244096016002e-01
1.237785207895285566e-01 8.762214792104714434e-01
1.286174537380020411e-01 8.713825462619979589e-01
1.334443725502296729e-01 8.665556274497703271e-01
1.382560299911119728e-01 8.617439700088880272e-01
1.430496021559974906e-01 8.569503978440025094e-01
1.478226576459746866e-01 8.521773423540253134e-01
1.525731275218049632e-01 8.474268724781950368e-01
1.572992762664853217e-01 8.427007237335146783e-01
1.619996739040061584e-01 8.380003260959938416e-01
1.666731693572955919e-01 8.333268306427044081e-01
1.713188651065138401e-01 8.286811348934861599e-01
1.759360931359879032e-01 8.240639068640120968e-01
1.805243921663759465e-01 8.194756078336240535e-01
9.958674502006488183e-01 4.132549799351181719e-03
9.959476418241592910e-01 4.052358175840709009e-03
9.958431064233081997e-01 4.156893576691800263e-03
9.954943278701193776e-01 4.505672129880622379e-03
9.947925885534232293e-01 5.207411446576770686e-03
9.935404810108821039e-01 6.459518989117896126e-03
9.913772467846229119e-01 8.622753215377088054e-03
9.876330144271605604e-01 1.236698557283943956e-02
9.810312368473432798e-01 1.896876315265672019e-02
9.690725862265026080e-01 3.092741377349739196e-02
9.468844753566827421e-01 5.311552464331725787e-02
9.056143309313711143e-01 9.438566906862888573e-02
8.314626844281747253e-01 1.685373155718252747e-01
7.098001281852930333e-01 2.901998718147069667e-01
5.427735646861151508e-01 4.572264353138848492e-01
3.657976404989540242e-01 6.342023595010459758e-01
2.228378070130929700e-01 7.771621929869070300e-01
1.288940596668908256e-01 8.711059403331091744e-01
7.385077135472783993e-02 9.261492286452721601e-01
4.313382345196714596e-02 9.568661765480328540e-01
2.617568992718588561e-02 9.738243100728141144e-01
1.667855085850078467e-02 9.833214491414992153e-01
1.121787180193223321e-02 9.887821281980677668e-01
7.997739495408495713e-03 9.920022605045915043e-01
6.068089981795310450e-03 9.939319100182046895e-01
4.912246630851768714e-03 9.950877533691482313e-01
4.242466155119473115e-03 9.957575338448805269e-01
3.896755953064712230e-03 9.961032440469352878e-01
3.784501265954531846e-03 9.962154987340454682e-01
3.856746310020753299e-03 9.961432536899792467e-01
4.089498662096957560e-03 9.959105013379030424e-01
4.474083779427928675e-03 9.955259162205720713e-01
5.011356053728377447e-03 9.949886439462716226e-01
5.708034484769086703e-03 9.942919655152309133e-01
6.574227001010513050e-03 9.934257729989894870e-01
7.621646279176275129e-03 9.923783537208237249e-01
8.862261157787543198e-03 9.911377388422124568e-01
1.030725748296390520e-02 9.896927425170360948e-01
1.196624829742631846e-02 9.880337517025736815e-01
1.384670319896486035e-02 9.861532968010351397e-01
1.595357684811915533e-02 9.840464231518808447e-01
1.828911704217262013e-02 9.817108829578273799e-01
2.085282948576150375e-02 9.791471705142384963e-01
2.364157289207469148e-02 9.763584271079253085e-01
2.664975597576813016e-02 9.733502440242318698e-01
2.986960780242498004e-02 9.701303921975750200e-01
3.329149474302539602e-02 9.667085052569746040e-01
3.690426042624039837e-02 9.630957395737596016e-01
4.069556908712002041e-02 9.593044309128799796e-01
4.465223697081910359e-02 9.553477630291808964e-01
4.876054063799983851e-02 9.512394593620001615e-01
5.300649478169816575e-02 9.469935052183018342e-01
5.737609536276977451e-02 9.426239046372302255e-01
6.185552647593794973e-02 9.381444735240620503e-01
6.643133130910428008e-02 9.335686686908957199e-01
7.109054899524380744e-02 9.289094510047561926e-01
7.582082006547352648e-02 9.241791799345264735e-01
8.061046379975778109e-02 9.193895362002422189e-01
8.544853097112081741e-02 9.145514690288791826e-01
9.032483554187820118e-02 9.096751644581217988e-01
9.522996871203304181e-02 9.047700312879669582e-01
1.001552984772615673e-01 8.998447015227384327e-01
1.050929575757209022e-01 8.949070424242790978e-01
1.100358223496868959e-01 8.899641776503131041e-01
1.149774847294793290e-01 8.850225152705206710e-01
1.199122192157346944e-01 8.800877807842653056e-01
1.248349464497096051e-01 8.751650535502903949e-01
1.297411946536612959e-01 8.702588053463387041e-01
1.346270600190564437e-01 8.653729399809435563e-01
1.394891668725222189e-01 8.605108331274777811e-01
1.443246282792642887e-01 8.556753717207357113e-01
1.491310075863339080e-01 8.508689924136660920e-01
1.539062812671545544e-01 8.460937187328454456e-01
1.586488033234445538e-01 8.413511966765554462e-01
1.633572714135880233e-01 8.366427285864119767e-01
1.680306948027237013e-01 8.319693051972762987e-01
1.726683641591080232e-01 8.273316358408919768e-01
1.772698232003904195e-01 8.227301767996095805e-01
1.818348421367090850e-01 8.181651578632909150e-01
1.863633928435319831e-01 8.136366071564680169e-01
1.908556256797737660e-01 8.091443743202262340e-01
9.947996647256331926e-01 5.200335274366807425e-03
9.949375632618284726e-01 5.062436738171527395e-03
9.948635831505043825e-01 5.136416849495617498e-03
9.945158748867015674e-01 5.484125113298432552e-03
9.937832511208171127e-01 6.216748879182887322e-03
9.924673246254087644e-01 7.532675374591235595e-03
9.902125773069201387e-01 9.787422693079861347e-03
9.863731433546263361e-01 1.362685664537366392e-02
9.797488018964486400e-01 2.025119810355135996e-02
9.680574992694346292e-01 3.194250073056537076e-02
9.469820001489779315e-01 5.301799985102206847e-02
9.088599516701378889e-01 9.114004832986211113e-02
8.418284273387826033e-01 1.581715726612173967e-01
7.325257973614043294e-01 2.674742026385956706e-01
5.791210995114681737e-01 4.208789004885318263e-01
4.077604386981192874e-01 5.922395613018807126e-01
2.594815817591324958e-01 7.405184182408675042e-01
1.556185421105737987e-01 8.443814578894262013e-01
9.170302760139747988e-02 9.082969723986025201e-01
5.468882149091314204e-02 9.453111785090868580e-01
3.368704568049452064e-02 9.663129543195054794e-01
2.170848929256408155e-02 9.782915107074359184e-01
1.473565114599750814e-02 9.852643488540024919e-01
1.058263768413780781e-02 9.894173623158621922e-01
8.071225439493900922e-03 9.919287745605060991e-01
6.554272735343147360e-03 9.934457272646568526e-01
5.668081027351945522e-03 9.943319189726480545e-01
5.205630244631720416e-03 9.947943697553682796e-01
5.049520163538545603e-03 9.949504798364614544e-01
5.135046209716165322e-03 9.948649537902838347e-01
5.429181721524400928e-03 9.945708182784755991e-01
5.918236906836682465e-03 9.940817630931633175e-01
6.600337509098608280e-03 9.933996624909013917e-01
7.480619833359014592e-03 9.925193801666409854e-01
8.567995094495017838e-03 9.914320049055049822e-01
9.872866012074155151e-03 9.901271339879258448e-01
1.140546983003787318e-02 9.885945301699621268e-01
1.317467712965481041e-02 9.868253228703451896e-01
1.518715348242949403e-02 9.848128465175705060e-01
1.744682586706858274e-02 9.825531741329314173e-01
1.995460839191309788e-02 9.800453916080869021e-01
2.270834462819948385e-02 9.772916553718005161e-01
2.570292361076553789e-02 9.742970763892344621e-01
2.893052682463803649e-02 9.710694731753619635e-01
3.238096557595326885e-02 9.676190344240467311e-01
3.604207218427291082e-02 9.639579278157270892e-01
3.990011385394609533e-02 9.600998861460539047e-01
4.394020427992018085e-02 9.560597957200798191e-01
4.814669423797113268e-02 9.518533057620288673e-01
5.250352822622517124e-02 9.474964717737748288e-01
5.699455924343510560e-02 9.430054407565648944e-01
6.160381790800784074e-02 9.383961820919921593e-01
6.631573531228696083e-02 9.336842646877130392e-01
7.111532131659714651e-02 9.288846786834028535e-01
7.598830154643110291e-02 9.240116984535688971e-01
8.092121730157941784e-02 9.190787826984205822e-01
8.590149303233829414e-02 9.140985069676617059e-01
9.091747614593259641e-02 9.090825238540674036e-01
9.595845373576139536e-02 9.040415462642386046e-01
1.010146505301463549e-01 8.989853494698536451e-01
1.060772119177499917e-01 8.939227880822500083e-01
1.111381754649301001e-01 8.888618245350698999e-01
1.161904338724752961e-01 8.838095661275247039e-01
1.212276918512316115e-01 8.787723081487683885e-01
1.262444190022051771e-01 8.737555809977948229e-01
1.312358003787039706e-01 8.687641996212960294e-01
1.361976861013545204e-01 8.638023138986454796e-01
1.411265410772557516e-01 8.588734589227442484e-01
1.460193956537523263e-01 8.539806043462476737e-01
1.508737978081171605e-01 8.491262021918828395e-01
1.556877673018561836e-01 8.443122326981438164e-01
1.604597521138657612e-01 8.395402478861342388e-01
1.651885873037599595e-01 8.348114126962400405e-01
1.698734564138248970e-01 8.301265435861751030e-01
1.745138554151708377e-01 8.254861445848291623e-01
1.791095591667044573e-01 8.208904408332955427e-01
1.836605902910832810e-01 8.163394097089167190e-01
1.881671903847745853e-01 8.118328096152254147e-01
1.926297934091962816e-01 8.073702065908037184e-01
1.970490011314041112e-01 8.029509988685958888e-01
2.014255604693744317e-01 7.985744395306255683e-01
9.934161338804869956e-01 6.583866119513004378e-03
9.936299347850763297e-01 6.370065214923670283e-03
9.935998854631407085e-01 6.400114536859291547e-03
9.932612250348711314e-01 6.738774965128868644e-03
9.924996828978009944e-01 7.500317102199005603e-03
9.911151013025119028e-01 8.884898697488097241e-03
9.887558267472513762e-01 1.124417325274862378e-02
9.847968399770934411e-01 1.520316002290655888e-02
9.781054529864832148e-01 2.189454701351678523e-02
9.665899403155435721e-01 3.341005968445642793e-02
9.464116611471808937e-01 5.358833885281910625e-02
9.109252510326086849e-01 8.907474896739131509e-02
8.499530033463997825e-01 1.500469966536002175e-01
7.515577860066855465e-01 2.484422139933144535e-01
6.115121748524359191e-01 3.884878251475640809e-01
4.481103778449408992e-01 5.518896221550591008e-01
2.975449872470790069e-01 7.024550127529209931e-01
1.851896839580149390e-01 8.148103160419850610e-01
1.124252379265726631e-01 8.875747620734273369e-01
6.861027962804655544e-02 9.313897203719534446e-01
4.299195792521004478e-02 9.570080420747899552e-01
2.806460992428583268e-02 9.719353900757141673e-01
1.924933757527469425e-02 9.807506624247253058e-01
1.394243671552430897e-02 9.860575632844756910e-01
1.070354787339056202e-02 9.892964521266094380e-01
8.730895638905167289e-03 9.912691043610948327e-01
7.569580880726789474e-03 9.924304191192732105e-01
6.957920277613993676e-03 9.930420797223860063e-01
6.745467031350926845e-03 9.932545329686490732e-01
6.847587930792542465e-03 9.931524120692074575e-01
7.219323762683416135e-03 9.927806762373165839e-01
7.839819315563545388e-03 9.921601806844364546e-01
8.702708884925414168e-03 9.912972911150745858e-01
9.809937968611848191e-03 9.901900620313881518e-01
1.116763459071989928e-02 9.888323654092801007e-01
1.278327009936219838e-02 9.872167299006378016e-01
1.466369278477941407e-02 9.853363072152205859e-01
1.681379985836883861e-02 9.831862001416311614e-01
1.923570482063041709e-02 9.807642951793695829e-01
2.192829996795353509e-02 9.780717000320464649e-01
2.488713260231634194e-02 9.751128673976836581e-01
2.810452241601524292e-02 9.718954775839847571e-01
